f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
562.67	0.00020421	4.4139e-06	0.15003	0.0020188	3.05e-05	0.036991	0.00064397	1.3556e-06	0.00093521	3.05e-05	2.3721e+05	28378	1.3556e-06	8.1442e+07
607.61	0.00018165	3.7711e-06	0.15282	0.0020188	3.3e-05	0.040212	0.00074426	1.3745e-06	0.00095269	3.3e-05	2.1008e+05	73285	1.3745e-06	8.0005e+07
656.13	0.00015406	3.311e-06	0.15567	0.0020188	3.55e-05	0.043435	0.00064451	1.3936e-06	0.00097047	3.55e-05	1.1439e+05	2.3981e+05	1.3936e-06	7.8591e+07
708.46	0.00013646	2.747e-06	0.15856	0.0020188	3.8e-05	0.046659	0.00074449	1.413e-06	0.00098856	3.8e-05	57163	15894	1.413e-06	7.7199e+07
764.97	0.00011406	2.0281e-06	0.16151	0.0020188	4.1e-05	0.050527	0.00074456	1.4327e-06	0.001007	4.1e-05	77325	73211	1.4327e-06	7.5829e+07
826	0.00010252	1.877e-06	0.16452	0.0020188	4.45e-05	0.055039	0.00083161	1.4527e-06	0.0010257	4.45e-05	2.9235e+05	75926	1.4527e-06	7.448e+07
891.92	8.6247e-05	1.431e-06	0.16758	0.0020188	4.85e-05	0.060187	0.00082995	1.4729e-06	0.0010447	4.85e-05	3.3718e+05	89443	1.4729e-06	7.3152e+07
963.09	7.4231e-05	1.1616e-06	0.1707	0.0020188	5.25e-05	0.065324	0.00082836	1.4934e-06	0.0010641	5.25e-05	2.3446e+05	27271	1.4934e-06	7.1845e+07
1039.9	6.2143e-05	1.038e-06	0.17388	0.0020189	5.65e-05	0.070453	0.00082706	1.5142e-06	0.0010838	5.65e-05	3.2794e+05	72588	1.5142e-06	7.0559e+07
1122.8	5.487e-05	9.3629e-07	0.17711	0.0020189	6.1e-05	0.076211	0.00090357	1.5353e-06	0.0011038	6.1e-05	3.897e+05	34949	1.5353e-06	6.9293e+07
1212.5	4.6671e-05	7.2294e-07	0.18041	0.0020189	6.6e-05	0.082589	0.00090012	1.5567e-06	0.0011242	6.6e-05	5.2194e+05	24884	1.5567e-06	6.8048e+07
1309.2	4.0815e-05	5.8583e-07	0.18377	0.0020189	7.1e-05	0.088942	0.0008968	1.5783e-06	0.0011449	7.1e-05	4.8778e+05	51975	1.5783e-06	6.6822e+07
1413.6	3.4245e-05	4.6983e-07	0.18719	0.0020189	7.65e-05	0.095901	0.00096446	1.6003e-06	0.001166	7.65e-05	4.2334e+05	36517	1.6003e-06	6.5616e+07
1526.4	2.8593e-05	3.9049e-07	0.19067	0.0020189	8.25e-05	0.10346	0.00096082	1.6226e-06	0.0011874	8.25e-05	4.2624e+05	37939	1.6226e-06	6.443e+07
1648.1	2.556e-05	3.2855e-07	0.19422	0.0020189	8.9e-05	0.11162	0.0010216	1.6452e-06	0.0012092	8.9e-05	5.6837e+05	40092	1.6452e-06	6.3263e+07
1779.6	2.2115e-05	2.6848e-07	0.19783	0.0020189	9.6e-05	0.12035	0.0010157	1.6681e-06	0.0012314	9.6e-05	5.0127e+05	36691	1.6681e-06	6.2114e+07
1921.5	1.8185e-05	2.119e-07	0.20151	0.0020189	0.0001035	0.12965	0.0010706	1.6913e-06	0.0012539	0.0001035	5.1323e+05	31519	1.6913e-06	6.0985e+07
2074.8	1.5598e-05	1.6729e-07	0.20526	0.002019	0.000112	0.14012	0.0011197	1.7149e-06	0.0012768	0.000112	6.5577e+05	24099	1.7149e-06	5.9873e+07
2240.4	1.3844e-05	1.4249e-07	0.20908	0.002019	0.000121	0.15111	0.0011097	1.7388e-06	0.0013001	0.000121	5.6423e+05	25988	1.7388e-06	5.878e+07
2419.1	1.1608e-05	1.2325e-07	0.21297	0.002019	0.0001305	0.1626	0.0011527	1.763e-06	0.0013238	0.0001305	6.3115e+05	27290	1.763e-06	5.7705e+07
2612.1	9.9023e-06	9.7895e-08	0.21694	0.002019	0.000141	0.17517	0.0011908	1.7875e-06	0.0013479	0.000141	6.0682e+05	23247	1.7875e-06	5.6648e+07
2820.5	8.5843e-06	8.1059e-08	0.22098	0.002019	0.0001525	0.18879	0.0012263	1.8124e-06	0.0013725	0.0001525	5.4328e+05	30767	1.8124e-06	5.5608e+07
3045.4	7.4479e-06	6.7634e-08	0.22509	0.002019	0.000165	0.20343	0.0012567	1.8377e-06	0.0013974	0.000165	5.9121e+05	36002	1.8377e-06	5.4585e+07
3288.4	6.265e-06	5.6925e-08	0.22928	0.002019	0.000178	0.21845	0.0012408	1.8632e-06	0.0014227	0.000178	5.6529e+05	26639	1.8632e-06	5.3579e+07
3550.8	5.3245e-06	4.6475e-08	0.23354	0.002019	0.000192	0.23441	0.0013064	1.8892e-06	0.0014485	0.000192	6.1202e+05	40367	1.8892e-06	5.259e+07
3834	4.6164e-06	3.925e-08	0.23789	0.0020191	0.0002075	0.2518	0.0013242	1.9155e-06	0.0014747	0.0002075	5.9715e+05	27799	1.9155e-06	5.1617e+07
4139.8	3.9171e-06	3.2141e-08	0.24232	0.0020191	0.000224	0.27	0.0013392	1.9422e-06	0.0015013	0.000224	5.9656e+05	17907	1.9422e-06	5.0661e+07
4470.1	3.3448e-06	2.5695e-08	0.24683	0.0020191	0.000242	0.28949	0.0013851	1.9692e-06	0.0015284	0.000242	5.4564e+05	31517	1.9692e-06	4.9721e+07
4826.8	2.854e-06	2.131e-08	0.25142	0.0020191	0.0002615	0.31021	0.0013912	1.9966e-06	0.0015559	0.0002615	5.4307e+05	19668	1.9966e-06	4.8797e+07
5211.8	2.4185e-06	1.7183e-08	0.2561	0.0020191	0.000282	0.33155	0.0013961	2.0244e-06	0.0015839	0.000282	4.9793e+05	26264	2.0244e-06	4.7888e+07
5627.6	2.0743e-06	1.4135e-08	0.26087	0.0020191	0.0003045	0.35449	0.0014561	2.0526e-06	0.0016123	0.0003045	4.856e+05	27448	2.0526e-06	4.6994e+07
6076.6	1.7661e-06	1.1874e-08	0.26572	0.0020191	0.000329	0.37889	0.0014471	2.0812e-06	0.0016412	0.000329	5.441e+05	17661	2.0812e-06	4.6116e+07
6561.3	1.5299e-06	9.5965e-09	0.27067	0.0020191	0.000355	0.40409	0.0014603	2.1102e-06	0.0016706	0.000355	5.4024e+05	22006	2.1102e-06	4.5253e+07
7084.7	1.2907e-06	7.6599e-09	0.2757	0.0020192	0.0003835	0.43089	0.0014886	2.1396e-06	0.0017005	0.0003835	4.9679e+05	20567	2.1396e-06	4.4404e+07
7649.9	1.1095e-06	6.561e-09	0.28083	0.0020192	0.000414	0.45866	0.0014611	2.1694e-06	0.0017309	0.000414	5.0621e+05	17589	2.1694e-06	4.357e+07
8260.1	9.398e-07	5.329e-09	0.28606	0.0020192	0.000447	0.48763	0.0014925	2.1996e-06	0.0017618	0.000447	4.8129e+05	16494	2.1996e-06	4.2751e+07
8919.1	8.0404e-07	4.3486e-09	0.29138	0.0020192	0.000483	0.51805	0.0014756	2.2302e-06	0.0017932	0.000483	4.4614e+05	18759	2.2302e-06	4.1945e+07
9630.7	6.8579e-07	3.6373e-09	0.29681	0.0020192	0.0005215	0.54927	0.0014647	2.2613e-06	0.0018251	0.0005215	4.7539e+05	17259	2.2613e-06	4.1153e+07
10399	5.8473e-07	2.8984e-09	0.30233	0.0020192	0.000563	0.58136	0.0014447	2.2928e-06	0.0018575	0.000563	4.5007e+05	14870	2.2928e-06	4.0375e+07
11228	4.9972e-07	2.4716e-09	0.30796	0.0020192	0.0006075	0.61409	0.0014196	2.3247e-06	0.0018905	0.0006075	3.9873e+05	12972	2.3247e-06	3.9611e+07
12124	4.2502e-07	1.9727e-09	0.31369	0.0020193	0.000656	0.64794	0.0014155	2.3571e-06	0.001924	0.000656	3.779e+05	16986	2.3571e-06	3.8859e+07
13091	3.6357e-07	1.6271e-09	0.31952	0.0020193	0.0007085	0.6826	0.0013718	2.3899e-06	0.0019581	0.0007085	3.6954e+05	15116	2.3899e-06	3.8121e+07
14136	3.074e-07	1.3272e-09	0.32547	0.0020193	0.000765	0.71767	0.0013468	2.4232e-06	0.0019927	0.000765	3.2467e+05	13153	2.4232e-06	3.7396e+07
15263	2.6167e-07	1.101e-09	0.33153	0.0020193	0.000826	0.75317	0.0012982	2.4569e-06	0.0020279	0.000826	3.2075e+05	13433	2.4569e-06	3.6683e+07
16481	2.2221e-07	8.8882e-10	0.3377	0.0020193	0.000892	0.78881	0.001254	2.4911e-06	0.0020636	0.000892	3.0412e+05	12185	2.4911e-06	3.5983e+07
17796	1.9005e-07	7.3078e-10	0.34398	0.0020193	0.000963	0.82432	0.0011975	2.5258e-06	0.0021	0.000963	2.4256e+05	10837	2.5258e-06	3.5295e+07
19216	1.6147e-07	6.0371e-10	0.35038	0.0020193	0.0010395	0.85976	0.0011577	2.561e-06	0.0021369	0.0010395	2.28e+05	11271	2.561e-06	3.4619e+07
20748	1.3785e-07	4.9176e-10	0.3569	0.0020194	0	0	0	2.5967e-06	0.0021745	0	0	0	2.5967e-06	3.3955e+07
22404	1.1686e-07	4.031e-10	0.36355	0.0020194	0	0	0	2.6328e-06	0.0022126	0	0	0	2.6328e-06	3.3303e+07
24191	9.9565e-08	3.298e-10	0.37031	0.0020194	0	0	0	2.6695e-06	0.0022514	0	0	0	2.6695e-06	3.2662e+07
26121	8.4408e-08	2.6988e-10	0.3772	0.0020194	0	0	0	2.7067e-06	0.0022908	0	0	0	2.7067e-06	3.2033e+07
28205	7.1823e-08	2.1836e-10	0.38422	0.0020194	0	0	0	2.7443e-06	0.0023308	0	0	0	2.7443e-06	3.1415e+07
30455	6.0608e-08	1.7736e-10	0.39137	0.0020194	0	0	0	2.7826e-06	0.0023715	0	0	0	2.7826e-06	3.0808e+07
32884	5.1751e-08	1.4919e-10	0.39866	0.0020195	0	0	0	2.8213e-06	0.0024129	0	0	0	2.8213e-06	3.0212e+07
35507	4.3839e-08	1.2045e-10	0.40608	0.0020195	0	0	0	2.8606e-06	0.0024549	0	0	0	2.8606e-06	2.9626e+07
38340	3.7134e-08	9.8879e-11	0.41363	0.0020195	0	0	0	2.9004e-06	0.0024976	0	0	0	2.9004e-06	2.9051e+07
41399	3.1527e-08	8.0128e-11	0.42133	0.0020195	0	0	0	2.9408e-06	0.0025409	0	0	0	2.9408e-06	2.8486e+07
44701	2.6477e-08	6.4374e-11	0.42917	0.0020195	0	0	0	2.9818e-06	0.002585	0	0	0	2.9818e-06	2.7932e+07
48267	2.2599e-08	5.3436e-11	0.43716	0.0020195	0	0	0	3.0233e-06	0.0026298	0	0	0	3.0233e-06	2.7387e+07
52118	1.9132e-08	4.4006e-11	0.4453	0.0020196	0	0	0	3.0654e-06	0.0026753	0	0	0	3.0654e-06	2.6852e+07
56275	1.6139e-08	3.5169e-11	0.45358	0.0020196	0	0	0	3.1081e-06	0.0027216	0	0	0	3.1081e-06	2.6327e+07
60765	1.3584e-08	2.846e-11	0.46202	0.0020196	0	0	0	3.1514e-06	0.0027686	0	0	0	3.1514e-06	2.5811e+07
65612	1.1463e-08	2.3103e-11	0.47062	0.0020196	0	0	0	3.1952e-06	0.0028163	0	0	0	3.1952e-06	2.5305e+07
70847	9.6783e-09	1.8909e-11	0.47938	0.0020196	0	0	0	3.2397e-06	0.0028648	0	0	0	3.2397e-06	2.4808e+07
76499	8.1846e-09	1.527e-11	0.4883	0.0020197	0	0	0	3.2849e-06	0.0029141	0	0	0	3.2849e-06	2.432e+07
82601	6.8773e-09	1.2483e-11	0.49739	0.0020197	0	0	0	3.3306e-06	0.0029641	0	0	0	3.3306e-06	2.3841e+07
89191	5.8089e-09	1.0128e-11	0.50665	0.0020197	0	0	0	3.377e-06	0.003015	0	0	0	3.377e-06	2.337e+07
96306	4.898e-09	8.1682e-12	0.51607	0.0020197	0	0	0	3.424e-06	0.0030667	0	0	0	3.424e-06	2.2909e+07
0	0	0	0.52568	0.0020197	0	0	0	3.4717e-06	0.0031192	0	0	0	3.4717e-06	2.2455e+07
0	0	0	0.53546	0.0020197	0	0	0	3.52e-06	0.0031725	0	0	0	3.52e-06	2.201e+07
0	0	0	0.54543	0.0020198	0	0	0	3.569e-06	0.0032267	0	0	0	3.569e-06	2.1573e+07
0	0	0	0.55558	0.0020198	0	0	0	3.6187e-06	0.0032817	0	0	0	3.6187e-06	2.1145e+07
0	0	0	0.56592	0.0020198	0	0	0	3.6691e-06	0.0033376	0	0	0	3.6691e-06	2.0724e+07
0	0	0	0.57645	0.0020198	0	0	0	3.7202e-06	0.0033944	0	0	0	3.7202e-06	2.0311e+07
0	0	0	0.58718	0.0020198	0	0	0	3.772e-06	0.0034521	0	0	0	3.772e-06	1.9905e+07
0	0	0	0.5981	0.0020199	0	0	0	3.8246e-06	0.0035107	0	0	0	3.8246e-06	1.9507e+07
0	0	0	0.60923	0.0020199	0	0	0	3.8778e-06	0.0035703	0	0	0	3.8778e-06	1.9117e+07
0	0	0	0.62057	0.0020199	0	0	0	3.9318e-06	0.0036308	0	0	0	3.9318e-06	1.8733e+07
0	0	0	0.63212	0.0020199	0	0	0	3.9866e-06	0.0036922	0	0	0	3.9866e-06	1.8357e+07
0	0	0	0.64389	0.0020199	0	0	0	4.0421e-06	0.0037546	0	0	0	4.0421e-06	1.7988e+07
0	0	0	0.65587	0.00202	0	0	0	4.0984e-06	0.003818	0	0	0	4.0984e-06	1.7625e+07
0	0	0	0.66807	0.00202	0	0	0	4.1555e-06	0.0038823	0	0	0	4.1555e-06	1.727e+07
0	0	0	0.68051	0.00202	0	0	0	4.2133e-06	0.0039477	0	0	0	4.2133e-06	1.6921e+07
0	0	0	0.69317	0.00202	0	0	0	4.272e-06	0.0040141	0	0	0	4.272e-06	1.6578e+07
0	0	0	0.70607	0.00202	0	0	0	4.3315e-06	0.0040816	0	0	0	4.3315e-06	1.6242e+07
0	0	0	0.71921	0.0020201	0	0	0	4.3918e-06	0.0041501	0	0	0	4.3918e-06	1.5913e+07
0	0	0	0.7326	0.0020201	0	0	0	4.453e-06	0.0042197	0	0	0	4.453e-06	1.5589e+07
0	0	0	0.74623	0.0020201	0	0	0	4.515e-06	0.0042904	0	0	0	4.515e-06	1.5272e+07
0	0	0	0.76012	0.0020201	0	0	0	4.5778e-06	0.0043621	0	0	0	4.5778e-06	1.496e+07
0	0	0	0.77426	0.0020202	0	0	0	4.6416e-06	0.004435	0	0	0	4.6416e-06	1.4655e+07
0	0	0	0.78867	0.0020202	0	0	0	4.7062e-06	0.0045091	0	0	0	4.7062e-06	1.4355e+07
0	0	0	0.80335	0.0020202	0	0	0	4.7718e-06	0.0045843	0	0	0	4.7718e-06	1.4061e+07
0	0	0	0.8183	0.0020202	0	0	0	4.8382e-06	0.0046606	0	0	0	4.8382e-06	1.3772e+07
0	0	0	0.83353	0.0020202	0	0	0	4.9056e-06	0.0047382	0	0	0	4.9056e-06	1.3489e+07
0	0	0	0.84904	0.0020203	0	0	0	4.9739e-06	0.0048169	0	0	0	4.9739e-06	1.3211e+07
0	0	0	0.86484	0.0020203	0	0	0	5.0432e-06	0.0048969	0	0	0	5.0432e-06	1.2939e+07
0	0	0	0.88094	0.0020203	0	0	0	5.1134e-06	0.0049781	0	0	0	5.1134e-06	1.2672e+07
0	0	0	0.89733	0.0020203	0	0	0	5.1846e-06	0.0050606	0	0	0	5.1846e-06	1.2409e+07
0	0	0	0.91403	0.0020204	0	0	0	5.2568e-06	0.0051443	0	0	0	5.2568e-06	1.2152e+07
0	0	0	0.93104	0.0020204	0	0	0	5.33e-06	0.0052294	0	0	0	5.33e-06	1.19e+07
0	0	0	0.94837	0.0020204	0	0	0	5.4042e-06	0.0053157	0	0	0	5.4042e-06	1.1652e+07
0	0	0	0.96602	0.0020204	0	0	0	5.4795e-06	0.0054034	0	0	0	5.4795e-06	1.1409e+07
0	0	0	0.984	0.0020205	0	0	0	5.5558e-06	0.0054925	0	0	0	5.5558e-06	1.1171e+07
0	0	0	1.0023	0.0020205	0	0	0	5.6331e-06	0.0055829	0	0	0	5.6331e-06	1.0938e+07
0	0	0	1.021	0.0020205	0	0	0	5.7116e-06	0.0056747	0	0	0	5.7116e-06	1.0708e+07
0	0	0	1.04	0.0020205	0	0	0	5.7911e-06	0.0057679	0	0	0	5.7911e-06	1.0484e+07
0	0	0	1.0593	0.0020206	0	0	0	5.8718e-06	0.0058626	0	0	0	5.8718e-06	1.0263e+07
0	0	0	1.079	0.0020206	0	0	0	5.9535e-06	0.0059587	0	0	0	5.9535e-06	1.0047e+07
0	0	0	1.0991	0.0020206	0	0	0	6.0364e-06	0.0060563	0	0	0	6.0364e-06	9.8348e+06
0	0	0	1.1196	0.0020206	0	0	0	6.1205e-06	0.0061554	0	0	0	6.1205e-06	9.6268e+06
0	0	0	1.1404	0.0020207	0	0	0	6.2057e-06	0.006256	0	0	0	6.2057e-06	9.4228e+06
0	0	0	1.1616	0.0020207	0	0	0	6.2921e-06	0.0063581	0	0	0	6.2921e-06	9.2227e+06
0	0	0	1.1832	0.0020207	0	0	0	6.3798e-06	0.0064618	0	0	0	6.3798e-06	9.0264e+06
0	0	0	1.2053	0.0020207	0	0	0	6.4686e-06	0.0065671	0	0	0	6.4686e-06	8.834e+06
0	0	0	1.2277	0.0020208	0	0	0	6.5587e-06	0.006674	0	0	0	6.5587e-06	8.6452e+06
0	0	0	1.2505	0.0020208	0	0	0	6.65e-06	0.0067826	0	0	0	6.65e-06	8.4602e+06
0	0	0	1.2738	0.0020208	0	0	0	6.7426e-06	0.0068927	0	0	0	6.7426e-06	8.2786e+06
0	0	0	1.2975	0.0020209	0	0	0	6.8365e-06	0.0070046	0	0	0	6.8365e-06	8.1006e+06
0	0	0	1.3217	0.0020209	0	0	0	6.9317e-06	0.0071182	0	0	0	6.9317e-06	7.926e+06
0	0	0	1.3463	0.0020209	0	0	0	7.0282e-06	0.0072335	0	0	0	7.0282e-06	7.7549e+06
0	0	0	1.3713	0.0020209	0	0	0	7.1261e-06	0.0073505	0	0	0	7.1261e-06	7.587e+06
0	0	0	1.3968	0.002021	0	0	0	7.2253e-06	0.0074694	0	0	0	7.2253e-06	7.4224e+06
0	0	0	1.4228	0.002021	0	0	0	7.326e-06	0.00759	0	0	0	7.326e-06	7.2609e+06
0	0	0	1.4493	0.002021	0	0	0	7.428e-06	0.0077125	0	0	0	7.428e-06	7.1026e+06
0	0	0	1.4763	0.0020211	0	0	0	7.5314e-06	0.0078368	0	0	0	7.5314e-06	6.9474e+06
0	0	0	1.5038	0.0020211	0	0	0	7.6363e-06	0.007963	0	0	0	7.6363e-06	6.7952e+06
0	0	0	1.5317	0.0020211	0	0	0	7.7426e-06	0.0080911	0	0	0	7.7426e-06	6.646e+06
0	0	0	1.5602	0.0020211	0	0	0	7.8505e-06	0.0082212	0	0	0	7.8505e-06	6.4996e+06
0	0	0	1.5893	0.0020212	0	0	0	7.9598e-06	0.0083532	0	0	0	7.9598e-06	6.3561e+06
0	0	0	1.6189	0.0020212	0	0	0	8.0706e-06	0.0084872	0	0	0	8.0706e-06	6.2154e+06
0	0	0	1.649	0.0020212	0	0	0	8.183e-06	0.0086232	0	0	0	8.183e-06	6.0775e+06
0	0	0	1.6797	0.0020213	0	0	0	8.297e-06	0.0087613	0	0	0	8.297e-06	5.9422e+06
0	0	0	1.7109	0.0020213	0	0	0	8.4125e-06	0.0089015	0	0	0	8.4125e-06	5.8096e+06
0	0	0	1.7428	0.0020213	0	0	0	8.5296e-06	0.0090438	0	0	0	8.5296e-06	5.6796e+06
0	0	0	1.7752	0.0020214	0	0	0	8.6484e-06	0.0091882	0	0	0	8.6484e-06	5.5521e+06
0	0	0	1.8082	0.0020214	0	0	0	8.7689e-06	0.0093348	0	0	0	8.7689e-06	5.4271e+06
0	0	0	1.8419	0.0020214	0	0	0	8.891e-06	0.0094835	0	0	0	8.891e-06	5.3045e+06
0	0	0	1.8762	0.0020214	0	0	0	9.0148e-06	0.0096346	0	0	0	9.0148e-06	5.1843e+06
0	0	0	1.9111	0.0020215	0	0	0	9.1403e-06	0.0097879	0	0	0	9.1403e-06	5.0665e+06
0	0	0	1.9467	0.0020215	0	0	0	9.2676e-06	0.0099434	0	0	0	9.2676e-06	4.951e+06
0	0	0	1.9829	0.0020215	0	0	0	9.3966e-06	0.010101	0	0	0	9.3966e-06	4.8378e+06
0	0	0	2.0198	0.0020216	0	0	0	9.5275e-06	0.010262	0	0	0	9.5275e-06	4.7268e+06
0	0	0	2.0574	0.0020216	0	0	0	9.6602e-06	0.010424	0	0	0	9.6602e-06	4.6179e+06
0	0	0	2.0957	0.0020216	0	0	0	9.7947e-06	0.010589	0	0	0	9.7947e-06	4.5112e+06
0	0	0	2.1347	0.0020217	0	0	0	9.9311e-06	0.010757	0	0	0	9.9311e-06	4.4066e+06
0	0	0	2.1744	0.0020217	0	0	0	1.0069e-05	0.010927	0	0	0	1.0069e-05	4.304e+06
0	0	0	2.2149	0.0020217	0	0	0	1.021e-05	0.0111	0	0	0	1.021e-05	4.2035e+06
0	0	0	2.2561	0.0020218	0	0	0	1.0352e-05	0.011275	0	0	0	1.0352e-05	4.1049e+06
0	0	0	2.2981	0.0020218	0	0	0	1.0496e-05	0.011453	0	0	0	1.0496e-05	4.0083e+06
0	0	0	2.3408	0.0020218	0	0	0	1.0642e-05	0.011633	0	0	0	1.0642e-05	3.9136e+06
0	0	0	2.3844	0.0020219	0	0	0	1.079e-05	0.011816	0	0	0	1.079e-05	3.8207e+06
0	0	0	2.4288	0.0020219	0	0	0	1.0941e-05	0.012002	0	0	0	1.0941e-05	3.7297e+06
0	0	0	2.474	0.0020219	0	0	0	1.1093e-05	0.012191	0	0	0	1.1093e-05	3.6404e+06
0	0	0	2.52	0.002022	0	0	0	1.1247e-05	0.012382	0	0	0	1.1247e-05	3.5529e+06
0	0	0	2.5669	0.002022	0	0	0	1.1404e-05	0.012576	0	0	0	1.1404e-05	3.4672e+06
0	0	0	2.6147	0.002022	0	0	0	1.1563e-05	0.012773	0	0	0	1.1563e-05	3.3831e+06
0	0	0	2.6633	0.002022	0	0	0	1.1724e-05	0.012973	0	0	0	1.1724e-05	3.3007e+06
0	0	0	2.7129	0.0020221	0	0	0	1.1887e-05	0.013176	0	0	0	1.1887e-05	3.2199e+06
0	0	0	2.7634	0.0020221	0	0	0	1.2053e-05	0.013382	0	0	0	1.2053e-05	3.1407e+06
0	0	0	2.8148	0.0020221	0	0	0	1.222e-05	0.013591	0	0	0	1.222e-05	3.0631e+06
0	0	0	2.8672	0.0020222	0	0	0	1.2391e-05	0.013804	0	0	0	1.2391e-05	2.987e+06
0	0	0	2.9206	0.0020222	0	0	0	1.2563e-05	0.014019	0	0	0	1.2563e-05	2.9124e+06
0	0	0	2.9749	0.0020222	0	0	0	1.2738e-05	0.014237	0	0	0	1.2738e-05	2.8393e+06
0	0	0	3.0303	0.0020223	0	0	0	1.2915e-05	0.014459	0	0	0	1.2915e-05	2.7676e+06
0	0	0	3.0867	0.0020223	0	0	0	1.3095e-05	0.014684	0	0	0	1.3095e-05	2.6973e+06
0	0	0	3.1441	0.0020223	0	0	0	1.3278e-05	0.014912	0	0	0	1.3278e-05	2.6285e+06
0	0	0	3.2026	0.0020224	0	0	0	1.3463e-05	0.015144	0	0	0	1.3463e-05	2.561e+06
0	0	0	3.2622	0.0020224	0	0	0	1.365e-05	0.015379	0	0	0	1.365e-05	2.4948e+06
0	0	0	3.3229	0.0020224	0	0	0	1.384e-05	0.015617	0	0	0	1.384e-05	2.4299e+06
0	0	0	3.3848	0.0020224	0	0	0	1.4033e-05	0.015859	0	0	0	1.4033e-05	2.3664e+06
