f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
355.12	0.00089	2.2084e-05	0.13432	0.0037726	1.9e-05	0.04578	0	1.2477e-06	0.0017476	1.9e-05	2.2437e+06	0	1.2477e-06	1.8019e+08
383.38	0.00078746	2.3262e-05	0.13682	0.0037727	2.05e-05	0.049708	0.0013105	1.265e-06	0.0017803	2.05e-05	1.7259e+06	2.8864e+05	1.265e-06	1.7702e+08
413.89	0.00070697	1.6653e-05	0.13936	0.0037727	2.25e-05	0.054956	0.0013134	1.2826e-06	0.0018135	2.25e-05	1.432e+06	62953	1.2826e-06	1.7389e+08
446.92	0.00061906	1.4419e-05	0.14196	0.0037727	2.45e-05	0.060214	0.0013157	1.3005e-06	0.0018473	2.45e-05	9.9882e+05	46971	1.3005e-06	1.7081e+08
482.68	0.00056171	1.3391e-05	0.1446	0.0037727	2.65e-05	0.065481	0.0013176	1.3186e-06	0.0018817	2.65e-05	8.2298e+05	5040.4	1.3186e-06	1.6778e+08
521.18	0.00046252	1.005e-05	0.14729	0.0037727	2.85e-05	0.070755	0.0013192	1.337e-06	0.0019167	2.85e-05	5.6382e+05	1.5976e+05	1.337e-06	1.648e+08
562.67	0.00040527	8.4324e-06	0.15003	0.0037727	3.05e-05	0.076033	0.0013197	1.3556e-06	0.0019523	3.05e-05	1.128e+05	34859	1.3556e-06	1.6187e+08
607.61	0.00034698	7.1845e-06	0.15282	0.0037728	3.3e-05	0.082632	0.0015244	1.3745e-06	0.0019885	3.3e-05	2.6854e+05	37333	1.3745e-06	1.5898e+08
656.13	0.00030822	5.8616e-06	0.15567	0.0037728	3.55e-05	0.089234	0.0013201	1.3936e-06	0.0020253	3.55e-05	34321	4.7924e+05	1.3936e-06	1.5613e+08
708.46	0.00026802	5.0508e-06	0.15856	0.0037728	3.8e-05	0.095836	0.0015246	1.413e-06	0.0020628	3.8e-05	2.5736e+05	37543	1.413e-06	1.5334e+08
764.97	0.00023371	4.3437e-06	0.16151	0.0037728	4.1e-05	0.10376	0.0015237	1.4327e-06	0.0021009	4.1e-05	3.6713e+05	1.0949e+05	1.4327e-06	1.5058e+08
826	0.00020341	3.7149e-06	0.16452	0.0037728	4.45e-05	0.11299	0.0017014	1.4527e-06	0.0021396	4.45e-05	4.7978e+05	76117	1.4527e-06	1.4787e+08
891.92	0.00017951	2.8274e-06	0.16758	0.0037729	4.85e-05	0.12352	0.001699	1.4729e-06	0.002179	4.85e-05	5.6498e+05	1.5665e+05	1.4729e-06	1.4521e+08
963.09	0.00015446	2.5662e-06	0.1707	0.0037729	5.25e-05	0.13404	0.0016948	1.4934e-06	0.0022191	5.25e-05	8.0137e+05	82014	1.4934e-06	1.4258e+08
1039.9	0.00012752	2.146e-06	0.17388	0.0037729	5.65e-05	0.14453	0.0016911	1.5142e-06	0.0022599	5.65e-05	7.701e+05	54135	1.5142e-06	1.4e+08
1122.8	0.00011303	1.7517e-06	0.17711	0.0037729	6.1e-05	0.1563	0.0018467	1.5353e-06	0.0023013	6.1e-05	1.065e+06	89502	1.5353e-06	1.3746e+08
1212.5	9.6434e-05	1.347e-06	0.18041	0.0037729	6.6e-05	0.16933	0.0018393	1.5567e-06	0.0023434	6.6e-05	1.0166e+06	42349	1.5567e-06	1.3497e+08
1309.2	8.1447e-05	1.0593e-06	0.18377	0.003773	7.1e-05	0.18231	0.0018321	1.5783e-06	0.0023863	7.1e-05	1.0835e+06	1.0963e+05	1.5783e-06	1.3251e+08
1413.6	7.1399e-05	9.8896e-07	0.18719	0.003773	7.65e-05	0.19653	0.00197	1.6003e-06	0.0024299	7.65e-05	9.5508e+05	81871	1.6003e-06	1.3009e+08
1526.4	6.043e-05	8.0327e-07	0.19067	0.003773	8.25e-05	0.21197	0.0019598	1.6226e-06	0.0024742	8.25e-05	1.2543e+06	51605	1.6226e-06	1.2771e+08
1648.1	5.2258e-05	6.7874e-07	0.19422	0.003773	8.9e-05	0.22859	0.0020829	1.6452e-06	0.0025193	8.9e-05	1.0981e+06	52402	1.6452e-06	1.2538e+08
1779.6	4.4892e-05	5.4692e-07	0.19783	0.003773	9.6e-05	0.24639	0.0020697	1.6681e-06	0.0025651	9.6e-05	1.1902e+06	39093	1.6681e-06	1.2308e+08
1921.5	3.7888e-05	4.5725e-07	0.20151	0.0037731	0.0001035	0.26534	0.0021793	1.6913e-06	0.0026117	0.0001035	1.22e+06	50355	1.6913e-06	1.2081e+08
2074.8	3.296e-05	3.4753e-07	0.20526	0.0037731	0.000112	0.28664	0.0022784	1.7149e-06	0.0026591	0.000112	1.3019e+06	59847	1.7149e-06	1.1859e+08
2240.4	2.8239e-05	3.2674e-07	0.20908	0.0037731	0.000121	0.30899	0.0022554	1.7388e-06	0.0027072	0.000121	1.4181e+06	56286	1.7388e-06	1.164e+08
2419.1	2.424e-05	2.4363e-07	0.21297	0.0037731	0.0001305	0.33233	0.0023397	1.763e-06	0.0027562	0.0001305	1.4798e+06	55377	1.763e-06	1.1425e+08
2612.1	2.0388e-05	2.0192e-07	0.21694	0.0037731	0.000141	0.35783	0.0024142	1.7875e-06	0.002806	0.000141	1.3244e+06	45280	1.7875e-06	1.1214e+08
2820.5	1.7553e-05	1.7004e-07	0.22098	0.0037732	0.0001525	0.38541	0.0024816	1.8124e-06	0.0028566	0.0001525	1.2453e+06	54962	1.8124e-06	1.1006e+08
3045.4	1.4846e-05	1.3903e-07	0.22509	0.0037732	0.000165	0.41501	0.0025408	1.8377e-06	0.0029081	0.000165	1.2774e+06	43305	1.8377e-06	1.0801e+08
3288.4	1.2868e-05	1.1886e-07	0.22928	0.0037732	0.000178	0.44538	0.0025044	1.8632e-06	0.0029604	0.000178	1.349e+06	45322	1.8632e-06	1.06e+08
3550.8	1.1107e-05	9.39e-08	0.23354	0.0037732	0.000192	0.47758	0.0026348	1.8892e-06	0.0030136	0.000192	1.318e+06	68705	1.8892e-06	1.0403e+08
3834	9.4044e-06	8.0532e-08	0.23789	0.0037733	0.0002075	0.51262	0.0026683	1.9155e-06	0.0030677	0.0002075	1.2298e+06	56124	1.9155e-06	1.0209e+08
4139.8	7.9786e-06	6.3263e-08	0.24232	0.0037733	0.000224	0.54927	0.0026938	1.9422e-06	0.0031227	0.000224	1.3324e+06	38990	1.9422e-06	1.0018e+08
4470.1	7.0048e-06	5.4251e-08	0.24683	0.0037733	0.000242	0.58842	0.0027779	1.9692e-06	0.0031785	0.000242	1.2986e+06	47299	1.9692e-06	9.8301e+07
4826.8	5.7806e-06	4.1771e-08	0.25142	0.0037733	0.0002615	0.62989	0.002781	1.9966e-06	0.0032354	0.0002615	1.2697e+06	47014	1.9966e-06	9.6456e+07
5211.8	5.0049e-06	3.509e-08	0.2561	0.0037734	0.000282	0.67243	0.002774	2.0244e-06	0.0032931	0.000282	1.2615e+06	38300	2.0244e-06	9.4643e+07
5627.6	4.2549e-06	2.9084e-08	0.26087	0.0037734	0.0003045	0.71789	0.0028767	2.0526e-06	0.0033518	0.0003045	1.2149e+06	30217	2.0526e-06	9.2862e+07
6076.6	3.6839e-06	2.435e-08	0.26572	0.0037734	0.000329	0.76602	0.0028506	2.0812e-06	0.0034115	0.000329	1.1122e+06	43241	2.0812e-06	9.1111e+07
6561.3	3.1518e-06	2.0131e-08	0.27067	0.0037734	0.000355	0.81562	0.0028703	2.1102e-06	0.0034722	0.000355	1.1267e+06	30269	2.1102e-06	8.939e+07
7084.7	2.6302e-06	1.6129e-08	0.2757	0.0037735	0.0003835	0.86821	0.0029116	2.1396e-06	0.0035338	0.0003835	1.2334e+06	36617	2.1396e-06	8.7699e+07
7649.9	2.2458e-06	1.3319e-08	0.28083	0.0037735	0.000414	0.92233	0.0028374	2.1694e-06	0.0035965	0.000414	1.1453e+06	45760	2.1694e-06	8.6037e+07
8260.1	1.9459e-06	1.101e-08	0.28606	0.0037735	0.000447	0.97848	0.0028909	2.1996e-06	0.0036602	0.000447	9.9148e+05	39347	2.1996e-06	8.4404e+07
8919.1	1.6566e-06	9.1108e-09	0.29138	0.0037735	0.000483	1.0373	0.002847	2.2302e-06	0.0037249	0.000483	8.7731e+05	32483	2.2302e-06	8.28e+07
9630.7	1.4092e-06	7.2755e-09	0.29681	0.0037736	0.0005215	1.0976	0.0028326	2.2613e-06	0.0037907	0.0005215	9.3808e+05	37353	2.2613e-06	8.1223e+07
10399	1.2016e-06	6.0653e-09	0.30233	0.0037736	0.000563	1.1595	0.0027835	2.2928e-06	0.0038576	0.000563	9.1986e+05	26583	2.2928e-06	7.9674e+07
11228	1.0282e-06	4.953e-09	0.30796	0.0037736	0.0006075	1.2224	0.0027197	2.3247e-06	0.0039256	0.0006075	8.7906e+05	29686	2.3247e-06	7.8153e+07
12124	8.7772e-07	4.1081e-09	0.31369	0.0037736	0.000656	1.287	0.0026905	2.3571e-06	0.0039947	0.000656	8.1087e+05	29385	2.3571e-06	7.6658e+07
13091	7.4384e-07	3.355e-09	0.31952	0.0037737	0.0007085	1.3527	0.0025931	2.3899e-06	0.0040649	0.0007085	7.4494e+05	21836	2.3899e-06	7.5189e+07
14136	6.3491e-07	2.7291e-09	0.32547	0.0037737	0.000765	1.4188	0.0025242	2.4232e-06	0.0041362	0.000765	7.0286e+05	24581	2.4232e-06	7.3747e+07
15263	5.3831e-07	2.2561e-09	0.33153	0.0037737	0.000826	1.4851	0.002417	2.4569e-06	0.0042087	0.000826	6.3657e+05	26947	2.4569e-06	7.233e+07
16481	4.5826e-07	1.8126e-09	0.3377	0.0037737	0.000892	1.5516	0.0023439	2.4911e-06	0.0042824	0.000892	5.3378e+05	21306	2.4911e-06	7.0938e+07
17796	3.9092e-07	1.5277e-09	0.34398	0.0037738	0.000963	1.6179	0.0022325	2.5258e-06	0.0043573	0.000963	5.0947e+05	27345	2.5258e-06	6.957e+07
19216	3.3437e-07	1.266e-09	0.35038	0.0037738	0.0010395	1.6833	0.0021093	2.561e-06	0.0044334	0.0010395	5.4251e+05	23757	2.561e-06	6.8228e+07
20748	2.8421e-07	1.0165e-09	0.3569	0.0037738	0	0	0	2.5967e-06	0.0045107	0	0	0	2.5967e-06	6.6909e+07
22404	2.4129e-07	8.1534e-10	0.36355	0.0037738	0	0	0	2.6328e-06	0.0045893	0	0	0	2.6328e-06	6.5613e+07
24191	2.0497e-07	6.786e-10	0.37031	0.0037739	0	0	0	2.6695e-06	0.0046691	0	0	0	2.6695e-06	6.4341e+07
26121	1.738e-07	5.5283e-10	0.3772	0.0037739	0	0	0	2.7067e-06	0.0047503	0	0	0	2.7067e-06	6.3092e+07
28205	1.4843e-07	4.554e-10	0.38422	0.0037739	0	0	0	2.7443e-06	0.0048327	0	0	0	2.7443e-06	6.1865e+07
30455	1.2553e-07	3.7287e-10	0.39137	0.003774	0	0	0	2.7826e-06	0.0049165	0	0	0	2.7826e-06	6.066e+07
32884	1.0653e-07	3.0253e-10	0.39866	0.003774	0	0	0	2.8213e-06	0.0050016	0	0	0	2.8213e-06	5.9477e+07
35507	9.0266e-08	2.4681e-10	0.40608	0.003774	0	0	0	2.8606e-06	0.0050881	0	0	0	2.8606e-06	5.8315e+07
38340	7.664e-08	2.0138e-10	0.41363	0.0037741	0	0	0	2.9004e-06	0.005176	0	0	0	2.9004e-06	5.7174e+07
41399	6.4885e-08	1.639e-10	0.42133	0.0037741	0	0	0	2.9408e-06	0.0052653	0	0	0	2.9408e-06	5.6054e+07
44701	5.4977e-08	1.3491e-10	0.42917	0.0037741	0	0	0	2.9818e-06	0.005356	0	0	0	2.9818e-06	5.4954e+07
48267	4.6455e-08	1.081e-10	0.43716	0.0037741	0	0	0	3.0233e-06	0.0054482	0	0	0	3.0233e-06	5.3875e+07
52118	3.9356e-08	8.9621e-11	0.4453	0.0037742	0	0	0	3.0654e-06	0.0055418	0	0	0	3.0654e-06	5.2815e+07
56275	3.3356e-08	7.3214e-11	0.45358	0.0037742	0	0	0	3.1081e-06	0.0056369	0	0	0	3.1081e-06	5.1774e+07
60765	2.81e-08	5.908e-11	0.46202	0.0037742	0	0	0	3.1514e-06	0.0057336	0	0	0	3.1514e-06	5.0753e+07
65612	2.3795e-08	4.8189e-11	0.47062	0.0037743	0	0	0	3.1952e-06	0.0058318	0	0	0	3.1952e-06	4.975e+07
70847	2.0095e-08	3.8807e-11	0.47938	0.0037743	0	0	0	3.2397e-06	0.0059315	0	0	0	3.2397e-06	4.8765e+07
76499	1.698e-08	3.2072e-11	0.4883	0.0037743	0	0	0	3.2849e-06	0.0060329	0	0	0	3.2849e-06	4.7799e+07
82601	1.4332e-08	2.5966e-11	0.49739	0.0037744	0	0	0	3.3306e-06	0.0061358	0	0	0	3.3306e-06	4.685e+07
89191	1.2103e-08	2.0869e-11	0.50665	0.0037744	0	0	0	3.377e-06	0.0062404	0	0	0	3.377e-06	4.5919e+07
96306	1.0154e-08	1.6897e-11	0.51607	0.0037744	0	0	0	3.424e-06	0.0063466	0	0	0	3.424e-06	4.5005e+07
0	0	0	0.52568	0.0037745	0	0	0	3.4717e-06	0.0064546	0	0	0	3.4717e-06	4.4108e+07
0	0	0	0.53546	0.0037745	0	0	0	3.52e-06	0.0065642	0	0	0	3.52e-06	4.3227e+07
0	0	0	0.54543	0.0037745	0	0	0	3.569e-06	0.0066756	0	0	0	3.569e-06	4.2363e+07
0	0	0	0.55558	0.0037746	0	0	0	3.6187e-06	0.0067887	0	0	0	3.6187e-06	4.1515e+07
0	0	0	0.56592	0.0037746	0	0	0	3.6691e-06	0.0069036	0	0	0	3.6691e-06	4.0682e+07
0	0	0	0.57645	0.0037746	0	0	0	3.7202e-06	0.0070203	0	0	0	3.7202e-06	3.9865e+07
0	0	0	0.58718	0.0037747	0	0	0	3.772e-06	0.0071389	0	0	0	3.772e-06	3.9064e+07
0	0	0	0.5981	0.0037747	0	0	0	3.8246e-06	0.0072593	0	0	0	3.8246e-06	3.8277e+07
0	0	0	0.60923	0.0037747	0	0	0	3.8778e-06	0.0073816	0	0	0	3.8778e-06	3.7505e+07
0	0	0	0.62057	0.0037748	0	0	0	3.9318e-06	0.0075059	0	0	0	3.9318e-06	3.6747e+07
0	0	0	0.63212	0.0037748	0	0	0	3.9866e-06	0.0076321	0	0	0	3.9866e-06	3.6004e+07
0	0	0	0.64389	0.0037749	0	0	0	4.0421e-06	0.0077602	0	0	0	4.0421e-06	3.5274e+07
0	0	0	0.65587	0.0037749	0	0	0	4.0984e-06	0.0078904	0	0	0	4.0984e-06	3.4559e+07
0	0	0	0.66807	0.0037749	0	0	0	4.1555e-06	0.0080226	0	0	0	4.1555e-06	3.3856e+07
0	0	0	0.68051	0.003775	0	0	0	4.2133e-06	0.0081569	0	0	0	4.2133e-06	3.3167e+07
0	0	0	0.69317	0.003775	0	0	0	4.272e-06	0.0082932	0	0	0	4.272e-06	3.2491e+07
0	0	0	0.70607	0.003775	0	0	0	4.3315e-06	0.0084317	0	0	0	4.3315e-06	3.1828e+07
0	0	0	0.71921	0.0037751	0	0	0	4.3918e-06	0.0085724	0	0	0	4.3918e-06	3.1177e+07
0	0	0	0.7326	0.0037751	0	0	0	4.453e-06	0.0087152	0	0	0	4.453e-06	3.0538e+07
0	0	0	0.74623	0.0037752	0	0	0	4.515e-06	0.0088603	0	0	0	4.515e-06	2.9912e+07
0	0	0	0.76012	0.0037752	0	0	0	4.5778e-06	0.0090076	0	0	0	4.5778e-06	2.9297e+07
0	0	0	0.77426	0.0037752	0	0	0	4.6416e-06	0.0091572	0	0	0	4.6416e-06	2.8694e+07
0	0	0	0.78867	0.0037753	0	0	0	4.7062e-06	0.0093092	0	0	0	4.7062e-06	2.8103e+07
0	0	0	0.80335	0.0037753	0	0	0	4.7718e-06	0.0094635	0	0	0	4.7718e-06	2.7523e+07
0	0	0	0.8183	0.0037754	0	0	0	4.8382e-06	0.0096201	0	0	0	4.8382e-06	2.6953e+07
0	0	0	0.83353	0.0037754	0	0	0	4.9056e-06	0.0097792	0	0	0	4.9056e-06	2.6395e+07
0	0	0	0.84904	0.0037755	0	0	0	4.9739e-06	0.0099408	0	0	0	4.9739e-06	2.5847e+07
0	0	0	0.86484	0.0037755	0	0	0	5.0432e-06	0.010105	0	0	0	5.0432e-06	2.531e+07
0	0	0	0.88094	0.0037755	0	0	0	5.1134e-06	0.010271	0	0	0	5.1134e-06	2.4783e+07
0	0	0	0.89733	0.0037756	0	0	0	5.1846e-06	0.010441	0	0	0	5.1846e-06	2.4266e+07
0	0	0	0.91403	0.0037756	0	0	0	5.2568e-06	0.010612	0	0	0	5.2568e-06	2.3759e+07
0	0	0	0.93104	0.0037757	0	0	0	5.33e-06	0.010787	0	0	0	5.33e-06	2.3262e+07
0	0	0	0.94837	0.0037757	0	0	0	5.4042e-06	0.010964	0	0	0	5.4042e-06	2.2774e+07
0	0	0	0.96602	0.0037758	0	0	0	5.4795e-06	0.011144	0	0	0	5.4795e-06	2.2295e+07
0	0	0	0.984	0.0037758	0	0	0	5.5558e-06	0.011326	0	0	0	5.5558e-06	2.1826e+07
0	0	0	1.0023	0.0037758	0	0	0	5.6331e-06	0.011512	0	0	0	5.6331e-06	2.1366e+07
0	0	0	1.021	0.0037759	0	0	0	5.7116e-06	0.0117	0	0	0	5.7116e-06	2.0914e+07
0	0	0	1.04	0.0037759	0	0	0	5.7911e-06	0.011891	0	0	0	5.7911e-06	2.0471e+07
0	0	0	1.0593	0.003776	0	0	0	5.8718e-06	0.012085	0	0	0	5.8718e-06	2.0037e+07
0	0	0	1.079	0.003776	0	0	0	5.9535e-06	0.012282	0	0	0	5.9535e-06	1.9611e+07
0	0	0	1.0991	0.0037761	0	0	0	6.0364e-06	0.012482	0	0	0	6.0364e-06	1.9194e+07
0	0	0	1.1196	0.0037761	0	0	0	6.1205e-06	0.012685	0	0	0	6.1205e-06	1.8784e+07
0	0	0	1.1404	0.0037762	0	0	0	6.2057e-06	0.012891	0	0	0	6.2057e-06	1.8383e+07
0	0	0	1.1616	0.0037762	0	0	0	6.2921e-06	0.013101	0	0	0	6.2921e-06	1.7989e+07
0	0	0	1.1832	0.0037763	0	0	0	6.3798e-06	0.013313	0	0	0	6.3798e-06	1.7602e+07
0	0	0	1.2053	0.0037763	0	0	0	6.4686e-06	0.013529	0	0	0	6.4686e-06	1.7224e+07
0	0	0	1.2277	0.0037764	0	0	0	6.5587e-06	0.013748	0	0	0	6.5587e-06	1.6852e+07
0	0	0	1.2505	0.0037764	0	0	0	6.65e-06	0.01397	0	0	0	6.65e-06	1.6488e+07
0	0	0	1.2738	0.0037765	0	0	0	6.7426e-06	0.014196	0	0	0	6.7426e-06	1.6131e+07
0	0	0	1.2975	0.0037765	0	0	0	6.8365e-06	0.014425	0	0	0	6.8365e-06	1.578e+07
0	0	0	1.3217	0.0037766	0	0	0	6.9317e-06	0.014658	0	0	0	6.9317e-06	1.5437e+07
0	0	0	1.3463	0.0037766	0	0	0	7.0282e-06	0.014894	0	0	0	7.0282e-06	1.51e+07
0	0	0	1.3713	0.0037767	0	0	0	7.1261e-06	0.015134	0	0	0	7.1261e-06	1.477e+07
0	0	0	1.3968	0.0037767	0	0	0	7.2253e-06	0.015377	0	0	0	7.2253e-06	1.4446e+07
0	0	0	1.4228	0.0037768	0	0	0	7.326e-06	0.015624	0	0	0	7.326e-06	1.4129e+07
0	0	0	1.4493	0.0037768	0	0	0	7.428e-06	0.015875	0	0	0	7.428e-06	1.3817e+07
0	0	0	1.4763	0.0037769	0	0	0	7.5314e-06	0.016129	0	0	0	7.5314e-06	1.3512e+07
0	0	0	1.5038	0.0037769	0	0	0	7.6363e-06	0.016388	0	0	0	7.6363e-06	1.3213e+07
0	0	0	1.5317	0.003777	0	0	0	7.7426e-06	0.01665	0	0	0	7.7426e-06	1.2919e+07
0	0	0	1.5602	0.003777	0	0	0	7.8505e-06	0.016916	0	0	0	7.8505e-06	1.2631e+07
0	0	0	1.5893	0.0037771	0	0	0	7.9598e-06	0.017186	0	0	0	7.9598e-06	1.2349e+07
0	0	0	1.6189	0.0037771	0	0	0	8.0706e-06	0.017461	0	0	0	8.0706e-06	1.2073e+07
0	0	0	1.649	0.0037772	0	0	0	8.183e-06	0.017739	0	0	0	8.183e-06	1.1802e+07
0	0	0	1.6797	0.0037772	0	0	0	8.297e-06	0.018022	0	0	0	8.297e-06	1.1536e+07
0	0	0	1.7109	0.0037773	0	0	0	8.4125e-06	0.018309	0	0	0	8.4125e-06	1.1275e+07
0	0	0	1.7428	0.0037774	0	0	0	8.5296e-06	0.0186	0	0	0	8.5296e-06	1.1019e+07
0	0	0	1.7752	0.0037774	0	0	0	8.6484e-06	0.018895	0	0	0	8.6484e-06	1.0769e+07
0	0	0	1.8082	0.0037775	0	0	0	8.7689e-06	0.019195	0	0	0	8.7689e-06	1.0523e+07
0	0	0	1.8419	0.0037775	0	0	0	8.891e-06	0.0195	0	0	0	8.891e-06	1.0282e+07
0	0	0	1.8762	0.0037776	0	0	0	9.0148e-06	0.019809	0	0	0	9.0148e-06	1.0046e+07
0	0	0	1.9111	0.0037776	0	0	0	9.1403e-06	0.020122	0	0	0	9.1403e-06	9.8148e+06
0	0	0	1.9467	0.0037777	0	0	0	9.2676e-06	0.020441	0	0	0	9.2676e-06	9.5879e+06
0	0	0	1.9829	0.0037777	0	0	0	9.3966e-06	0.020764	0	0	0	9.3966e-06	9.3654e+06
0	0	0	2.0198	0.0037778	0	0	0	9.5275e-06	0.021091	0	0	0	9.5275e-06	9.1473e+06
0	0	0	2.0574	0.0037779	0	0	0	9.6602e-06	0.021424	0	0	0	9.6602e-06	8.9335e+06
0	0	0	2.0957	0.0037779	0	0	0	9.7947e-06	0.021762	0	0	0	9.7947e-06	8.7239e+06
0	0	0	2.1347	0.003778	0	0	0	9.9311e-06	0.022105	0	0	0	9.9311e-06	8.5184e+06
0	0	0	2.1744	0.003778	0	0	0	1.0069e-05	0.022452	0	0	0	1.0069e-05	8.317e+06
0	0	0	2.2149	0.0037781	0	0	0	1.021e-05	0.022805	0	0	0	1.021e-05	8.1195e+06
0	0	0	2.2561	0.0037781	0	0	0	1.0352e-05	0.023164	0	0	0	1.0352e-05	7.926e+06
0	0	0	2.2981	0.0037782	0	0	0	1.0496e-05	0.023527	0	0	0	1.0496e-05	7.7362e+06
0	0	0	2.3408	0.0037783	0	0	0	1.0642e-05	0.023896	0	0	0	1.0642e-05	7.5502e+06
0	0	0	2.3844	0.0037783	0	0	0	1.079e-05	0.02427	0	0	0	1.079e-05	7.3678e+06
0	0	0	2.4288	0.0037784	0	0	0	1.0941e-05	0.02465	0	0	0	1.0941e-05	7.1891e+06
0	0	0	2.474	0.0037784	0	0	0	1.1093e-05	0.025036	0	0	0	1.1093e-05	7.0139e+06
0	0	0	2.52	0.0037785	0	0	0	1.1247e-05	0.025427	0	0	0	1.1247e-05	6.8421e+06
0	0	0	2.5669	0.0037785	0	0	0	1.1404e-05	0.025824	0	0	0	1.1404e-05	6.6737e+06
0	0	0	2.6147	0.0037786	0	0	0	1.1563e-05	0.026227	0	0	0	1.1563e-05	6.5087e+06
0	0	0	2.6633	0.0037787	0	0	0	1.1724e-05	0.026636	0	0	0	1.1724e-05	6.3469e+06
0	0	0	2.7129	0.0037787	0	0	0	1.1887e-05	0.027051	0	0	0	1.1887e-05	6.1883e+06
0	0	0	2.7634	0.0037788	0	0	0	1.2053e-05	0.027472	0	0	0	1.2053e-05	6.0329e+06
0	0	0	2.8148	0.0037788	0	0	0	1.222e-05	0.027899	0	0	0	1.222e-05	5.8805e+06
0	0	0	2.8672	0.0037789	0	0	0	1.2391e-05	0.028333	0	0	0	1.2391e-05	5.7312e+06
0	0	0	2.9206	0.003779	0	0	0	1.2563e-05	0.028772	0	0	0	1.2563e-05	5.5848e+06
0	0	0	2.9749	0.003779	0	0	0	1.2738e-05	0.029219	0	0	0	1.2738e-05	5.4413e+06
0	0	0	3.0303	0.0037791	0	0	0	1.2915e-05	0.029672	0	0	0	1.2915e-05	5.3006e+06
0	0	0	3.0867	0.0037791	0	0	0	1.3095e-05	0.030131	0	0	0	1.3095e-05	5.1627e+06
0	0	0	3.1441	0.0037792	0	0	0	1.3278e-05	0.030597	0	0	0	1.3278e-05	5.0276e+06
0	0	0	3.2026	0.0037792	0	0	0	1.3463e-05	0.03107	0	0	0	1.3463e-05	4.8951e+06
0	0	0	3.2622	0.0037793	0	0	0	1.365e-05	0.03155	0	0	0	1.365e-05	4.7653e+06
0	0	0	3.3229	0.0037793	0	0	0	1.384e-05	0.032038	0	0	0	1.384e-05	4.6381e+06
0	0	0	3.3848	0.0037794	0	0	0	1.4033e-05	0.032532	0	0	0	1.4033e-05	4.5133e+06
