f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
8.2254	0.0042697	0.00092739	0.13682	0.0028154	2.05e-05	0.026265	0.00069358	1.265e-06	0.0010302	2.05e-05	9.9903e+05	1.5522e+05	1.265e-06	7.3247e+07
8.8215	0.0059552	0.00024226	0.13936	0.0028155	2.25e-05	0.029042	0.00069523	1.2826e-06	0.0010486	2.25e-05	7.8735e+05	19162	1.2826e-06	7.1795e+07
9.5367	0.0027499	0.00073636	0.14196	0.0028155	2.45e-05	0.031826	0.00069634	1.3005e-06	0.0010674	2.45e-05	4.362e+05	92678	1.3005e-06	7.037e+07
10.371	0.0047258	0.00063668	0.1446	0.0028155	2.65e-05	0.034613	0.00069715	1.3186e-06	0.0010864	2.65e-05	3.4473e+05	62881	1.3186e-06	6.8971e+07
11.206	0.0046039	0.0013645	0.14729	0.0028155	2.85e-05	0.037403	0.000698	1.337e-06	0.0011058	2.85e-05	3.2841e+05	1.0911e+05	1.337e-06	6.7598e+07
12.04	0.0040463	0.0014581	0.15003	0.0028155	3.05e-05	0.040196	0.00069837	1.3556e-06	0.0011254	3.05e-05	1.198e+05	33491	1.3556e-06	6.6251e+07
13.113	0.0040527	0.00029321	0.15282	0.0028155	3.3e-05	0.043688	0.00080655	1.3745e-06	0.0011454	3.3e-05	97295	79350	1.3745e-06	6.4929e+07
14.186	0.0043448	0.00049148	0.15567	0.0028155	3.55e-05	0.047181	0.00069845	1.3936e-06	0.0011657	3.55e-05	63130	2.3667e+05	1.3936e-06	6.3632e+07
15.259	0.003948	0.00045477	0.15856	0.0028155	3.8e-05	0.050674	0.00080635	1.413e-06	0.0011864	3.8e-05	2.4134e+05	36211	1.413e-06	6.2359e+07
16.451	0.0038098	0.0001977	0.16151	0.0028155	4.1e-05	0.054861	0.00080539	1.4327e-06	0.0012073	4.1e-05	2.3074e+05	52023	1.4327e-06	6.1111e+07
17.762	0.0038793	0.00033273	0.16452	0.0028155	4.45e-05	0.059741	0.00089963	1.4527e-06	0.0012286	4.45e-05	2.0558e+05	64013	1.4527e-06	5.9886e+07
19.193	0.0039866	0.00036364	0.16758	0.0028155	4.85e-05	0.065313	0.00089855	1.4729e-06	0.0012503	4.85e-05	2.8303e+05	1.1459e+05	1.4729e-06	5.8684e+07
20.742	0.0036917	0.00044153	0.1707	0.0028156	5.25e-05	0.070874	0.00089639	1.4934e-06	0.0012723	5.25e-05	4.6093e+05	12456	1.4934e-06	5.7505e+07
22.411	0.0037241	0.00025502	0.17388	0.0028156	5.65e-05	0.076422	0.00089431	1.5142e-06	0.0012947	5.65e-05	3.2645e+05	19780	1.5142e-06	5.6348e+07
24.199	0.0039135	0.00058799	0.17711	0.0028156	6.1e-05	0.082649	0.00097693	1.5353e-06	0.0013174	6.1e-05	4.8053e+05	38164	1.5353e-06	5.5214e+07
26.107	0.0032012	0.00025964	0.18041	0.0028156	6.6e-05	0.089545	0.00097344	1.5567e-06	0.0013405	6.6e-05	5.0734e+05	38983	1.5567e-06	5.4101e+07
28.133	0.0032977	0.00024165	0.18377	0.0028156	7.1e-05	0.096416	0.0009702	1.5783e-06	0.001364	7.1e-05	4.5662e+05	64871	1.5783e-06	5.3009e+07
30.398	0.0033635	0.00045508	0.18719	0.0028156	7.65e-05	0.10395	0.0010439	1.6003e-06	0.0013878	7.65e-05	4.939e+05	31078	1.6003e-06	5.1939e+07
32.902	0.0030771	0.00025368	0.19067	0.0028156	8.25e-05	0.11213	0.0010387	1.6226e-06	0.001412	8.25e-05	5.926e+05	60541	1.6226e-06	5.0889e+07
35.524	0.0027063	0.00023453	0.19422	0.0028156	8.9e-05	0.12094	0.0011045	1.6452e-06	0.0014367	8.9e-05	6.3233e+05	37596	1.6452e-06	4.9859e+07
38.266	0.0025357	0.00015496	0.19783	0.0028156	9.6e-05	0.13038	0.0010962	1.6681e-06	0.0014617	9.6e-05	7.0282e+05	44970	1.6681e-06	4.8849e+07
41.366	0.002918	0.00023786	0.20151	0.0028157	0.0001035	0.14041	0.001154	1.6913e-06	0.0014871	0.0001035	6.8645e+05	28262	1.6913e-06	4.7858e+07
44.703	0.0027345	0.00023462	0.20526	0.0028157	0.000112	0.15169	0.0012071	1.7149e-06	0.0015129	0.000112	5.7128e+05	37767	1.7149e-06	4.6887e+07
48.28	0.0025408	0.00015046	0.20908	0.0028157	0.000121	0.16354	0.0011971	1.7388e-06	0.0015391	0.000121	6.3795e+05	29273	1.7388e-06	4.5934e+07
52.094	0.0027378	0.00023777	0.21297	0.0028157	0.0001305	0.17594	0.0012443	1.763e-06	0.0015658	0.0001305	5.4269e+05	46021	1.763e-06	4.5e+07
56.267	0.0026159	0.00014622	0.21694	0.0028157	0.000141	0.18953	0.0012877	1.7875e-06	0.0015929	0.000141	5.5983e+05	29300	1.7875e-06	4.4084e+07
60.797	0.0022815	0.00014677	0.22098	0.0028157	0.0001525	0.20426	0.0013271	1.8124e-06	0.0016204	0.0001525	5.3994e+05	31125	1.8124e-06	4.3186e+07
65.565	0.0025295	0.00018811	0.22509	0.0028157	0.000165	0.22012	0.0013637	1.8377e-06	0.0016483	0.000165	5.151e+05	27433	1.8377e-06	4.2305e+07
70.81	0.0023173	0.00012234	0.22928	0.0028157	0.000178	0.23644	0.0013479	1.8632e-06	0.0016767	0.000178	6.2453e+05	33988	1.8632e-06	4.1442e+07
76.532	0.0021046	0.00014112	0.23354	0.0028157	0.000192	0.25379	0.0014214	1.8892e-06	0.0017056	0.000192	5.6563e+05	25017	1.8892e-06	4.0595e+07
82.612	0.0020599	0.00010013	0.23789	0.0028158	0.0002075	0.27272	0.001442	1.9155e-06	0.0017349	0.0002075	6.722e+05	27045	1.9155e-06	3.9765e+07
89.169	0.0023229	0.00012081	0.24232	0.0028158	0.000224	0.29253	0.0014579	1.9422e-06	0.0017646	0.000224	6.2546e+05	23345	1.9422e-06	3.8951e+07
96.321	0.0019384	8.8087e-05	0.24683	0.0028158	0.000242	0.31375	0.0015076	1.9692e-06	0.0017948	0.000242	6.4855e+05	34556	1.9692e-06	3.8154e+07
103.95	0.0018316	8.5119e-05	0.25142	0.0028158	0.0002615	0.33628	0.0015132	1.9966e-06	0.0018256	0.0002615	5.6719e+05	24740	1.9966e-06	3.7371e+07
112.3	0.0018967	8.9306e-05	0.2561	0.0028158	0.000282	0.35949	0.0015175	2.0244e-06	0.0018568	0.000282	5.421e+05	30527	2.0244e-06	3.6605e+07
121.36	0.0016527	6.059e-05	0.26087	0.0028158	0.0003045	0.38443	0.0015824	2.0526e-06	0.0018884	0.0003045	5.427e+05	30666	2.0526e-06	3.5853e+07
131.01	0.0015308	5.9361e-05	0.26572	0.0028158	0.000329	0.41094	0.0015718	2.0812e-06	0.0019206	0.000329	6.0201e+05	25901	2.0812e-06	3.5116e+07
141.38	0.0015168	6.561e-05	0.27067	0.0028158	0.000355	0.43832	0.0015871	2.1102e-06	0.0019533	0.000355	5.2472e+05	19420	2.1102e-06	3.4394e+07
152.59	0.0014246	5.4102e-05	0.2757	0.0028159	0.0003835	0.46749	0.0016203	2.1396e-06	0.0019865	0.0003835	5.8691e+05	21116	2.1396e-06	3.3686e+07
164.75	0.0013402	5.5674e-05	0.28083	0.0028159	0.000414	0.49771	0.0015911	2.1694e-06	0.0020203	0.000414	5.0865e+05	18674	2.1694e-06	3.2992e+07
177.98	0.0012423	5.105e-05	0.28606	0.0028159	0.000447	0.52929	0.0016299	2.1996e-06	0.0020545	0.000447	4.8237e+05	18358	2.1996e-06	3.2312e+07
192.17	0.0011406	5.2185e-05	0.29138	0.0028159	0.000483	0.56255	0.0016128	2.2302e-06	0.0020893	0.000483	4.8919e+05	18929	2.2302e-06	3.1645e+07
207.42	0.0010723	4.4069e-05	0.29681	0.0028159	0.0005215	0.59671	0.0016053	2.2613e-06	0.0021247	0.0005215	4.9966e+05	20671	2.2613e-06	3.0992e+07
223.99	0.00092292	3.0027e-05	0.30233	0.0028159	0.000563	0.63193	0.0015903	2.2928e-06	0.0021606	0.000563	4.2301e+05	18717	2.2928e-06	3.0351e+07
241.88	0.00088154	2.2172e-05	0.30796	0.0028159	0.0006075	0.66804	0.0015689	2.3247e-06	0.002197	0.0006075	4.2761e+05	18746	2.3247e-06	2.9723e+07
261.19	0.00077112	2.3082e-05	0.31369	0.0028159	0.000656	0.70544	0.0015611	2.3571e-06	0.002234	0.000656	4.2435e+05	16521	2.3571e-06	2.9108e+07
282.05	0.00072252	2.1182e-05	0.31952	0.002816	0.0007085	0.74367	0.0015152	2.3899e-06	0.0022716	0.0007085	3.8185e+05	14154	2.3899e-06	2.8505e+07
304.58	0.00062592	1.7207e-05	0.32547	0.002816	0.000765	0.78248	0.0014911	2.4232e-06	0.0023098	0.000765	3.5881e+05	13273	2.4232e-06	2.7914e+07
328.9	0.00054924	1.4202e-05	0.33153	0.002816	0.000826	0.82183	0.0014419	2.4569e-06	0.0023486	0.000826	3.3241e+05	13442	2.4569e-06	2.7335e+07
355.12	0.00048325	1.2325e-05	0.3377	0.002816	0.000892	0.86158	0.0014033	2.4911e-06	0.002388	0.000892	3.0906e+05	13170	2.4911e-06	2.6767e+07
383.38	0.00043833	1.0586e-05	0.34398	0.002816	0.000963	0.9013	0.0013353	2.5258e-06	0.002428	0.000963	3.3831e+05	11890	2.5258e-06	2.6211e+07
413.89	0.00039313	9.7803e-06	0.35038	0.002816	0.0010395	0.94049	0.0012696	2.561e-06	0.0024686	0.0010395	2.7888e+05	13764	2.561e-06	2.5666e+07
446.92	0.00033812	7.9368e-06	0.3569	0.002816	0.0011225	0.97911	0.0011908	2.5967e-06	0.0025099	0.0011225	2.9503e+05	10434	2.5967e-06	2.5131e+07
482.68	0.00029536	7.2723e-06	0.36355	0.0028161	0.001212	1.0166	0.0011161	2.6328e-06	0.0025518	0.001212	1.8751e+05	10298	2.6328e-06	2.4608e+07
521.18	0.00025184	5.1495e-06	0.37031	0.0028161	0.001309	1.0534	0.0010503	2.6695e-06	0.0025943	0.001309	2.1307e+05	10601	2.6695e-06	2.4095e+07
562.67	0.00023247	4.6393e-06	0.3772	0.0028161	0.0014135	1.0888	0.00096194	2.7067e-06	0.0026375	0.0014135	1.7287e+05	8095.5	2.7067e-06	2.3592e+07
607.61	0.00020199	3.9897e-06	0.38422	0.0028161	0.001526	1.1227	0.00089334	2.7443e-06	0.0026814	0.001526	1.197e+05	9481.5	2.7443e-06	2.3099e+07
656.13	0.00016555	3.7483e-06	0.39137	0.0028161	0.001648	1.1557	0.00083435	2.7826e-06	0.0027259	0.001648	1.5516e+05	8530.8	2.7826e-06	2.2617e+07
708.46	0.00014423	2.7333e-06	0.39866	0.0028161	0.0017795	1.1868	0.00075067	2.8213e-06	0.0027712	0.0017795	86548	8712.6	2.8213e-06	2.2143e+07
764.97	0.00012203	1.9543e-06	0.40608	0.0028161	0.0019215	1.2164	0.00068648	2.8606e-06	0.0028171	0.0019215	1.0043e+05	8562	2.8606e-06	2.168e+07
826	0.00010843	1.9345e-06	0.41363	0.0028162	0.002075	1.2443	0.00062105	2.9004e-06	0.0028637	0.002075	77204	8880	2.9004e-06	2.1226e+07
891.92	9.1825e-05	1.6969e-06	0.42133	0.0028162	0.0022405	1.2702	0.00053621	2.9408e-06	0.0029111	0.0022405	76441	8275	2.9408e-06	2.0781e+07
963.09	7.8142e-05	1.4467e-06	0.42917	0.0028162	0.002419	1.2931	0.00046255	2.9818e-06	0.0029592	0.002419	68365	8093.8	2.9818e-06	2.0345e+07
1039.9	6.8331e-05	1.0826e-06	0.43716	0.0028162	0.002612	1.3137	0.00040191	3.0233e-06	0.003008	0.002612	42253	7418.5	3.0233e-06	1.9917e+07
1122.8	5.838e-05	8.3411e-07	0.4453	0.0028162	0.0028205	1.3318	0.0003215	3.0654e-06	0.0030576	0.0028205	52129	6225.5	3.0654e-06	1.9499e+07
1212.5	5.1114e-05	7.6995e-07	0.45358	0.0028162	0.0030455	1.3466	0.00025953	3.1081e-06	0.0031079	0.0030455	24949	6451.9	3.1081e-06	1.9089e+07
1309.2	4.3051e-05	6.3941e-07	0.46202	0.0028163	0.0032885	1.3595	0.000217	3.1514e-06	0.003159	0.0032885	14336	6096.7	3.1514e-06	1.8687e+07
1413.6	3.8047e-05	5.4129e-07	0.47062	0.0028163	0.0035505	1.3718	0.00023227	3.1952e-06	0.0032109	0.0035505	7236.3	6148.1	3.1952e-06	1.8293e+07
1526.4	3.1607e-05	4.2778e-07	0.47938	0.0028163	0.003834	1.3851	0.0002052	3.2397e-06	0.0032636	0.003834	29146	6061.6	3.2397e-06	1.7907e+07
1648.1	2.7583e-05	3.6588e-07	0.4883	0.0028163	0.00414	1.3953	0.00013961	3.2849e-06	0.0033171	0.00414	12582	6148	3.2849e-06	1.7529e+07
1779.6	2.2891e-05	2.8056e-07	0.49739	0.0028163	0.00447	1.403	0.00010541	3.3306e-06	0.0033714	0.00447	16491	5646.7	3.3306e-06	1.7159e+07
1921.5	2.0062e-05	2.354e-07	0.50665	0.0028163	0.0048205	1.4089	0.00010215	3.377e-06	0.0034266	0.0048205	23126	5833.9	3.377e-06	1.6796e+07
2074.8	1.7127e-05	1.9385e-07	0.51607	0.0028163	0	0	0	3.424e-06	0.0034826	0	0	0	3.424e-06	1.644e+07
2240.4	1.4677e-05	1.6475e-07	0.52568	0.0028164	0	0	0	3.4717e-06	0.0035394	0	0	0	3.4717e-06	1.6092e+07
2419.1	1.2712e-05	1.3417e-07	0.53546	0.0028164	0	0	0	3.52e-06	0.0035971	0	0	0	3.52e-06	1.5751e+07
2612.1	1.0804e-05	1.0824e-07	0.54543	0.0028164	0	0	0	3.569e-06	0.0036557	0	0	0	3.569e-06	1.5416e+07
2820.5	9.1528e-06	8.8886e-08	0.55558	0.0028164	0	0	0	3.6187e-06	0.0037151	0	0	0	3.6187e-06	1.5089e+07
3045.4	7.8042e-06	7.4915e-08	0.56592	0.0028164	0	0	0	3.6691e-06	0.0037755	0	0	0	3.6691e-06	1.4768e+07
3288.4	6.8372e-06	6.0588e-08	0.57645	0.0028165	0	0	0	3.7202e-06	0.0038368	0	0	0	3.7202e-06	1.4454e+07
3550.8	5.7625e-06	4.8488e-08	0.58718	0.0028165	0	0	0	3.772e-06	0.003899	0	0	0	3.772e-06	1.4146e+07
3834	4.9701e-06	4.0203e-08	0.5981	0.0028165	0	0	0	3.8246e-06	0.0039622	0	0	0	3.8246e-06	1.3844e+07
4139.8	4.2111e-06	3.3299e-08	0.60923	0.0028165	0	0	0	3.8778e-06	0.0040263	0	0	0	3.8778e-06	1.3548e+07
4470.1	3.6082e-06	2.8521e-08	0.62057	0.0028165	0	0	0	3.9318e-06	0.0040914	0	0	0	3.9318e-06	1.3259e+07
4826.8	3.0899e-06	2.2909e-08	0.63212	0.0028165	0	0	0	3.9866e-06	0.0041575	0	0	0	3.9866e-06	1.2975e+07
5211.8	2.644e-06	1.92e-08	0.64389	0.0028166	0	0	0	4.0421e-06	0.0042246	0	0	0	4.0421e-06	1.2697e+07
5627.6	2.2923e-06	1.6268e-08	0.65587	0.0028166	0	0	0	4.0984e-06	0.0042927	0	0	0	4.0984e-06	1.2425e+07
6076.6	1.9184e-06	1.2742e-08	0.66807	0.0028166	0	0	0	4.1555e-06	0.0043618	0	0	0	4.1555e-06	1.2158e+07
6561.3	1.6758e-06	1.0819e-08	0.68051	0.0028166	0	0	0	4.2133e-06	0.004432	0	0	0	4.2133e-06	1.1897e+07
7084.7	1.417e-06	8.7737e-09	0.69317	0.0028166	0	0	0	4.272e-06	0.0045032	0	0	0	4.272e-06	1.1641e+07
7649.9	1.2039e-06	7.0104e-09	0.70607	0.0028167	0	0	0	4.3315e-06	0.0045755	0	0	0	4.3315e-06	1.139e+07
8260.1	1.0191e-06	5.8105e-09	0.71921	0.0028167	0	0	0	4.3918e-06	0.0046489	0	0	0	4.3918e-06	1.1144e+07
8919.1	8.7245e-07	4.835e-09	0.7326	0.0028167	0	0	0	4.453e-06	0.0047234	0	0	0	4.453e-06	1.0903e+07
9630.7	7.3884e-07	3.8034e-09	0.74623	0.0028167	0	0	0	4.515e-06	0.004799	0	0	0	4.515e-06	1.0668e+07
10399	6.3186e-07	3.2085e-09	0.76012	0.0028167	0	0	0	4.5778e-06	0.0048758	0	0	0	4.5778e-06	1.0437e+07
11228	5.442e-07	2.6727e-09	0.77426	0.0028168	0	0	0	4.6416e-06	0.0049537	0	0	0	4.6416e-06	1.021e+07
12124	4.6182e-07	2.2099e-09	0.78867	0.0028168	0	0	0	4.7062e-06	0.0050328	0	0	0	4.7062e-06	9.9889e+06
13091	3.9415e-07	1.7633e-09	0.80335	0.0028168	0	0	0	4.7718e-06	0.005113	0	0	0	4.7718e-06	9.7717e+06
14136	3.3796e-07	1.4521e-09	0.8183	0.0028168	0	0	0	4.8382e-06	0.0051945	0	0	0	4.8382e-06	9.559e+06
15263	2.848e-07	1.1959e-09	0.83353	0.0028168	0	0	0	4.9056e-06	0.0052772	0	0	0	4.9056e-06	9.3507e+06
16481	2.4385e-07	9.7857e-10	0.84904	0.0028169	0	0	0	4.9739e-06	0.0053611	0	0	0	4.9739e-06	9.1466e+06
17796	2.0691e-07	8.0711e-10	0.86484	0.0028169	0	0	0	5.0432e-06	0.0054463	0	0	0	5.0432e-06	8.9466e+06
19216	1.7599e-07	6.5703e-10	0.88094	0.0028169	0	0	0	5.1134e-06	0.0055327	0	0	0	5.1134e-06	8.7508e+06
20748	1.4882e-07	5.3073e-10	0.89733	0.0028169	0	0	0	5.1846e-06	0.0056205	0	0	0	5.1846e-06	8.5589e+06
22404	1.2684e-07	4.4051e-10	0.91403	0.0028169	0	0	0	5.2568e-06	0.0057095	0	0	0	5.2568e-06	8.371e+06
24191	1.0823e-07	3.5889e-10	0.93104	0.002817	0	0	0	5.33e-06	0.0057999	0	0	0	5.33e-06	8.1869e+06
26121	9.1965e-08	2.9365e-10	0.94837	0.002817	0	0	0	5.4042e-06	0.0058917	0	0	0	5.4042e-06	8.0065e+06
28205	7.7875e-08	2.4041e-10	0.96602	0.002817	0	0	0	5.4795e-06	0.0059848	0	0	0	5.4795e-06	7.8298e+06
30455	6.6159e-08	1.9534e-10	0.984	0.002817	0	0	0	5.5558e-06	0.0060792	0	0	0	5.5558e-06	7.6568e+06
32884	5.5834e-08	1.5874e-10	1.0023	0.002817	0	0	0	5.6331e-06	0.0061751	0	0	0	5.6331e-06	7.4873e+06
35507	4.7657e-08	1.2994e-10	1.021	0.0028171	0	0	0	5.7116e-06	0.0062725	0	0	0	5.7116e-06	7.3212e+06
38340	4.0447e-08	1.0654e-10	1.04	0.0028171	0	0	0	5.7911e-06	0.0063712	0	0	0	5.7911e-06	7.1585e+06
41399	3.4218e-08	8.6411e-11	1.0593	0.0028171	0	0	0	5.8718e-06	0.0064715	0	0	0	5.8718e-06	6.9992e+06
44701	2.8999e-08	7.1054e-11	1.079	0.0028171	0	0	0	5.9535e-06	0.0065732	0	0	0	5.9535e-06	6.8431e+06
48267	2.4551e-08	5.7932e-11	1.0991	0.0028171	0	0	0	6.0364e-06	0.0066764	0	0	0	6.0364e-06	6.6902e+06
52118	2.0797e-08	4.7064e-11	1.1196	0.0028172	0	0	0	6.1205e-06	0.0067812	0	0	0	6.1205e-06	6.5404e+06
56275	1.7607e-08	3.8116e-11	1.1404	0.0028172	0	0	0	6.2057e-06	0.0068875	0	0	0	6.2057e-06	6.3937e+06
60765	1.4902e-08	3.1114e-11	1.1616	0.0028172	0	0	0	6.2921e-06	0.0069954	0	0	0	6.2921e-06	6.2499e+06
65612	1.2589e-08	2.5148e-11	1.1832	0.0028172	0	0	0	6.3798e-06	0.0071049	0	0	0	6.3798e-06	6.1091e+06
70847	1.0658e-08	2.0676e-11	1.2053	0.0028173	0	0	0	6.4686e-06	0.007216	0	0	0	6.4686e-06	5.9712e+06
76499	8.9325e-09	1.6659e-11	1.2277	0.0028173	0	0	0	6.5587e-06	0.0073288	0	0	0	6.5587e-06	5.8361e+06
82601	7.5666e-09	1.3617e-11	1.2505	0.0028173	0	0	0	6.65e-06	0.0074432	0	0	0	6.65e-06	5.7038e+06
89191	6.392e-09	1.1048e-11	1.2738	0.0028173	0	0	0	6.7426e-06	0.0075593	0	0	0	6.7426e-06	5.5742e+06
96306	5.3681e-09	8.8992e-12	1.2975	0.0028173	0	0	0	6.8365e-06	0.0076771	0	0	0	6.8365e-06	5.4472e+06
1.0399e+05	4.5385e-09	7.3108e-12	1.3217	0.0028174	0	0	0	6.9317e-06	0.0077967	0	0	0	6.9317e-06	5.3228e+06
1.1228e+05	3.8277e-09	5.899e-12	1.3463	0.0028174	0	0	0	7.0282e-06	0.0079181	0	0	0	7.0282e-06	5.2009e+06
1.2124e+05	3.217e-09	4.7753e-12	1.3713	0.0028174	0	0	0	7.1261e-06	0.0080412	0	0	0	7.1261e-06	5.0816e+06
1.3091e+05	2.707e-09	3.8834e-12	1.3968	0.0028174	0	0	0	7.2253e-06	0.0081661	0	0	0	7.2253e-06	4.9647e+06
1.4136e+05	2.2802e-09	3.1306e-12	1.4228	0.0028175	0	0	0	7.326e-06	0.0082929	0	0	0	7.326e-06	4.8501e+06
1.5263e+05	1.9136e-09	2.5298e-12	1.4493	0.0028175	0	0	0	7.428e-06	0.0084215	0	0	0	7.428e-06	4.7379e+06
1.6481e+05	1.6078e-09	2.051e-12	1.4763	0.0028175	0	0	0	7.5314e-06	0.0085521	0	0	0	7.5314e-06	4.628e+06
1.7796e+05	1.3552e-09	1.6501e-12	1.5038	0.0028175	0	0	0	7.6363e-06	0.0086845	0	0	0	7.6363e-06	4.5204e+06
1.9216e+05	1.1384e-09	1.3475e-12	1.5317	0.0028175	0	0	0	7.7426e-06	0.0088189	0	0	0	7.7426e-06	4.4149e+06
2.0748e+05	9.5652e-10	1.0862e-12	1.5602	0.0028176	0	0	0	7.8505e-06	0.0089553	0	0	0	7.8505e-06	4.3116e+06
2.2404e+05	8.0387e-10	8.8038e-13	1.5893	0.0028176	0	0	0	7.9598e-06	0.0090936	0	0	0	7.9598e-06	4.2105e+06
2.4191e+05	6.7527e-10	7.0957e-13	1.6189	0.0028176	0	0	0	8.0706e-06	0.009234	0	0	0	8.0706e-06	4.1113e+06
2.6121e+05	5.6786e-10	5.7389e-13	1.649	0.0028176	0	0	0	8.183e-06	0.0093765	0	0	0	8.183e-06	4.0142e+06
2.8205e+05	4.7564e-10	4.6581e-13	1.6797	0.0028177	0	0	0	8.297e-06	0.009521	0	0	0	8.297e-06	3.9191e+06
3.0455e+05	3.9783e-10	3.722e-13	1.7109	0.0028177	0	0	0	8.4125e-06	0.0096677	0	0	0	8.4125e-06	3.826e+06
3.2884e+05	3.3271e-10	3.0583e-13	1.7428	0.0028177	0	0	0	8.5296e-06	0.0098165	0	0	0	8.5296e-06	3.7347e+06
3.5507e+05	2.7858e-10	2.4156e-13	1.7752	0.0028177	0	0	0	8.6484e-06	0.0099675	0	0	0	8.6484e-06	3.6453e+06
3.834e+05	2.3261e-10	1.9377e-13	1.8082	0.0028177	0	0	0	8.7689e-06	0.010121	0	0	0	8.7689e-06	3.5577e+06
4.1399e+05	1.9694e-10	1.5752e-13	1.8419	0.0028178	0	0	0	8.891e-06	0.010276	0	0	0	8.891e-06	3.472e+06
4.4701e+05	1.7184e-10	1.3233e-13	1.8762	0.0028178	0	0	0	9.0148e-06	0.010434	0	0	0	9.0148e-06	3.3879e+06
4.8208e+05	1.5838e-10	1.1791e-13	1.9111	0.0028178	0	0	0	9.1403e-06	0.010594	0	0	0	9.1403e-06	3.3056e+06
0	0	0	1.9467	0.0028178	0	0	0	9.2676e-06	0.010756	0	0	0	9.2676e-06	3.225e+06
0	0	0	1.9829	0.0028179	0	0	0	9.3966e-06	0.010921	0	0	0	9.3966e-06	3.146e+06
0	0	0	2.0198	0.0028179	0	0	0	9.5275e-06	0.011088	0	0	0	9.5275e-06	3.0686e+06
0	0	0	2.0574	0.0028179	0	0	0	9.6602e-06	0.011258	0	0	0	9.6602e-06	2.9928e+06
0	0	0	2.0957	0.0028179	0	0	0	9.7947e-06	0.01143	0	0	0	9.7947e-06	2.9186e+06
0	0	0	2.1347	0.0028179	0	0	0	9.9311e-06	0.011604	0	0	0	9.9311e-06	2.8459e+06
0	0	0	2.1744	0.002818	0	0	0	1.0069e-05	0.011781	0	0	0	1.0069e-05	2.7746e+06
0	0	0	2.2149	0.002818	0	0	0	1.021e-05	0.011961	0	0	0	1.021e-05	2.7048e+06
0	0	0	2.2561	0.002818	0	0	0	1.0352e-05	0.012143	0	0	0	1.0352e-05	2.6365e+06
