f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
41.366	0.0030493	0.00028623	0.20151	0.0028928	0.0001035	0.12299	0.0010215	1.6913e-06	0.0012859	0.0001035	4.2515e+05	30988	1.6913e-06	4.2562e+07
44.703	0.0026481	0.00024223	0.20526	0.0028928	0.000112	0.13298	0.0010696	1.7149e-06	0.0013083	0.000112	4.9048e+05	20889	1.7149e-06	4.17e+07
48.28	0.0023393	0.00010338	0.20908	0.0028928	0.000121	0.14349	0.0010627	1.7388e-06	0.0013311	0.000121	4.1813e+05	31986	1.7388e-06	4.0856e+07
52.094	0.0027618	0.00020312	0.21297	0.0028928	0.0001305	0.15451	0.0011058	1.763e-06	0.0013542	0.0001305	5.3978e+05	24264	1.763e-06	4.0027e+07
56.267	0.002524	0.00019034	0.21694	0.0028928	0.000141	0.16657	0.0011428	1.7875e-06	0.0013778	0.000141	5.5804e+05	28075	1.7875e-06	3.9215e+07
60.797	0.0025201	0.00017809	0.22098	0.0028928	0.0001525	0.17964	0.0011766	1.8124e-06	0.0014016	0.0001525	5.3742e+05	20297	1.8124e-06	3.8419e+07
65.565	0.0023607	0.00014026	0.22509	0.0028929	0.000165	0.19369	0.0012066	1.8377e-06	0.0014259	0.000165	5.2585e+05	23266	1.8377e-06	3.7637e+07
70.81	0.0021651	0.00010231	0.22928	0.0028929	0.000178	0.20812	0.0011924	1.8632e-06	0.0014505	0.000178	4.8794e+05	25846	1.8632e-06	3.6871e+07
76.532	0.002274	0.00013849	0.23354	0.0028929	0.000192	0.22348	0.0012585	1.8892e-06	0.0014756	0.000192	4.8736e+05	25224	1.8892e-06	3.612e+07
82.612	0.0022341	0.00013821	0.23789	0.0028929	0.0002075	0.24026	0.001281	1.9155e-06	0.001501	0.0002075	4.2075e+05	22453	1.9155e-06	3.5384e+07
89.169	0.0019503	9.1422e-05	0.24232	0.0028929	0.000224	0.2579	0.0013004	1.9422e-06	0.0015269	0.000224	4.7776e+05	16850	1.9422e-06	3.4662e+07
96.321	0.0020207	8.0881e-05	0.24683	0.0028929	0.000242	0.27685	0.0013483	1.9692e-06	0.0015531	0.000242	4.5946e+05	30078	1.9692e-06	3.3954e+07
103.95	0.0017941	0.00010299	0.25142	0.0028929	0.0002615	0.29704	0.0013577	1.9966e-06	0.0015798	0.0002615	4.6141e+05	19069	1.9966e-06	3.326e+07
112.3	0.0017907	9.1019e-05	0.2561	0.0028929	0.000282	0.31787	0.0013616	2.0244e-06	0.0016069	0.000282	5.3481e+05	22529	2.0244e-06	3.258e+07
121.36	0.001581	6.6534e-05	0.26087	0.002893	0.0003045	0.34026	0.001422	2.0526e-06	0.0016344	0.0003045	4.103e+05	22352	2.0526e-06	3.1913e+07
131.01	0.0015477	8.0359e-05	0.26572	0.002893	0.000329	0.36411	0.0014151	2.0812e-06	0.0016624	0.000329	5.1672e+05	22489	2.0812e-06	3.1259e+07
141.38	0.0015062	4.487e-05	0.27067	0.002893	0.000355	0.38879	0.0014328	2.1102e-06	0.0016908	0.000355	4.1317e+05	19490	2.1102e-06	3.0618e+07
152.59	0.0014011	5.4976e-05	0.2757	0.002893	0.0003835	0.41519	0.0014701	2.1396e-06	0.0017196	0.0003835	4.3174e+05	16215	2.1396e-06	2.9989e+07
164.75	0.0012523	4.6547e-05	0.28083	0.002893	0.000414	0.44266	0.0014484	2.1694e-06	0.0017489	0.000414	4.5605e+05	15060	2.1694e-06	2.9373e+07
177.98	0.0012013	4.2868e-05	0.28606	0.002893	0.000447	0.47143	0.0014858	2.1996e-06	0.0017787	0.000447	4.0123e+05	17999	2.1996e-06	2.8769e+07
192.17	0.0010548	3.7229e-05	0.29138	0.002893	0.000483	0.50179	0.0014742	2.2302e-06	0.0018089	0.000483	4.1888e+05	16496	2.2302e-06	2.8177e+07
207.42	0.0010124	3.9086e-05	0.29681	0.0028931	0.0005215	0.53308	0.001474	2.2613e-06	0.0018396	0.0005215	3.992e+05	14055	2.2613e-06	2.7597e+07
223.99	0.00091167	3.541e-05	0.30233	0.0028931	0.000563	0.5655	0.0014658	2.2928e-06	0.0018708	0.000563	4.1884e+05	17919	2.2928e-06	2.7028e+07
241.88	0.00080451	2.5499e-05	0.30796	0.0028931	0.0006075	0.59872	0.0014432	2.3247e-06	0.0019025	0.0006075	3.5384e+05	16066	2.3247e-06	2.6471e+07
261.19	0.00075391	2.3836e-05	0.31369	0.0028931	0.000656	0.63325	0.0014467	2.3571e-06	0.0019347	0.000656	3.5927e+05	12913	2.3571e-06	2.5925e+07
282.05	0.00065473	2.009e-05	0.31952	0.0028931	0.0007085	0.66871	0.0014041	2.3899e-06	0.0019673	0.0007085	3.4889e+05	14782	2.3899e-06	2.5389e+07
304.58	0.00057737	1.9038e-05	0.32547	0.0028931	0.000765	0.70473	0.0013866	2.4232e-06	0.0020005	0.000765	3.1967e+05	11532	2.4232e-06	2.4864e+07
328.9	0.00048948	1.2747e-05	0.33153	0.0028931	0.000826	0.7414	0.0013458	2.4569e-06	0.0020342	0.000826	2.9049e+05	11814	2.4569e-06	2.435e+07
355.12	0.00043665	1.2071e-05	0.3377	0.0028932	0.000892	0.77861	0.0013192	2.4911e-06	0.0020685	0.000892	2.5897e+05	11882	2.4911e-06	2.3846e+07
383.38	0.00041372	1.0748e-05	0.34398	0.0028932	0.000963	0.8161	0.001268	2.5258e-06	0.0021032	0.000963	2.5104e+05	11203	2.5258e-06	2.3351e+07
413.89	0.00034886	8.6116e-06	0.35038	0.0028932	0.0010395	0.85374	0.0012329	2.561e-06	0.0021385	0.0010395	2.2919e+05	11932	2.561e-06	2.2867e+07
446.92	0.00029977	6.7281e-06	0.3569	0.0028932	0.0011225	0.89149	0.0011731	2.5967e-06	0.0021744	0.0011225	2.2852e+05	11771	2.5967e-06	2.2393e+07
482.68	0.00024679	5.5667e-06	0.36355	0.0028932	0.001212	0.92877	0.0011183	2.6328e-06	0.0022108	0.001212	1.6985e+05	10211	2.6328e-06	2.1928e+07
521.18	0.00022556	4.9851e-06	0.37031	0.0028932	0.001309	0.96594	0.0010723	2.6695e-06	0.0022478	0.001309	1.6834e+05	8463.2	2.6695e-06	2.1472e+07
562.67	0.00019386	4.2606e-06	0.3772	0.0028932	0.0014135	1.0025	0.00099778	2.7067e-06	0.0022853	0.0014135	1.7145e+05	9542.8	2.7067e-06	2.1025e+07
607.61	0.00016983	3.6577e-06	0.38422	0.0028933	0.001526	1.0377	0.00093373	2.7443e-06	0.0023235	0.001526	1.4373e+05	7852.1	2.7443e-06	2.0587e+07
656.13	0.00015082	3.0613e-06	0.39137	0.0028933	0.001648	1.0717	0.00084983	2.7826e-06	0.0023622	0.001648	1.2931e+05	8565.2	2.7826e-06	2.0159e+07
708.46	0.00013247	2.4701e-06	0.39866	0.0028933	0.0017795	1.1041	0.00078502	2.8213e-06	0.0024015	0.0017795	1.1188e+05	8883.9	2.8213e-06	1.9738e+07
764.97	0.00010863	2.0669e-06	0.40608	0.0028933	0.0019215	1.1346	0.00069679	2.8606e-06	0.0024415	0.0019215	1.2462e+05	7385	2.8606e-06	1.9326e+07
826	9.6258e-05	1.8013e-06	0.41363	0.0028933	0.002075	1.1624	0.00061265	2.9004e-06	0.002482	0.002075	74601	7334.9	2.9004e-06	1.8923e+07
891.92	8.1762e-05	1.3569e-06	0.42133	0.0028933	0.0022405	1.1879	0.00052686	2.9408e-06	0.0025232	0.0022405	99675	6757.3	2.9408e-06	1.8527e+07
963.09	6.9893e-05	1.151e-06	0.42917	0.0028933	0.002419	1.2099	0.00044314	2.9818e-06	0.002565	0.002419	41304	5842.8	2.9818e-06	1.814e+07
1039.9	6.0539e-05	9.726e-07	0.43716	0.0028934	0.002612	1.2301	0.00039505	3.0233e-06	0.0026074	0.002612	49827	6564.7	3.0233e-06	1.776e+07
1122.8	5.1756e-05	7.8447e-07	0.4453	0.0028934	0.0028205	1.2481	0.00032902	3.0654e-06	0.0026506	0.0028205	30469	6176.5	3.0654e-06	1.7388e+07
1212.5	4.4343e-05	6.2455e-07	0.45358	0.0028934	0.0030455	1.2644	0.00030274	3.1081e-06	0.0026943	0.0030455	23367	6061.3	3.1081e-06	1.7024e+07
1309.2	3.7847e-05	5.3979e-07	0.46202	0.0028934	0.0032885	1.2797	0.00026239	3.1514e-06	0.0027388	0.0032885	25285	6125.9	3.1514e-06	1.6666e+07
1413.6	3.2494e-05	4.4365e-07	0.47062	0.0028934	0.0035505	1.293	0.00021211	3.1952e-06	0.0027839	0.0035505	20200	5420.1	3.1952e-06	1.6316e+07
1526.4	2.7417e-05	3.8013e-07	0.47938	0.0028934	0.003834	1.304	0.00016577	3.2397e-06	0.0028297	0.003834	15027	4724.3	3.2397e-06	1.5973e+07
1648.1	2.39e-05	2.9001e-07	0.4883	0.0028935	0.00414	1.3133	0.00014674	3.2849e-06	0.0028763	0.00414	7086.2	5448.5	3.2849e-06	1.5637e+07
1779.6	2.0317e-05	2.5492e-07	0.49739	0.0028935	0.00447	1.3214	0.00010942	3.3306e-06	0.0029235	0.00447	1347	5013.8	3.3306e-06	1.5308e+07
1921.5	1.7518e-05	2.0806e-07	0.50665	0.0028935	0.0048205	1.3292	0.00013788	3.377e-06	0.0029715	0.0048205	3476.3	4955.7	3.377e-06	1.4986e+07
2074.8	1.4974e-05	1.7705e-07	0.51607	0.0028935	0	0	0	3.424e-06	0.0030201	0	0	0	3.424e-06	1.467e+07
2240.4	1.2876e-05	1.4209e-07	0.52568	0.0028935	0	0	0	3.4717e-06	0.0030696	0	0	0	3.4717e-06	1.436e+07
2419.1	1.1185e-05	1.1235e-07	0.53546	0.0028936	0	0	0	3.52e-06	0.0031198	0	0	0	3.52e-06	1.4057e+07
2612.1	9.3384e-06	9.6878e-08	0.54543	0.0028936	0	0	0	3.569e-06	0.0031707	0	0	0	3.569e-06	1.376e+07
2820.5	8.0877e-06	7.9354e-08	0.55558	0.0028936	0	0	0	3.6187e-06	0.0032225	0	0	0	3.6187e-06	1.3468e+07
3045.4	6.8846e-06	6.5804e-08	0.56592	0.0028936	0	0	0	3.6691e-06	0.003275	0	0	0	3.6691e-06	1.3183e+07
3288.4	5.9441e-06	5.6399e-08	0.57645	0.0028936	0	0	0	3.7202e-06	0.0033283	0	0	0	3.7202e-06	1.2904e+07
3550.8	5.0254e-06	4.3632e-08	0.58718	0.0028936	0	0	0	3.772e-06	0.0033825	0	0	0	3.772e-06	1.263e+07
3834	4.3584e-06	3.5291e-08	0.5981	0.0028937	0	0	0	3.8246e-06	0.0034374	0	0	0	3.8246e-06	1.2362e+07
4139.8	3.7014e-06	2.9433e-08	0.60923	0.0028937	0	0	0	3.8778e-06	0.0034932	0	0	0	3.8778e-06	1.2099e+07
4470.1	3.1356e-06	2.4475e-08	0.62057	0.0028937	0	0	0	3.9318e-06	0.0035499	0	0	0	3.9318e-06	1.1841e+07
4826.8	2.6996e-06	1.9765e-08	0.63212	0.0028937	0	0	0	3.9866e-06	0.0036074	0	0	0	3.9866e-06	1.1589e+07
5211.8	2.2988e-06	1.606e-08	0.64389	0.0028937	0	0	0	4.0421e-06	0.0036657	0	0	0	4.0421e-06	1.1342e+07
5627.6	1.954e-06	1.3083e-08	0.65587	0.0028938	0	0	0	4.0984e-06	0.003725	0	0	0	4.0984e-06	1.11e+07
6076.6	1.6725e-06	1.1283e-08	0.66807	0.0028938	0	0	0	4.1555e-06	0.0037851	0	0	0	4.1555e-06	1.0863e+07
6561.3	1.4238e-06	9.0226e-09	0.68051	0.0028938	0	0	0	4.2133e-06	0.0038462	0	0	0	4.2133e-06	1.0631e+07
7084.7	1.2071e-06	7.3695e-09	0.69317	0.0028938	0	0	0	4.272e-06	0.0039082	0	0	0	4.272e-06	1.0403e+07
7649.9	1.0387e-06	6.2877e-09	0.70607	0.0028938	0	0	0	4.3315e-06	0.0039711	0	0	0	4.3315e-06	1.018e+07
8260.1	8.9218e-07	5.0172e-09	0.71921	0.0028939	0	0	0	4.3918e-06	0.004035	0	0	0	4.3918e-06	9.9616e+06
8919.1	7.5942e-07	4.2118e-09	0.7326	0.0028939	0	0	0	4.453e-06	0.0040998	0	0	0	4.453e-06	9.7476e+06
9630.7	6.515e-07	3.4303e-09	0.74623	0.0028939	0	0	0	4.515e-06	0.0041656	0	0	0	4.515e-06	9.538e+06
10399	5.5103e-07	2.7941e-09	0.76012	0.0028939	0	0	0	4.5778e-06	0.0042324	0	0	0	4.5778e-06	9.3326e+06
11228	4.7461e-07	2.3164e-09	0.77426	0.0028939	0	0	0	4.6416e-06	0.0043002	0	0	0	4.6416e-06	9.1314e+06
12124	3.9778e-07	1.8393e-09	0.78867	0.002894	0	0	0	4.7062e-06	0.0043691	0	0	0	4.7062e-06	8.9344e+06
13091	3.4287e-07	1.5208e-09	0.80335	0.002894	0	0	0	4.7718e-06	0.0044389	0	0	0	4.7718e-06	8.7413e+06
14136	2.9037e-07	1.2501e-09	0.8183	0.002894	0	0	0	4.8382e-06	0.0045098	0	0	0	4.8382e-06	8.5522e+06
15263	2.4764e-07	1.0471e-09	0.83353	0.002894	0	0	0	4.9056e-06	0.0045818	0	0	0	4.9056e-06	8.3669e+06
16481	2.128e-07	8.5291e-10	0.84904	0.002894	0	0	0	4.9739e-06	0.0046549	0	0	0	4.9739e-06	8.1855e+06
17796	1.7989e-07	6.8826e-10	0.86484	0.0028941	0	0	0	5.0432e-06	0.004729	0	0	0	5.0432e-06	8.0077e+06
19216	1.5364e-07	5.6409e-10	0.88094	0.0028941	0	0	0	5.1134e-06	0.0048043	0	0	0	5.1134e-06	7.8335e+06
20748	1.294e-07	4.6506e-10	0.89733	0.0028941	0	0	0	5.1846e-06	0.0048807	0	0	0	5.1846e-06	7.6629e+06
22404	1.1076e-07	3.816e-10	0.91403	0.0028941	0	0	0	5.2568e-06	0.0049582	0	0	0	5.2568e-06	7.4958e+06
24191	9.4363e-08	3.1124e-10	0.93104	0.0028941	0	0	0	5.33e-06	0.0050369	0	0	0	5.33e-06	7.3321e+06
26121	8.0007e-08	2.5716e-10	0.94837	0.0028942	0	0	0	5.4042e-06	0.0051168	0	0	0	5.4042e-06	7.1718e+06
28205	6.7673e-08	2.0692e-10	0.96602	0.0028942	0	0	0	5.4795e-06	0.0051979	0	0	0	5.4795e-06	7.0147e+06
30455	5.753e-08	1.705e-10	0.984	0.0028942	0	0	0	5.5558e-06	0.0052801	0	0	0	5.5558e-06	6.8608e+06
32884	4.8809e-08	1.3731e-10	1.0023	0.0028942	0	0	0	5.6331e-06	0.0053636	0	0	0	5.6331e-06	6.71e+06
35507	4.1471e-08	1.1548e-10	1.021	0.0028943	0	0	0	5.7116e-06	0.0054484	0	0	0	5.7116e-06	6.5624e+06
38340	3.5134e-08	9.1847e-11	1.04	0.0028943	0	0	0	5.7911e-06	0.0055344	0	0	0	5.7911e-06	6.4177e+06
41399	2.9972e-08	7.6096e-11	1.0593	0.0028943	0	0	0	5.8718e-06	0.0056217	0	0	0	5.8718e-06	6.276e+06
44701	2.5211e-08	6.1653e-11	1.079	0.0028943	0	0	0	5.9535e-06	0.0057103	0	0	0	5.9535e-06	6.1372e+06
48267	2.1371e-08	5.0283e-11	1.0991	0.0028943	0	0	0	6.0364e-06	0.0058002	0	0	0	6.0364e-06	6.0013e+06
52118	1.8071e-08	4.0698e-11	1.1196	0.0028944	0	0	0	6.1205e-06	0.0058914	0	0	0	6.1205e-06	5.8681e+06
56275	1.533e-08	3.3353e-11	1.1404	0.0028944	0	0	0	6.2057e-06	0.005984	0	0	0	6.2057e-06	5.7376e+06
60765	1.2912e-08	2.7204e-11	1.1616	0.0028944	0	0	0	6.2921e-06	0.006078	0	0	0	6.2921e-06	5.6098e+06
65612	1.0939e-08	2.1915e-11	1.1832	0.0028944	0	0	0	6.3798e-06	0.0061733	0	0	0	6.3798e-06	5.4846e+06
70847	9.2187e-09	1.8099e-11	1.2053	0.0028944	0	0	0	6.4686e-06	0.0062701	0	0	0	6.4686e-06	5.362e+06
76499	7.804e-09	1.445e-11	1.2277	0.0028945	0	0	0	6.5587e-06	0.0063683	0	0	0	6.5587e-06	5.2419e+06
82601	6.5878e-09	1.1776e-11	1.2505	0.0028945	0	0	0	6.65e-06	0.006468	0	0	0	6.65e-06	5.1242e+06
89191	5.5467e-09	9.5753e-12	1.2738	0.0028945	0	0	0	6.7426e-06	0.0065691	0	0	0	6.7426e-06	5.009e+06
96306	4.6767e-09	7.7394e-12	1.2975	0.0028945	0	0	0	6.8365e-06	0.0066718	0	0	0	6.8365e-06	4.896e+06
1.0399e+05	3.9508e-09	6.2806e-12	1.3217	0.0028946	0	0	0	6.9317e-06	0.0067759	0	0	0	6.9317e-06	4.7854e+06
1.1228e+05	3.322e-09	5.137e-12	1.3463	0.0028946	0	0	0	7.0282e-06	0.0068816	0	0	0	7.0282e-06	4.6771e+06
1.2124e+05	2.794e-09	4.1378e-12	1.3713	0.0028946	0	0	0	7.1261e-06	0.0069889	0	0	0	7.1261e-06	4.571e+06
1.3091e+05	2.356e-09	3.3518e-12	1.3968	0.0028946	0	0	0	7.2253e-06	0.0070977	0	0	0	7.2253e-06	4.467e+06
1.4136e+05	1.9859e-09	2.7156e-12	1.4228	0.0028947	0	0	0	7.326e-06	0.0072082	0	0	0	7.326e-06	4.3652e+06
1.5263e+05	1.6678e-09	2.2032e-12	1.4493	0.0028947	0	0	0	7.428e-06	0.0073203	0	0	0	7.428e-06	4.2654e+06
1.6481e+05	1.4028e-09	1.7799e-12	1.4763	0.0028947	0	0	0	7.5314e-06	0.007434	0	0	0	7.5314e-06	4.1677e+06
1.7796e+05	1.1815e-09	1.4417e-12	1.5038	0.0028947	0	0	0	7.6363e-06	0.0075494	0	0	0	7.6363e-06	4.072e+06
1.9216e+05	9.9182e-10	1.1685e-12	1.5317	0.0028947	0	0	0	7.7426e-06	0.0076665	0	0	0	7.7426e-06	3.9782e+06
2.0748e+05	8.3544e-10	9.5027e-13	1.5602	0.0028948	0	0	0	7.8505e-06	0.0077853	0	0	0	7.8505e-06	3.8864e+06
2.2404e+05	7.0084e-10	7.6555e-13	1.5893	0.0028948	0	0	0	7.9598e-06	0.0079059	0	0	0	7.9598e-06	3.7964e+06
2.4191e+05	5.8897e-10	6.165e-13	1.6189	0.0028948	0	0	0	8.0706e-06	0.0080282	0	0	0	8.0706e-06	3.7083e+06
2.6121e+05	4.959e-10	5.0207e-13	1.649	0.0028948	0	0	0	8.183e-06	0.0081523	0	0	0	8.183e-06	3.622e+06
2.8205e+05	4.1689e-10	4.0773e-13	1.6797	0.0028948	0	0	0	8.297e-06	0.0082783	0	0	0	8.297e-06	3.5374e+06
3.0455e+05	3.4958e-10	3.2786e-13	1.7109	0.0028949	0	0	0	8.4125e-06	0.0084061	0	0	0	8.4125e-06	3.4546e+06
3.2884e+05	2.9267e-10	2.7121e-13	1.7428	0.0028949	0	0	0	8.5296e-06	0.0085358	0	0	0	8.5296e-06	3.3734e+06
3.5507e+05	2.4551e-10	2.1367e-13	1.7752	0.0028949	0	0	0	8.6484e-06	0.0086674	0	0	0	8.6484e-06	3.2939e+06
3.834e+05	2.0572e-10	1.7224e-13	1.8082	0.0028949	0	0	0	8.7689e-06	0.0088009	0	0	0	8.7689e-06	3.2161e+06
4.1399e+05	1.7445e-10	1.4018e-13	1.8419	0.002895	0	0	0	8.891e-06	0.0089363	0	0	0	8.891e-06	3.1398e+06
4.4701e+05	1.5285e-10	1.1766e-13	1.8762	0.002895	0	0	0	9.0148e-06	0.0090738	0	0	0	9.0148e-06	3.0651e+06
4.8208e+05	1.4094e-10	1.0512e-13	1.9111	0.002895	0	0	0	9.1403e-06	0.0092132	0	0	0	9.1403e-06	2.9919e+06
0	0	0	1.9467	0.002895	0	0	0	9.2676e-06	0.0093547	0	0	0	9.2676e-06	2.9202e+06
0	0	0	1.9829	0.002895	0	0	0	9.3966e-06	0.0094983	0	0	0	9.3966e-06	2.85e+06
0	0	0	2.0198	0.0028951	0	0	0	9.5275e-06	0.0096439	0	0	0	9.5275e-06	2.7812e+06
0	0	0	2.0574	0.0028951	0	0	0	9.6602e-06	0.0097917	0	0	0	9.6602e-06	2.7138e+06
0	0	0	2.0957	0.0028951	0	0	0	9.7947e-06	0.0099416	0	0	0	9.7947e-06	2.6478e+06
0	0	0	2.1347	0.0028951	0	0	0	9.9311e-06	0.010094	0	0	0	9.9311e-06	2.5832e+06
0	0	0	2.1744	0.0028951	0	0	0	1.0069e-05	0.010248	0	0	0	1.0069e-05	2.5198e+06
0	0	0	2.2149	0.0028951	0	0	0	1.021e-05	0.010405	0	0	0	1.021e-05	2.4578e+06
0	0	0	2.2561	0.0028952	0	0	0	1.0352e-05	0.010564	0	0	0	1.0352e-05	2.397e+06
