f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
5.2452	0.0053374	0	0.12249	0.0025894	1.3e-05	0.013881	0	1.1643e-06	0.00073409	1.3e-05	2.4315e+06	0	1.1643e-06	9.6182e+07
5.6028	0.0035928	0.00020077	0.12477	0.0025894	1.4e-05	0.015068	0	1.1805e-06	0.00074817	1.4e-05	2.1356e+06	0	1.1805e-06	9.4428e+07
6.0797	0.0042378	0.00066102	0.12709	0.0025894	1.5e-05	0.016259	0	1.197e-06	0.00076249	1.5e-05	1.9114e+06	0	1.197e-06	9.2701e+07
6.5565	0.0033684	0.00040476	0.12945	0.0025895	1.65e-05	0.018053	0.00059899	1.2136e-06	0.00077707	1.65e-05	1.4268e+06	1.4845e+05	1.2136e-06	9.1002e+07
7.0333	0.0042423	0.0003725	0.13186	0.0025895	1.8e-05	0.019852	0	1.2305e-06	0.0007919	1.8e-05	1.22e+06	0	1.2305e-06	8.9329e+07
7.6294	0.0035416	0.00095559	0.13432	0.0025895	1.9e-05	0.021055	0	1.2477e-06	0.00080698	1.9e-05	1.1717e+06	0	1.2477e-06	8.7684e+07
8.2254	0.0028228	0.00072797	0.13682	0.0025895	2.05e-05	0.022864	0.00060372	1.265e-06	0.00082233	2.05e-05	9.2459e+05	1.2941e+05	1.265e-06	8.6064e+07
8.8215	0.0053978	0.00085538	0.13936	0.0025895	2.25e-05	0.025283	0.00060538	1.2826e-06	0.00083795	2.25e-05	8.4703e+05	22559	1.2826e-06	8.4471e+07
9.5367	0.0036034	0.00038866	0.14196	0.0025895	2.45e-05	0.027707	0.00060666	1.3005e-06	0.00085384	2.45e-05	5.1993e+05	68005	1.3005e-06	8.2903e+07
10.371	0.0034682	0.00051095	0.1446	0.0025895	2.65e-05	0.030136	0.0006077	1.3186e-06	0.00087001	2.65e-05	3.9229e+05	66851	1.3186e-06	8.136e+07
11.206	0.0036893	0.00031294	0.14729	0.0025895	2.85e-05	0.032568	0.0006084	1.337e-06	0.00088645	2.85e-05	3.6957e+05	5093.1	1.337e-06	7.9843e+07
12.04	0.0028781	0.00027923	0.15003	0.0025895	3.05e-05	0.035003	0.00060901	1.3556e-06	0.00090318	3.05e-05	1.7833e+05	58602	1.3556e-06	7.8351e+07
13.113	0.0030485	0.00014908	0.15282	0.0025896	3.3e-05	0.038049	0.00070345	1.3745e-06	0.00092019	3.3e-05	1.3056e+05	96294	1.3745e-06	7.6883e+07
14.186	0.0038796	0.00070858	0.15567	0.0025896	3.55e-05	0.041095	0.0006093	1.3936e-06	0.0009375	3.55e-05	49983	2.6298e+05	1.3936e-06	7.5439e+07
15.259	0.0036841	0.00050066	0.15856	0.0025896	3.8e-05	0.044143	0.00070371	1.413e-06	0.00095511	3.8e-05	21980	94954	1.413e-06	7.4019e+07
16.451	0.0029432	0.00031922	0.16151	0.0025896	4.1e-05	0.0478	0.00070385	1.4327e-06	0.00097302	4.1e-05	84275	76543	1.4327e-06	7.2623e+07
17.762	0.0036518	0.00034617	0.16452	0.0025896	4.45e-05	0.052065	0.00078631	1.4527e-06	0.00099123	4.45e-05	1.1959e+05	25441	1.4527e-06	7.1251e+07
19.193	0.0034815	0.00041111	0.16758	0.0025896	4.85e-05	0.056936	0.000786	1.4729e-06	0.0010098	4.85e-05	48852	1.0046e+05	1.4729e-06	6.9901e+07
20.742	0.0031062	0.0002265	0.1707	0.0025896	5.25e-05	0.061805	0.00078538	1.4934e-06	0.0010286	5.25e-05	2.0535e+05	53198	1.4934e-06	6.8574e+07
22.411	0.0037626	0.00063093	0.17388	0.0025896	5.65e-05	0.066668	0.00078409	1.5142e-06	0.0010478	5.65e-05	2.4402e+05	42004	1.5142e-06	6.727e+07
24.199	0.0033914	0.00029811	0.17711	0.0025896	6.1e-05	0.072128	0.00085694	1.5353e-06	0.0010673	6.1e-05	2.9131e+05	54248	1.5353e-06	6.5987e+07
26.107	0.0030391	0.00051631	0.18041	0.0025897	6.6e-05	0.07818	0.00085467	1.5567e-06	0.0010871	6.6e-05	4.1476e+05	20609	1.5567e-06	6.4727e+07
28.133	0.003098	0.00029118	0.18377	0.0025897	7.1e-05	0.084214	0.00085218	1.5783e-06	0.0011072	7.1e-05	2.5488e+05	62339	1.5783e-06	6.3488e+07
30.398	0.0028734	0.00021928	0.18719	0.0025897	7.65e-05	0.090834	0.000918	1.6003e-06	0.0011277	7.65e-05	3.3924e+05	21554	1.6003e-06	6.2271e+07
32.902	0.00307	0.00025527	0.19067	0.0025897	8.25e-05	0.098032	0.00091441	1.6226e-06	0.0011486	8.25e-05	4.5971e+05	75216	1.6226e-06	6.1075e+07
35.524	0.0026268	0.00026298	0.19422	0.0025897	8.9e-05	0.1058	0.00097323	1.6452e-06	0.0011698	8.9e-05	3.8309e+05	32160	1.6452e-06	5.9899e+07
38.266	0.0029824	0.00025576	0.19783	0.0025897	9.6e-05	0.11412	0.00096849	1.6681e-06	0.0011913	9.6e-05	4.2819e+05	18255	1.6681e-06	5.8744e+07
41.366	0.0030493	0.00028623	0.20151	0.0025897	0.0001035	0.12299	0.0010215	1.6913e-06	0.0012133	0.0001035	4.2515e+05	30988	1.6913e-06	5.7609e+07
44.703	0.0026481	0.00024223	0.20526	0.0025897	0.000112	0.13298	0.0010696	1.7149e-06	0.0012355	0.000112	4.9048e+05	20889	1.7149e-06	5.6494e+07
48.28	0.0023393	0.00010338	0.20908	0.0025898	0.000121	0.14349	0.0010627	1.7388e-06	0.0012582	0.000121	4.1813e+05	31986	1.7388e-06	5.5398e+07
52.094	0.0027618	0.00020312	0.21297	0.0025898	0.0001305	0.15451	0.0011058	1.763e-06	0.0012813	0.0001305	5.3978e+05	24264	1.763e-06	5.4322e+07
56.267	0.002524	0.00019034	0.21694	0.0025898	0.000141	0.16657	0.0011428	1.7875e-06	0.0013047	0.000141	5.5804e+05	28075	1.7875e-06	5.3265e+07
60.797	0.0025201	0.00017809	0.22098	0.0025898	0.0001525	0.17964	0.0011766	1.8124e-06	0.0013285	0.0001525	5.3742e+05	20297	1.8124e-06	5.2226e+07
65.565	0.0023607	0.00014026	0.22509	0.0025898	0.000165	0.19369	0.0012066	1.8377e-06	0.0013527	0.000165	5.2585e+05	23266	1.8377e-06	5.1206e+07
70.81	0.0021651	0.00010231	0.22928	0.0025898	0.000178	0.20812	0.0011924	1.8632e-06	0.0013773	0.000178	4.8794e+05	25846	1.8632e-06	5.0205e+07
76.532	0.002274	0.00013849	0.23354	0.0025898	0.000192	0.22348	0.0012585	1.8892e-06	0.0014024	0.000192	4.8736e+05	25224	1.8892e-06	4.9221e+07
82.612	0.0022341	0.00013821	0.23789	0.0025899	0.0002075	0.24026	0.001281	1.9155e-06	0.0014278	0.0002075	4.2075e+05	22453	1.9155e-06	4.8255e+07
89.169	0.0019503	9.1422e-05	0.24232	0.0025899	0.000224	0.2579	0.0013004	1.9422e-06	0.0014537	0.000224	4.7776e+05	16850	1.9422e-06	4.7307e+07
96.321	0.0020207	8.0881e-05	0.24683	0.0025899	0.000242	0.27685	0.0013483	1.9692e-06	0.00148	0.000242	4.5946e+05	30078	1.9692e-06	4.6375e+07
103.95	0.0017941	0.00010299	0.25142	0.0025899	0.0002615	0.29704	0.0013577	1.9966e-06	0.0015067	0.0002615	4.6141e+05	19069	1.9966e-06	4.5461e+07
112.3	0.0017907	9.1019e-05	0.2561	0.0025899	0.000282	0.31787	0.0013616	2.0244e-06	0.0015339	0.000282	5.3481e+05	22529	2.0244e-06	4.4563e+07
121.36	0.001581	6.6534e-05	0.26087	0.0025899	0.0003045	0.34026	0.001422	2.0526e-06	0.0015615	0.0003045	4.103e+05	22352	2.0526e-06	4.3681e+07
131.01	0.0015477	8.0359e-05	0.26572	0.0025899	0.000329	0.36411	0.0014151	2.0812e-06	0.0015896	0.000329	5.1672e+05	22489	2.0812e-06	4.2816e+07
141.38	0.0015062	4.487e-05	0.27067	0.00259	0.000355	0.38879	0.0014328	2.1102e-06	0.0016182	0.000355	4.1317e+05	19490	2.1102e-06	4.1967e+07
152.59	0.0014011	5.4976e-05	0.2757	0.00259	0.0003835	0.41519	0.0014701	2.1396e-06	0.0016472	0.0003835	4.3174e+05	16215	2.1396e-06	4.1133e+07
164.75	0.0012523	4.6547e-05	0.28083	0.00259	0.000414	0.44266	0.0014484	2.1694e-06	0.0016767	0.000414	4.5605e+05	15060	2.1694e-06	4.0314e+07
177.98	0.0012013	4.2868e-05	0.28606	0.00259	0.000447	0.47143	0.0014858	2.1996e-06	0.0017067	0.000447	4.0123e+05	17999	2.1996e-06	3.9511e+07
192.17	0.0010548	3.7229e-05	0.29138	0.00259	0.000483	0.50179	0.0014742	2.2302e-06	0.0017371	0.000483	4.1888e+05	16496	2.2302e-06	3.8723e+07
207.42	0.0010124	3.9086e-05	0.29681	0.00259	0.0005215	0.53308	0.001474	2.2613e-06	0.0017681	0.0005215	3.992e+05	14055	2.2613e-06	3.7949e+07
223.99	0.00091167	3.541e-05	0.30233	0.0025901	0.000563	0.5655	0.0014658	2.2928e-06	0.0017996	0.000563	4.1884e+05	17919	2.2928e-06	3.719e+07
241.88	0.00080451	2.5499e-05	0.30796	0.0025901	0.0006075	0.59872	0.0014432	2.3247e-06	0.0018315	0.0006075	3.5384e+05	16066	2.3247e-06	3.6445e+07
261.19	0.00075391	2.3836e-05	0.31369	0.0025901	0.000656	0.63325	0.0014467	2.3571e-06	0.001864	0.000656	3.5927e+05	12913	2.3571e-06	3.5714e+07
282.05	0.00065473	2.009e-05	0.31952	0.0025901	0.0007085	0.66871	0.0014041	2.3899e-06	0.0018971	0.0007085	3.4889e+05	14782	2.3899e-06	3.4996e+07
304.58	0.00057737	1.9038e-05	0.32547	0.0025901	0.000765	0.70473	0.0013866	2.4232e-06	0.0019306	0.000765	3.1967e+05	11532	2.4232e-06	3.4292e+07
328.9	0.00048948	1.2747e-05	0.33153	0.0025901	0.000826	0.7414	0.0013458	2.4569e-06	0.0019648	0.000826	2.9049e+05	11814	2.4569e-06	3.3601e+07
355.12	0.00043665	1.2071e-05	0.3377	0.0025902	0.000892	0.77861	0.0013192	2.4911e-06	0.0019994	0.000892	2.5897e+05	11882	2.4911e-06	3.2924e+07
383.38	0.00041372	1.0748e-05	0.34398	0.0025902	0.000963	0.8161	0.001268	2.5258e-06	0.0020347	0.000963	2.5104e+05	11203	2.5258e-06	3.2259e+07
413.89	0.00034886	8.6116e-06	0.35038	0.0025902	0.0010395	0.85374	0.0012329	2.561e-06	0.0020705	0.0010395	2.2919e+05	11932	2.561e-06	3.1607e+07
446.92	0.00029977	6.7281e-06	0.3569	0.0025902	0.0011225	0.89149	0.0011731	2.5967e-06	0.0021068	0.0011225	2.2852e+05	11771	2.5967e-06	3.0967e+07
482.68	0.00024679	5.5667e-06	0.36355	0.0025902	0.001212	0.92877	0.0011183	2.6328e-06	0.0021438	0.001212	1.6985e+05	10211	2.6328e-06	3.0339e+07
521.18	0.00022556	4.9851e-06	0.37031	0.0025902	0.001309	0.96594	0.0010723	2.6695e-06	0.0021814	0.001309	1.6834e+05	8463.2	2.6695e-06	2.9724e+07
562.67	0.00019386	4.2606e-06	0.3772	0.0025903	0.0014135	1.0025	0.00099778	2.7067e-06	0.0022195	0.0014135	1.7145e+05	9542.8	2.7067e-06	2.912e+07
607.61	0.00016983	3.6577e-06	0.38422	0.0025903	0.001526	1.0377	0.00093373	2.7443e-06	0.0022583	0.001526	1.4373e+05	7852.1	2.7443e-06	2.8528e+07
656.13	0.00015082	3.0613e-06	0.39137	0.0025903	0.001648	1.0717	0.00084983	2.7826e-06	0.0022977	0.001648	1.2931e+05	8565.2	2.7826e-06	2.7947e+07
708.46	0.00013247	2.4701e-06	0.39866	0.0025903	0.0017795	1.1041	0.00078502	2.8213e-06	0.0023378	0.0017795	1.1188e+05	8883.9	2.8213e-06	2.7377e+07
764.97	0.00010863	2.0669e-06	0.40608	0.0025903	0.0019215	1.1346	0.00069679	2.8606e-06	0.0023784	0.0019215	1.2462e+05	7385	2.8606e-06	2.6818e+07
826	9.6258e-05	1.8013e-06	0.41363	0.0025903	0.002075	1.1624	0.00061265	2.9004e-06	0.0024198	0.002075	74601	7334.9	2.9004e-06	2.627e+07
891.92	8.1762e-05	1.3569e-06	0.42133	0.0025904	0.0022405	1.1879	0.00052686	2.9408e-06	0.0024617	0.0022405	99675	6757.3	2.9408e-06	2.5733e+07
963.09	6.9893e-05	1.151e-06	0.42917	0.0025904	0.002419	1.2099	0.00044314	2.9818e-06	0.0025044	0.002419	41304	5842.8	2.9818e-06	2.5206e+07
1039.9	6.0539e-05	9.726e-07	0.43716	0.0025904	0.002612	1.2301	0.00039505	3.0233e-06	0.0025477	0.002612	49827	6564.7	3.0233e-06	2.4689e+07
1122.8	5.1756e-05	7.8447e-07	0.4453	0.0025904	0.0028205	1.2481	0.00032902	3.0654e-06	0.0025918	0.0028205	30469	6176.5	3.0654e-06	2.4182e+07
1212.5	4.4343e-05	6.2455e-07	0.45358	0.0025904	0.0030455	1.2644	0.00030274	3.1081e-06	0.0026365	0.0030455	23367	6061.3	3.1081e-06	2.3685e+07
1309.2	3.7847e-05	5.3979e-07	0.46202	0.0025905	0.0032885	1.2797	0.00026239	3.1514e-06	0.0026819	0.0032885	25285	6125.9	3.1514e-06	2.3198e+07
1413.6	3.2494e-05	4.4365e-07	0.47062	0.0025905	0.0035505	1.293	0.00021211	3.1952e-06	0.0027281	0.0035505	20200	5420.1	3.1952e-06	2.272e+07
1526.4	2.7417e-05	3.8013e-07	0.47938	0.0025905	0.003834	1.304	0.00016577	3.2397e-06	0.002775	0.003834	15027	4724.3	3.2397e-06	2.2252e+07
1648.1	2.39e-05	2.9001e-07	0.4883	0.0025905	0.00414	1.3133	0.00014674	3.2849e-06	0.0028226	0.00414	7086.2	5448.5	3.2849e-06	2.1792e+07
1779.6	2.0317e-05	2.5492e-07	0.49739	0.0025905	0.00447	1.3214	0.00010942	3.3306e-06	0.002871	0.00447	1347	5013.8	3.3306e-06	2.1342e+07
1921.5	1.7518e-05	2.0806e-07	0.50665	0.0025906	0.0048205	1.3292	0.00013788	3.377e-06	0.0029202	0.0048205	3476.3	4955.7	3.377e-06	2.0901e+07
2074.8	1.4974e-05	1.7705e-07	0.51607	0.0025906	0	0	0	3.424e-06	0.0029701	0	0	0	3.424e-06	2.0468e+07
2240.4	1.2876e-05	1.4209e-07	0.52568	0.0025906	0	0	0	3.4717e-06	0.0030208	0	0	0	3.4717e-06	2.0043e+07
2419.1	1.1185e-05	1.1235e-07	0.53546	0.0025906	0	0	0	3.52e-06	0.0030724	0	0	0	3.52e-06	1.9628e+07
2612.1	9.3384e-06	9.6878e-08	0.54543	0.0025906	0	0	0	3.569e-06	0.0031247	0	0	0	3.569e-06	1.922e+07
2820.5	8.0877e-06	7.9354e-08	0.55558	0.0025907	0	0	0	3.6187e-06	0.0031778	0	0	0	3.6187e-06	1.882e+07
3045.4	6.8846e-06	6.5804e-08	0.56592	0.0025907	0	0	0	3.6691e-06	0.0032318	0	0	0	3.6691e-06	1.8428e+07
3288.4	5.9441e-06	5.6399e-08	0.57645	0.0025907	0	0	0	3.7202e-06	0.0032867	0	0	0	3.7202e-06	1.8044e+07
3550.8	5.0254e-06	4.3632e-08	0.58718	0.0025907	0	0	0	3.772e-06	0.0033424	0	0	0	3.772e-06	1.7668e+07
3834	4.3584e-06	3.5291e-08	0.5981	0.0025908	0	0	0	3.8246e-06	0.0033989	0	0	0	3.8246e-06	1.7299e+07
4139.8	3.7014e-06	2.9433e-08	0.60923	0.0025908	0	0	0	3.8778e-06	0.0034564	0	0	0	3.8778e-06	1.6937e+07
4470.1	3.1356e-06	2.4475e-08	0.62057	0.0025908	0	0	0	3.9318e-06	0.0035147	0	0	0	3.9318e-06	1.6582e+07
4826.8	2.6996e-06	1.9765e-08	0.63212	0.0025908	0	0	0	3.9866e-06	0.003574	0	0	0	3.9866e-06	1.6235e+07
5211.8	2.2988e-06	1.606e-08	0.64389	0.0025908	0	0	0	4.0421e-06	0.0036342	0	0	0	4.0421e-06	1.5894e+07
5627.6	1.954e-06	1.3083e-08	0.65587	0.0025909	0	0	0	4.0984e-06	0.0036953	0	0	0	4.0984e-06	1.5561e+07
6076.6	1.6725e-06	1.1283e-08	0.66807	0.0025909	0	0	0	4.1555e-06	0.0037574	0	0	0	4.1555e-06	1.5233e+07
6561.3	1.4238e-06	9.0226e-09	0.68051	0.0025909	0	0	0	4.2133e-06	0.0038204	0	0	0	4.2133e-06	1.4913e+07
7084.7	1.2071e-06	7.3695e-09	0.69317	0.0025909	0	0	0	4.272e-06	0.0038845	0	0	0	4.272e-06	1.4599e+07
7649.9	1.0387e-06	6.2877e-09	0.70607	0.002591	0	0	0	4.3315e-06	0.0039495	0	0	0	4.3315e-06	1.4291e+07
8260.1	8.9218e-07	5.0172e-09	0.71921	0.002591	0	0	0	4.3918e-06	0.0040155	0	0	0	4.3918e-06	1.3989e+07
8919.1	7.5942e-07	4.2118e-09	0.7326	0.002591	0	0	0	4.453e-06	0.0040826	0	0	0	4.453e-06	1.3693e+07
9630.7	6.515e-07	3.4303e-09	0.74623	0.002591	0	0	0	4.515e-06	0.0041506	0	0	0	4.515e-06	1.3403e+07
10399	5.5103e-07	2.7941e-09	0.76012	0.0025911	0	0	0	4.5778e-06	0.0042198	0	0	0	4.5778e-06	1.3119e+07
11228	4.7461e-07	2.3164e-09	0.77426	0.0025911	0	0	0	4.6416e-06	0.00429	0	0	0	4.6416e-06	1.2841e+07
12124	3.9778e-07	1.8393e-09	0.78867	0.0025911	0	0	0	4.7062e-06	0.0043613	0	0	0	4.7062e-06	1.2568e+07
13091	3.4287e-07	1.5208e-09	0.80335	0.0025911	0	0	0	4.7718e-06	0.0044337	0	0	0	4.7718e-06	1.2301e+07
14136	2.9037e-07	1.2501e-09	0.8183	0.0025912	0	0	0	4.8382e-06	0.0045072	0	0	0	4.8382e-06	1.2039e+07
15263	2.4764e-07	1.0471e-09	0.83353	0.0025912	0	0	0	4.9056e-06	0.0045818	0	0	0	4.9056e-06	1.1782e+07
16481	2.128e-07	8.5291e-10	0.84904	0.0025912	0	0	0	4.9739e-06	0.0046576	0	0	0	4.9739e-06	1.153e+07
17796	1.7989e-07	6.8826e-10	0.86484	0.0025912	0	0	0	5.0432e-06	0.0047346	0	0	0	5.0432e-06	1.1284e+07
19216	1.5364e-07	5.6409e-10	0.88094	0.0025913	0	0	0	5.1134e-06	0.0048127	0	0	0	5.1134e-06	1.1043e+07
20748	1.294e-07	4.6506e-10	0.89733	0.0025913	0	0	0	5.1846e-06	0.0048921	0	0	0	5.1846e-06	1.0806e+07
22404	1.1076e-07	3.816e-10	0.91403	0.0025913	0	0	0	5.2568e-06	0.0049726	0	0	0	5.2568e-06	1.0574e+07
24191	9.4363e-08	3.1124e-10	0.93104	0.0025913	0	0	0	5.33e-06	0.0050544	0	0	0	5.33e-06	1.0347e+07
26121	8.0007e-08	2.5716e-10	0.94837	0.0025914	0	0	0	5.4042e-06	0.0051375	0	0	0	5.4042e-06	1.0124e+07
28205	6.7673e-08	2.0692e-10	0.96602	0.0025914	0	0	0	5.4795e-06	0.0052218	0	0	0	5.4795e-06	9.9061e+06
30455	5.753e-08	1.705e-10	0.984	0.0025914	0	0	0	5.5558e-06	0.0053074	0	0	0	5.5558e-06	9.6924e+06
32884	4.8809e-08	1.3731e-10	1.0023	0.0025914	0	0	0	5.6331e-06	0.0053943	0	0	0	5.6331e-06	9.483e+06
35507	4.1471e-08	1.1548e-10	1.021	0.0025915	0	0	0	5.7116e-06	0.0054825	0	0	0	5.7116e-06	9.2778e+06
38340	3.5134e-08	9.1847e-11	1.04	0.0025915	0	0	0	5.7911e-06	0.0055721	0	0	0	5.7911e-06	9.0768e+06
41399	2.9972e-08	7.6096e-11	1.0593	0.0025915	0	0	0	5.8718e-06	0.005663	0	0	0	5.8718e-06	8.8798e+06
44701	2.5211e-08	6.1653e-11	1.079	0.0025915	0	0	0	5.9535e-06	0.0057554	0	0	0	5.9535e-06	8.6868e+06
48267	2.1371e-08	5.0283e-11	1.0991	0.0025916	0	0	0	6.0364e-06	0.0058491	0	0	0	6.0364e-06	8.4978e+06
52118	1.8071e-08	4.0698e-11	1.1196	0.0025916	0	0	0	6.1205e-06	0.0059442	0	0	0	6.1205e-06	8.3125e+06
56275	1.533e-08	3.3353e-11	1.1404	0.0025916	0	0	0	6.2057e-06	0.0060408	0	0	0	6.2057e-06	8.131e+06
60765	1.2912e-08	2.7204e-11	1.1616	0.0025917	0	0	0	6.2921e-06	0.0061389	0	0	0	6.2921e-06	7.9532e+06
65612	1.0939e-08	2.1915e-11	1.1832	0.0025917	0	0	0	6.3798e-06	0.0062385	0	0	0	6.3798e-06	7.779e+06
70847	9.2187e-09	1.8099e-11	1.2053	0.0025917	0	0	0	6.4686e-06	0.0063395	0	0	0	6.4686e-06	7.6083e+06
76499	7.804e-09	1.445e-11	1.2277	0.0025917	0	0	0	6.5587e-06	0.0064421	0	0	0	6.5587e-06	7.4411e+06
82601	6.5878e-09	1.1776e-11	1.2505	0.0025918	0	0	0	6.65e-06	0.0065463	0	0	0	6.65e-06	7.2772e+06
89191	5.5467e-09	9.5753e-12	1.2738	0.0025918	0	0	0	6.7426e-06	0.006652	0	0	0	6.7426e-06	7.1167e+06
96306	4.6767e-09	7.7394e-12	1.2975	0.0025918	0	0	0	6.8365e-06	0.0067593	0	0	0	6.8365e-06	6.9595e+06
1.0399e+05	3.9508e-09	6.2806e-12	1.3217	0.0025919	0	0	0	6.9317e-06	0.0068682	0	0	0	6.9317e-06	6.8054e+06
1.1228e+05	3.322e-09	5.137e-12	1.3463	0.0025919	0	0	0	7.0282e-06	0.0069788	0	0	0	7.0282e-06	6.6545e+06
1.2124e+05	2.794e-09	4.1378e-12	1.3713	0.0025919	0	0	0	7.1261e-06	0.0070911	0	0	0	7.1261e-06	6.5066e+06
1.3091e+05	2.356e-09	3.3518e-12	1.3968	0.0025919	0	0	0	7.2253e-06	0.007205	0	0	0	7.2253e-06	6.3617e+06
1.4136e+05	1.9859e-09	2.7156e-12	1.4228	0.002592	0	0	0	7.326e-06	0.0073206	0	0	0	7.326e-06	6.2198e+06
1.5263e+05	1.6678e-09	2.2032e-12	1.4493	0.002592	0	0	0	7.428e-06	0.007438	0	0	0	7.428e-06	6.0808e+06
1.6481e+05	1.4028e-09	1.7799e-12	1.4763	0.002592	0	0	0	7.5314e-06	0.0075572	0	0	0	7.5314e-06	5.9445e+06
1.7796e+05	1.1815e-09	1.4417e-12	1.5038	0.0025921	0	0	0	7.6363e-06	0.0076781	0	0	0	7.6363e-06	5.8111e+06
1.9216e+05	9.9182e-10	1.1685e-12	1.5317	0.0025921	0	0	0	7.7426e-06	0.0078009	0	0	0	7.7426e-06	5.6804e+06
2.0748e+05	8.3544e-10	9.5027e-13	1.5602	0.0025921	0	0	0	7.8505e-06	0.0079255	0	0	0	7.8505e-06	5.5523e+06
2.2404e+05	7.0084e-10	7.6555e-13	1.5893	0.0025922	0	0	0	7.9598e-06	0.0080519	0	0	0	7.9598e-06	5.4268e+06
2.4191e+05	5.8897e-10	6.165e-13	1.6189	0.0025922	0	0	0	8.0706e-06	0.0081803	0	0	0	8.0706e-06	5.3039e+06
2.6121e+05	4.959e-10	5.0207e-13	1.649	0.0025922	0	0	0	8.183e-06	0.0083106	0	0	0	8.183e-06	5.1835e+06
2.8205e+05	4.1689e-10	4.0773e-13	1.6797	0.0025922	0	0	0	8.297e-06	0.0084428	0	0	0	8.297e-06	5.0655e+06
3.0455e+05	3.4958e-10	3.2786e-13	1.7109	0.0025923	0	0	0	8.4125e-06	0.008577	0	0	0	8.4125e-06	4.9499e+06
3.2884e+05	2.9267e-10	2.7121e-13	1.7428	0.0025923	0	0	0	8.5296e-06	0.0087132	0	0	0	8.5296e-06	4.8367e+06
3.5507e+05	2.4551e-10	2.1367e-13	1.7752	0.0025923	0	0	0	8.6484e-06	0.0088515	0	0	0	8.6484e-06	4.7258e+06
3.834e+05	2.0572e-10	1.7224e-13	1.8082	0.0025924	0	0	0	8.7689e-06	0.0089918	0	0	0	8.7689e-06	4.6171e+06
4.1399e+05	1.7445e-10	1.4018e-13	1.8419	0.0025924	0	0	0	8.891e-06	0.0091341	0	0	0	8.891e-06	4.5107e+06
4.4701e+05	1.5285e-10	1.1766e-13	1.8762	0.0025924	0	0	0	9.0148e-06	0.0092786	0	0	0	9.0148e-06	4.4064e+06
4.8208e+05	1.4094e-10	1.0512e-13	1.9111	0.0025925	0	0	0	9.1403e-06	0.0094253	0	0	0	9.1403e-06	4.3042e+06
0	0	0	1.9467	0.0025925	0	0	0	9.2676e-06	0.0095741	0	0	0	9.2676e-06	4.2042e+06
0	0	0	1.9829	0.0025925	0	0	0	9.3966e-06	0.0097252	0	0	0	9.3966e-06	4.1061e+06
0	0	0	2.0198	0.0025925	0	0	0	9.5275e-06	0.0098785	0	0	0	9.5275e-06	4.0101e+06
0	0	0	2.0574	0.0025926	0	0	0	9.6602e-06	0.010034	0	0	0	9.6602e-06	3.916e+06
0	0	0	2.0957	0.0025926	0	0	0	9.7947e-06	0.010192	0	0	0	9.7947e-06	3.8238e+06
0	0	0	2.1347	0.0025926	0	0	0	9.9311e-06	0.010352	0	0	0	9.9311e-06	3.7335e+06
0	0	0	2.1744	0.0025927	0	0	0	1.0069e-05	0.010515	0	0	0	1.0069e-05	3.6451e+06
0	0	0	2.2149	0.0025927	0	0	0	1.021e-05	0.01068	0	0	0	1.021e-05	3.5584e+06
0	0	0	2.2561	0.0025927	0	0	0	1.0352e-05	0.010847	0	0	0	1.0352e-05	3.4735e+06
