f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
9.5367	0.003645	0.00022666	0.14196	0.0029782	2.45e-05	0.028426	0.00062125	1.3005e-06	0.00092577	2.45e-05	5.1764e+05	98688	1.3005e-06	8.0599e+07
10.371	0.0043043	0.00056468	0.1446	0.0029782	2.65e-05	0.030914	0.00062235	1.3186e-06	0.00094299	2.65e-05	4.3133e+05	58022	1.3186e-06	7.9064e+07
11.206	0.0045988	0.0008101	0.14729	0.0029782	2.85e-05	0.033404	0.0006231	1.337e-06	0.00096051	2.85e-05	3.4775e+05	26909	1.337e-06	7.7555e+07
12.04	0.0037297	0.0005283	0.15003	0.0029782	3.05e-05	0.035898	0.0006237	1.3556e-06	0.00097832	3.05e-05	2.1792e+05	58391	1.3556e-06	7.6073e+07
13.113	0.0037809	0.00070504	0.15282	0.0029782	3.3e-05	0.039017	0.00072046	1.3745e-06	0.00099643	3.3e-05	80061	52451	1.3745e-06	7.4616e+07
14.186	0.0034258	0.00042816	0.15567	0.0029783	3.55e-05	0.042137	0.00062377	1.3936e-06	0.0010149	3.55e-05	45381	2.8498e+05	1.3936e-06	7.3184e+07
15.259	0.0040799	0.00034269	0.15856	0.0029783	3.8e-05	0.045257	0.0007204	1.413e-06	0.0010336	3.8e-05	81518	18969	1.413e-06	7.1777e+07
16.451	0.003202	0.00041558	0.16151	0.0029783	4.1e-05	0.049	0.00072033	1.4327e-06	0.0010526	4.1e-05	22732	19623	1.4327e-06	7.0394e+07
17.762	0.0041835	0.00064785	0.16452	0.0029783	4.45e-05	0.053366	0.00080519	1.4527e-06	0.001072	4.45e-05	1.7077e+05	96754	1.4527e-06	6.9036e+07
19.193	0.0036511	0.00021799	0.16758	0.0029783	4.85e-05	0.058352	0.00080415	1.4729e-06	0.0010917	4.85e-05	1.5365e+05	95502	1.4729e-06	6.7701e+07
20.742	0.003535	0.00026391	0.1707	0.0029783	5.25e-05	0.063332	0.00080288	1.4934e-06	0.0011117	5.25e-05	3.1419e+05	32510	1.4934e-06	6.639e+07
22.411	0.0034206	0.0003315	0.17388	0.0029783	5.65e-05	0.068302	0.00080118	1.5142e-06	0.0011321	5.65e-05	3.3072e+05	19880	1.5142e-06	6.5102e+07
24.199	0.0038618	0.0004673	0.17711	0.0029783	6.1e-05	0.07388	0.00087524	1.5353e-06	0.0011528	6.1e-05	4.3864e+05	24345	1.5353e-06	6.3837e+07
26.107	0.003708	0.00034925	0.18041	0.0029784	6.6e-05	0.080059	0.00087283	1.5567e-06	0.0011738	6.6e-05	2.4832e+05	36391	1.5567e-06	6.2594e+07
28.133	0.0033796	0.00018573	0.18377	0.0029784	7.1e-05	0.086223	0.00087042	1.5783e-06	0.0011952	7.1e-05	3.7754e+05	50739	1.5783e-06	6.1373e+07
30.398	0.0032191	0.00016714	0.18719	0.0029784	7.65e-05	0.092983	0.00093746	1.6003e-06	0.001217	7.65e-05	3.3561e+05	28935	1.6003e-06	6.0175e+07
32.902	0.0028867	0.00021426	0.19067	0.0029784	8.25e-05	0.10034	0.0009343	1.6226e-06	0.0012391	8.25e-05	3.3521e+05	45995	1.6226e-06	5.8997e+07
35.524	0.0031442	0.0002333	0.19422	0.0029784	8.9e-05	0.10827	0.00099515	1.6452e-06	0.0012616	8.9e-05	3.6568e+05	25087	1.6452e-06	5.7841e+07
38.266	0.0028861	0.00019267	0.19783	0.0029784	9.6e-05	0.11678	0.00099011	1.6681e-06	0.0012844	9.6e-05	4.5986e+05	35956	1.6681e-06	5.6706e+07
41.366	0.0027382	0.0002204	0.20151	0.0029784	0.0001035	0.12585	0.0010437	1.6913e-06	0.0013077	0.0001035	5.4815e+05	18560	1.6913e-06	5.5592e+07
44.703	0.0026852	0.00016668	0.20526	0.0029785	0.000112	0.13606	0.001092	1.7149e-06	0.0013313	0.000112	5.0347e+05	28963	1.7149e-06	5.4497e+07
48.28	0.0028841	0.00018099	0.20908	0.0029785	0.000121	0.14678	0.0010843	1.7388e-06	0.0013553	0.000121	4.3849e+05	21042	1.7388e-06	5.3423e+07
52.094	0.0024168	0.00017261	0.21297	0.0029785	0.0001305	0.15803	0.0011292	1.763e-06	0.0013797	0.0001305	4.4587e+05	32129	1.763e-06	5.2368e+07
56.267	0.0025467	0.00018936	0.21694	0.0029785	0.000141	0.17036	0.0011702	1.7875e-06	0.0014045	0.000141	4.3412e+05	22014	1.7875e-06	5.1333e+07
60.797	0.0022524	0.00013662	0.22098	0.0029785	0.0001525	0.18376	0.0012064	1.8124e-06	0.0014298	0.0001525	4.8148e+05	36069	1.8124e-06	5.0316e+07
65.565	0.0022548	0.00013612	0.22509	0.0029785	0.000165	0.19817	0.0012398	1.8377e-06	0.0014554	0.000165	4.5971e+05	28400	1.8377e-06	4.9318e+07
70.81	0.0021006	0.000124	0.22928	0.0029785	0.000178	0.21302	0.0012272	1.8632e-06	0.0014815	0.000178	4.8691e+05	25418	1.8632e-06	4.8339e+07
76.532	0.0022572	0.00010081	0.23354	0.0029786	0.000192	0.22881	0.0012934	1.8892e-06	0.0015079	0.000192	5.6911e+05	43485	1.8892e-06	4.7378e+07
82.612	0.001959	9.927e-05	0.23789	0.0029786	0.0002075	0.24605	0.0013144	1.9155e-06	0.0015349	0.0002075	5.0596e+05	24560	1.9155e-06	4.6434e+07
89.169	0.0020087	0.00010983	0.24232	0.0029786	0.000224	0.26413	0.0013309	1.9422e-06	0.0015622	0.000224	5.3177e+05	22226	1.9422e-06	4.5509e+07
96.321	0.002027	9.6157e-05	0.24683	0.0029786	0.000242	0.28352	0.0013797	1.9692e-06	0.00159	0.000242	5.1379e+05	33499	1.9692e-06	4.46e+07
103.95	0.0018913	7.717e-05	0.25142	0.0029786	0.0002615	0.30415	0.0013851	1.9966e-06	0.0016183	0.0002615	5.3119e+05	21622	1.9966e-06	4.3708e+07
112.3	0.0017605	9.1469e-05	0.2561	0.0029786	0.000282	0.32541	0.0013914	2.0244e-06	0.001647	0.000282	4.9806e+05	24637	2.0244e-06	4.2833e+07
121.36	0.0016963	8.8505e-05	0.26087	0.0029787	0.0003045	0.34826	0.0014488	2.0526e-06	0.0016762	0.0003045	4.9788e+05	22049	2.0526e-06	4.1975e+07
131.01	0.0016601	7.4443e-05	0.26572	0.0029787	0.000329	0.37257	0.0014447	2.0812e-06	0.0017059	0.000329	4.4532e+05	14554	2.0812e-06	4.1133e+07
141.38	0.0014581	4.9775e-05	0.27067	0.0029787	0.000355	0.39777	0.0014612	2.1102e-06	0.001736	0.000355	4.9607e+05	16523	2.1102e-06	4.0306e+07
152.59	0.0013777	6.1193e-05	0.2757	0.0029787	0.0003835	0.42463	0.0014927	2.1396e-06	0.0017667	0.0003835	4.5416e+05	20685	2.1396e-06	3.9495e+07
164.75	0.0013005	4.6472e-05	0.28083	0.0029787	0.000414	0.45253	0.0014715	2.1694e-06	0.0017978	0.000414	4.857e+05	18657	2.1694e-06	3.87e+07
177.98	0.0012209	5.5577e-05	0.28606	0.0029787	0.000447	0.48173	0.0015056	2.1996e-06	0.0018294	0.000447	4.6441e+05	19988	2.1996e-06	3.792e+07
192.17	0.0010444	3.8541e-05	0.29138	0.0029788	0.000483	0.51244	0.0014902	2.2302e-06	0.0018616	0.000483	4.4268e+05	17216	2.2302e-06	3.7154e+07
207.42	0.00098036	3.6153e-05	0.29681	0.0029788	0.0005215	0.54404	0.0014903	2.2613e-06	0.0018942	0.0005215	3.6801e+05	15180	2.2613e-06	3.6403e+07
223.99	0.00094853	3.2127e-05	0.30233	0.0029788	0.000563	0.57681	0.0014792	2.2928e-06	0.0019274	0.000563	4.1563e+05	16018	2.2928e-06	3.5667e+07
241.88	0.00076641	2.7084e-05	0.30796	0.0029788	0.0006075	0.6104	0.0014608	2.3247e-06	0.0019611	0.0006075	3.5682e+05	14496	2.3247e-06	3.4944e+07
261.19	0.00072299	2.2194e-05	0.31369	0.0029788	0.000656	0.64538	0.0014657	2.3571e-06	0.0019954	0.000656	3.8142e+05	16346	2.3571e-06	3.4236e+07
282.05	0.00070271	2.2354e-05	0.31952	0.0029788	0.0007085	0.68128	0.0014227	2.3899e-06	0.0020302	0.0007085	3.4837e+05	16590	2.3899e-06	3.354e+07
304.58	0.00054152	1.6817e-05	0.32547	0.0029789	0.000765	0.7177	0.0013979	2.4232e-06	0.0020656	0.000765	3.5901e+05	9859.6	2.4232e-06	3.2859e+07
328.9	0.00051078	1.5394e-05	0.33153	0.0029789	0.000826	0.75454	0.001349	2.4569e-06	0.0021015	0.000826	2.9794e+05	12725	2.4569e-06	3.219e+07
355.12	0.00047001	1.3427e-05	0.3377	0.0029789	0.000892	0.79183	0.0013209	2.4911e-06	0.0021381	0.000892	2.9217e+05	11787	2.4911e-06	3.1535e+07
383.38	0.0003928	9.2516e-06	0.34398	0.0029789	0.000963	0.82926	0.0012662	2.5258e-06	0.0021752	0.000963	2.3093e+05	12609	2.5258e-06	3.0892e+07
413.89	0.00034312	9.1489e-06	0.35038	0.0029789	0.0010395	0.86684	0.0012282	2.561e-06	0.0022129	0.0010395	2.4167e+05	10308	2.561e-06	3.0261e+07
446.92	0.00030334	6.7824e-06	0.3569	0.0029789	0.0011225	0.90453	0.0011746	2.5967e-06	0.0022512	0.0011225	2.2245e+05	10831	2.5967e-06	2.9643e+07
482.68	0.00027221	6.3941e-06	0.36355	0.002979	0.001212	0.94166	0.001106	2.6328e-06	0.0022901	0.001212	2.0297e+05	8862.6	2.6328e-06	2.9037e+07
521.18	0.00023145	5.4267e-06	0.37031	0.002979	0.001309	0.97814	0.0010425	2.6695e-06	0.0023296	0.001309	1.9568e+05	9244.3	2.6695e-06	2.8442e+07
562.67	0.00020241	4.4157e-06	0.3772	0.002979	0.0014135	1.0135	0.00096429	2.7067e-06	0.0023698	0.0014135	1.4818e+05	8959.3	2.7067e-06	2.7859e+07
607.61	0.00017868	3.4619e-06	0.38422	0.002979	0.001526	1.0477	0.00090749	2.7443e-06	0.0024105	0.001526	1.3269e+05	8456.3	2.7443e-06	2.7288e+07
656.13	0.00015582	2.9145e-06	0.39137	0.002979	0.001648	1.0812	0.00084764	2.7826e-06	0.002452	0.001648	1.1535e+05	8664.6	2.7826e-06	2.6727e+07
708.46	0.00013144	2.3704e-06	0.39866	0.0029791	0.0017795	1.1135	0.00078615	2.8213e-06	0.0024941	0.0017795	1.1176e+05	7565.7	2.8213e-06	2.6178e+07
764.97	0.00010989	1.9993e-06	0.40608	0.0029791	0.0019215	1.144	0.00069717	2.8606e-06	0.0025368	0.0019215	1.0578e+05	6775.4	2.8606e-06	2.5639e+07
826	9.6672e-05	1.7759e-06	0.41363	0.0029791	0.002075	1.1722	0.00062589	2.9004e-06	0.0025803	0.002075	78876	7891.1	2.9004e-06	2.5111e+07
891.92	8.5835e-05	1.5935e-06	0.42133	0.0029791	0.0022405	1.1986	0.00056546	2.9408e-06	0.0026244	0.0022405	61977	6796.8	2.9408e-06	2.4593e+07
963.09	7.2113e-05	1.2119e-06	0.42917	0.0029791	0.002419	1.2228	0.00047837	2.9818e-06	0.0026692	0.002419	67104	6991.7	2.9818e-06	2.4086e+07
1039.9	6.0114e-05	9.3937e-07	0.43716	0.0029792	0.002612	1.2442	0.00041595	3.0233e-06	0.0027148	0.002612	64357	7041.3	3.0233e-06	2.3588e+07
1122.8	5.4411e-05	8.4596e-07	0.4453	0.0029792	0.0028205	1.2627	0.00033216	3.0654e-06	0.002761	0.0028205	48635	6003.1	3.0654e-06	2.31e+07
1212.5	4.5154e-05	6.7301e-07	0.45358	0.0029792	0.0030455	1.2786	0.0002907	3.1081e-06	0.002808	0.0030455	13539	5902.3	3.1081e-06	2.2622e+07
1309.2	3.9055e-05	5.2756e-07	0.46202	0.0029792	0.0032885	1.2929	0.00024057	3.1514e-06	0.0028557	0.0032885	22328	5707.9	3.1514e-06	2.2154e+07
1413.6	3.3471e-05	4.5775e-07	0.47062	0.0029792	0.0035505	1.3058	0.00022578	3.1952e-06	0.0029042	0.0035505	8975.9	5247	3.1952e-06	2.1694e+07
1526.4	2.834e-05	3.7486e-07	0.47938	0.0029793	0.003834	1.3182	0.00019232	3.2397e-06	0.0029534	0.003834	24833	5492	3.2397e-06	2.1244e+07
1648.1	2.4216e-05	3.1284e-07	0.4883	0.0029793	0.00414	1.3272	0.000118	3.2849e-06	0.0030034	0.00414	19744	5069.7	3.2849e-06	2.0803e+07
1779.6	2.1087e-05	2.6295e-07	0.49739	0.0029793	0.00447	1.3339	0.00011419	3.3306e-06	0.0030541	0.00447	11395	5021	3.3306e-06	2.037e+07
1921.5	1.8145e-05	2.0452e-07	0.50665	0.0029793	0.0048205	1.3419	0.00011358	3.377e-06	0.0031057	0.0048205	10589	4797.4	3.377e-06	1.9946e+07
2074.8	1.5495e-05	1.8192e-07	0.51607	0.0029793	0	0	0	3.424e-06	0.0031581	0	0	0	3.424e-06	1.953e+07
2240.4	1.3041e-05	1.442e-07	0.52568	0.0029794	0	0	0	3.4717e-06	0.0032113	0	0	0	3.4717e-06	1.9123e+07
2419.1	1.1288e-05	1.1955e-07	0.53546	0.0029794	0	0	0	3.52e-06	0.0032653	0	0	0	3.52e-06	1.8724e+07
2612.1	9.5132e-06	9.6408e-08	0.54543	0.0029794	0	0	0	3.569e-06	0.0033202	0	0	0	3.569e-06	1.8332e+07
2820.5	8.1844e-06	7.8235e-08	0.55558	0.0029794	0	0	0	3.6187e-06	0.0033759	0	0	0	3.6187e-06	1.7949e+07
3045.4	7.0257e-06	6.6276e-08	0.56592	0.0029795	0	0	0	3.6691e-06	0.0034325	0	0	0	3.6691e-06	1.7573e+07
3288.4	6.0338e-06	5.3254e-08	0.57645	0.0029795	0	0	0	3.7202e-06	0.0034899	0	0	0	3.7202e-06	1.7205e+07
3550.8	5.1789e-06	4.3846e-08	0.58718	0.0029795	0	0	0	3.772e-06	0.0035483	0	0	0	3.772e-06	1.6844e+07
3834	4.3467e-06	3.589e-08	0.5981	0.0029795	0	0	0	3.8246e-06	0.0036075	0	0	0	3.8246e-06	1.649e+07
4139.8	3.7784e-06	2.9284e-08	0.60923	0.0029795	0	0	0	3.8778e-06	0.0036677	0	0	0	3.8778e-06	1.6144e+07
4470.1	3.1982e-06	2.4975e-08	0.62057	0.0029796	0	0	0	3.9318e-06	0.0037288	0	0	0	3.9318e-06	1.5804e+07
4826.8	2.7377e-06	2.0877e-08	0.63212	0.0029796	0	0	0	3.9866e-06	0.0037909	0	0	0	3.9866e-06	1.5471e+07
5211.8	2.3601e-06	1.6287e-08	0.64389	0.0029796	0	0	0	4.0421e-06	0.0038539	0	0	0	4.0421e-06	1.5145e+07
5627.6	2.0188e-06	1.3949e-08	0.65587	0.0029796	0	0	0	4.0984e-06	0.0039179	0	0	0	4.0984e-06	1.4825e+07
6076.6	1.7225e-06	1.1126e-08	0.66807	0.0029797	0	0	0	4.1555e-06	0.0039829	0	0	0	4.1555e-06	1.4512e+07
6561.3	1.4732e-06	9.2349e-09	0.68051	0.0029797	0	0	0	4.2133e-06	0.0040488	0	0	0	4.2133e-06	1.4205e+07
7084.7	1.2544e-06	7.594e-09	0.69317	0.0029797	0	0	0	4.272e-06	0.0041158	0	0	0	4.272e-06	1.3904e+07
7649.9	1.0682e-06	6.2926e-09	0.70607	0.0029797	0	0	0	4.3315e-06	0.0041838	0	0	0	4.3315e-06	1.361e+07
8260.1	9.1946e-07	5.2684e-09	0.71921	0.0029798	0	0	0	4.3918e-06	0.0042529	0	0	0	4.3918e-06	1.3321e+07
8919.1	7.7022e-07	4.2066e-09	0.7326	0.0029798	0	0	0	4.453e-06	0.004323	0	0	0	4.453e-06	1.3038e+07
9630.7	6.6902e-07	3.5677e-09	0.74623	0.0029798	0	0	0	4.515e-06	0.0043942	0	0	0	4.515e-06	1.2761e+07
10399	5.6252e-07	2.8261e-09	0.76012	0.0029798	0	0	0	4.5778e-06	0.0044665	0	0	0	4.5778e-06	1.2489e+07
11228	4.8425e-07	2.3776e-09	0.77426	0.0029799	0	0	0	4.6416e-06	0.0045399	0	0	0	4.6416e-06	1.2223e+07
12124	4.1354e-07	1.9423e-09	0.78867	0.0029799	0	0	0	4.7062e-06	0.0046145	0	0	0	4.7062e-06	1.1962e+07
13091	3.5334e-07	1.6039e-09	0.80335	0.0029799	0	0	0	4.7718e-06	0.0046901	0	0	0	4.7718e-06	1.1707e+07
14136	2.9993e-07	1.3074e-09	0.8183	0.0029799	0	0	0	4.8382e-06	0.004767	0	0	0	4.8382e-06	1.1456e+07
15263	2.5619e-07	1.0733e-09	0.83353	0.00298	0	0	0	4.9056e-06	0.004845	0	0	0	4.9056e-06	1.1211e+07
16481	2.1512e-07	8.7588e-10	0.84904	0.00298	0	0	0	4.9739e-06	0.0049241	0	0	0	4.9739e-06	1.0971e+07
17796	1.8513e-07	7.1521e-10	0.86484	0.00298	0	0	0	5.0432e-06	0.0050045	0	0	0	5.0432e-06	1.0735e+07
19216	1.569e-07	5.9023e-10	0.88094	0.00298	0	0	0	5.1134e-06	0.0050861	0	0	0	5.1134e-06	1.0504e+07
20748	1.3329e-07	4.762e-10	0.89733	0.0029801	0	0	0	5.1846e-06	0.005169	0	0	0	5.1846e-06	1.0278e+07
22404	1.1406e-07	3.9043e-10	0.91403	0.0029801	0	0	0	5.2568e-06	0.0052531	0	0	0	5.2568e-06	1.0057e+07
24191	9.7302e-08	3.2427e-10	0.93104	0.0029801	0	0	0	5.33e-06	0.0053385	0	0	0	5.33e-06	9.8399e+06
26121	8.2271e-08	2.6291e-10	0.94837	0.0029802	0	0	0	5.4042e-06	0.0054252	0	0	0	5.4042e-06	9.6274e+06
28205	6.9787e-08	2.1428e-10	0.96602	0.0029802	0	0	0	5.4795e-06	0.0055132	0	0	0	5.4795e-06	9.4191e+06
30455	5.9241e-08	1.7529e-10	0.984	0.0029802	0	0	0	5.5558e-06	0.0056026	0	0	0	5.5558e-06	9.2151e+06
32884	5.0203e-08	1.4223e-10	1.0023	0.0029802	0	0	0	5.6331e-06	0.0056933	0	0	0	5.6331e-06	9.0152e+06
35507	4.2621e-08	1.1677e-10	1.021	0.0029803	0	0	0	5.7116e-06	0.0057853	0	0	0	5.7116e-06	8.8194e+06
38340	3.6077e-08	9.5036e-11	1.04	0.0029803	0	0	0	5.7911e-06	0.0058788	0	0	0	5.7911e-06	8.6275e+06
41399	3.0656e-08	7.8693e-11	1.0593	0.0029803	0	0	0	5.8718e-06	0.0059737	0	0	0	5.8718e-06	8.4396e+06
44701	2.603e-08	6.3381e-11	1.079	0.0029804	0	0	0	5.9535e-06	0.00607	0	0	0	5.9535e-06	8.2554e+06
48267	2.1959e-08	5.2082e-11	1.0991	0.0029804	0	0	0	6.0364e-06	0.0061678	0	0	0	6.0364e-06	8.0751e+06
52118	1.8579e-08	4.1748e-11	1.1196	0.0029804	0	0	0	6.1205e-06	0.006267	0	0	0	6.1205e-06	7.8983e+06
56275	1.57e-08	3.4019e-11	1.1404	0.0029804	0	0	0	6.2057e-06	0.0063677	0	0	0	6.2057e-06	7.7252e+06
60765	1.3276e-08	2.773e-11	1.1616	0.0029805	0	0	0	6.2921e-06	0.00647	0	0	0	6.2921e-06	7.5556e+06
65612	1.123e-08	2.2589e-11	1.1832	0.0029805	0	0	0	6.3798e-06	0.0065738	0	0	0	6.3798e-06	7.3894e+06
70847	9.5016e-09	1.8389e-11	1.2053	0.0029805	0	0	0	6.4686e-06	0.0066791	0	0	0	6.4686e-06	7.2266e+06
76499	8.0248e-09	1.5094e-11	1.2277	0.0029806	0	0	0	6.5587e-06	0.0067861	0	0	0	6.5587e-06	7.0671e+06
82601	6.7482e-09	1.2124e-11	1.2505	0.0029806	0	0	0	6.65e-06	0.0068946	0	0	0	6.65e-06	6.9109e+06
89191	5.6924e-09	9.8237e-12	1.2738	0.0029806	0	0	0	6.7426e-06	0.0070048	0	0	0	6.7426e-06	6.7579e+06
96306	4.7965e-09	8.0411e-12	1.2975	0.0029806	0	0	0	6.8365e-06	0.0071166	0	0	0	6.8365e-06	6.6079e+06
1.0399e+05	4.0529e-09	6.503e-12	1.3217	0.0029807	0	0	0	6.9317e-06	0.0072301	0	0	0	6.9317e-06	6.461e+06
1.1228e+05	3.4085e-09	5.2068e-12	1.3463	0.0029807	0	0	0	7.0282e-06	0.0073453	0	0	0	7.0282e-06	6.3171e+06
1.2124e+05	2.8797e-09	4.2894e-12	1.3713	0.0029807	0	0	0	7.1261e-06	0.0074623	0	0	0	7.1261e-06	6.1762e+06
1.3091e+05	2.414e-09	3.4315e-12	1.3968	0.0029808	0	0	0	7.2253e-06	0.0075809	0	0	0	7.2253e-06	6.0381e+06
1.4136e+05	2.0373e-09	2.7896e-12	1.4228	0.0029808	0	0	0	7.326e-06	0.0077014	0	0	0	7.326e-06	5.9028e+06
1.5263e+05	1.7104e-09	2.2619e-12	1.4493	0.0029808	0	0	0	7.428e-06	0.0078236	0	0	0	7.428e-06	5.7703e+06
1.6481e+05	1.4429e-09	1.8354e-12	1.4763	0.0029809	0	0	0	7.5314e-06	0.0079477	0	0	0	7.5314e-06	5.6405e+06
1.7796e+05	1.2124e-09	1.4859e-12	1.5038	0.0029809	0	0	0	7.6363e-06	0.0080736	0	0	0	7.6363e-06	5.5133e+06
1.9216e+05	1.0189e-09	1.2013e-12	1.5317	0.0029809	0	0	0	7.7426e-06	0.0082014	0	0	0	7.7426e-06	5.3887e+06
2.0748e+05	8.5783e-10	9.7623e-13	1.5602	0.0029809	0	0	0	7.8505e-06	0.0083311	0	0	0	7.8505e-06	5.2667e+06
2.2404e+05	7.1903e-10	7.8417e-13	1.5893	0.002981	0	0	0	7.9598e-06	0.0084628	0	0	0	7.9598e-06	5.1471e+06
2.4191e+05	6.0441e-10	6.3719e-13	1.6189	0.002981	0	0	0	8.0706e-06	0.0085964	0	0	0	8.0706e-06	5.03e+06
2.6121e+05	5.0746e-10	5.1395e-13	1.649	0.002981	0	0	0	8.183e-06	0.0087319	0	0	0	8.183e-06	4.9153e+06
2.8205e+05	4.2523e-10	4.1529e-13	1.6797	0.0029811	0	0	0	8.297e-06	0.0088695	0	0	0	8.297e-06	4.8029e+06
3.0455e+05	3.5657e-10	3.354e-13	1.7109	0.0029811	0	0	0	8.4125e-06	0.0090092	0	0	0	8.4125e-06	4.6928e+06
3.2884e+05	2.9787e-10	2.7329e-13	1.7428	0.0029811	0	0	0	8.5296e-06	0.0091509	0	0	0	8.5296e-06	4.5849e+06
3.5507e+05	2.4855e-10	2.1632e-13	1.7752	0.0029812	0	0	0	8.6484e-06	0.0092947	0	0	0	8.6484e-06	4.4792e+06
3.834e+05	2.08e-10	1.7429e-13	1.8082	0.0029812	0	0	0	8.7689e-06	0.0094407	0	0	0	8.7689e-06	4.3757e+06
4.1399e+05	1.7541e-10	1.4033e-13	1.8419	0.0029812	0	0	0	8.891e-06	0.0095888	0	0	0	8.891e-06	4.2743e+06
4.4701e+05	1.5345e-10	1.1788e-13	1.8762	0.0029812	0	0	0	9.0148e-06	0.0097391	0	0	0	9.0148e-06	4.175e+06
4.8208e+05	1.4128e-10	1.0577e-13	1.9111	0.0029813	0	0	0	9.1403e-06	0.0098916	0	0	0	9.1403e-06	4.0777e+06
0	0	0	1.9467	0.0029813	0	0	0	9.2676e-06	0.010046	0	0	0	9.2676e-06	3.9824e+06
0	0	0	1.9829	0.0029813	0	0	0	9.3966e-06	0.010203	0	0	0	9.3966e-06	3.889e+06
0	0	0	2.0198	0.0029814	0	0	0	9.5275e-06	0.010363	0	0	0	9.5275e-06	3.7976e+06
0	0	0	2.0574	0.0029814	0	0	0	9.6602e-06	0.010525	0	0	0	9.6602e-06	3.708e+06
0	0	0	2.0957	0.0029814	0	0	0	9.7947e-06	0.010689	0	0	0	9.7947e-06	3.6202e+06
0	0	0	2.1347	0.0029814	0	0	0	9.9311e-06	0.010855	0	0	0	9.9311e-06	3.5342e+06
0	0	0	2.1744	0.0029815	0	0	0	1.0069e-05	0.011024	0	0	0	1.0069e-05	3.45e+06
0	0	0	2.2149	0.0029815	0	0	0	1.021e-05	0.011196	0	0	0	1.021e-05	3.3675e+06
0	0	0	2.2561	0.0029815	0	0	0	1.0352e-05	0.01137	0	0	0	1.0352e-05	3.2866e+06
