f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
5.6028	0.0055422	0.00021255	0.12477	0.0024195	1.4e-05	0.017041	0	1.1805e-06	0.0008445	1.4e-05	2.2721e+06	0	1.1805e-06	1.0656e+08
6.0797	0.0058904	0.0011489	0.12709	0.0024195	1.5e-05	0.018386	0	1.197e-06	0.00086067	1.5e-05	1.9265e+06	0	1.197e-06	1.0461e+08
6.5565	0.0078537	0.0002539	0.12945	0.0024195	1.65e-05	0.020411	0.00067634	1.2136e-06	0.00087712	1.65e-05	1.6077e+06	1.9291e+05	1.2136e-06	1.0269e+08
7.0333	0.0044367	0.0012148	0.13186	0.0024195	1.8e-05	0.022443	0	1.2305e-06	0.00089386	1.8e-05	1.2036e+06	0	1.2305e-06	1.008e+08
7.6294	0.0063541	0.00085805	0.13432	0.0024195	1.9e-05	0.023801	0	1.2477e-06	0.00091089	1.9e-05	1.1047e+06	0	1.2477e-06	9.8946e+07
8.2254	0.004078	7.5171e-05	0.13682	0.0024195	2.05e-05	0.025842	0.00068114	1.265e-06	0.00092822	2.05e-05	1.0103e+06	60922	1.265e-06	9.7118e+07
8.8215	0.004671	0.00051123	0.13936	0.0024195	2.25e-05	0.028571	0.00068297	1.2826e-06	0.00094584	2.25e-05	8.5661e+05	22748	1.2826e-06	9.5319e+07
9.5367	0.0044876	0.00047606	0.14196	0.0024196	2.45e-05	0.031306	0.00068436	1.3005e-06	0.00096378	2.45e-05	5.6691e+05	7419.4	1.3005e-06	9.3549e+07
10.371	0.0053589	0.00067061	0.1446	0.0024196	2.65e-05	0.034045	0.00068538	1.3186e-06	0.00098202	2.65e-05	4.3032e+05	12155	1.3186e-06	9.1808e+07
11.206	0.0053228	0.00069074	0.14729	0.0024196	2.85e-05	0.036788	0.00068611	1.337e-06	0.0010006	2.85e-05	2.5146e+05	68118	1.337e-06	9.0095e+07
12.04	0.0056467	0.00099763	0.15003	0.0024196	3.05e-05	0.039534	0.00068652	1.3556e-06	0.0010195	3.05e-05	1.6727e+05	58138	1.3556e-06	8.841e+07
13.113	0.0055829	0.00038669	0.15282	0.0024196	3.3e-05	0.042967	0.00079309	1.3745e-06	0.0010387	3.3e-05	1.5572e+05	23645	1.3745e-06	8.6753e+07
14.186	0.0033377	0.00057162	0.15567	0.0024196	3.55e-05	0.046402	0.00068676	1.3936e-06	0.0010582	3.55e-05	35631	3.022e+05	1.3936e-06	8.5123e+07
15.259	0.0044854	0.00069265	0.15856	0.0024196	3.8e-05	0.049836	0.00079322	1.413e-06	0.0010781	3.8e-05	9275.8	59435	1.413e-06	8.352e+07
16.451	0.0046462	0.0003051	0.16151	0.0024196	4.1e-05	0.053958	0.00079313	1.4327e-06	0.0010983	4.1e-05	1.3914e+05	36514	1.4327e-06	8.1944e+07
17.762	0.0038502	0.00031464	0.16452	0.0024196	4.45e-05	0.058765	0.00088619	1.4527e-06	0.0011189	4.45e-05	1.722e+05	69089	1.4527e-06	8.0395e+07
19.193	0.0036795	0.00062799	0.16758	0.0024197	4.85e-05	0.064253	0.00088506	1.4729e-06	0.0011398	4.85e-05	2.4876e+05	1.2058e+05	1.4729e-06	7.8871e+07
20.742	0.0038129	0.00025072	0.1707	0.0024197	5.25e-05	0.069733	0.00088365	1.4934e-06	0.001161	5.25e-05	2.8016e+05	32346	1.4934e-06	7.7373e+07
22.411	0.0033141	0.00016365	0.17388	0.0024197	5.65e-05	0.075204	0.00088215	1.5142e-06	0.0011827	5.65e-05	3.3124e+05	71496	1.5142e-06	7.59e+07
24.199	0.0033423	0.00016188	0.17711	0.0024197	6.1e-05	0.081345	0.0009637	1.5353e-06	0.0012047	6.1e-05	3.9829e+05	51133	1.5353e-06	7.4453e+07
26.107	0.003656	0.00055925	0.18041	0.0024197	6.6e-05	0.088149	0.00096048	1.5567e-06	0.001227	6.6e-05	5.5475e+05	22677	1.5567e-06	7.303e+07
28.133	0.0035043	0.00036126	0.18377	0.0024197	7.1e-05	0.094927	0.00095668	1.5783e-06	0.0012498	7.1e-05	5.2767e+05	71486	1.5783e-06	7.1631e+07
30.398	0.0031675	0.0003823	0.18719	0.0024197	7.65e-05	0.10235	0.0010285	1.6003e-06	0.0012729	7.65e-05	5.8214e+05	24831	1.6003e-06	7.0257e+07
32.902	0.0034113	0.00019408	0.19067	0.0024197	8.25e-05	0.11041	0.0010231	1.6226e-06	0.0012965	8.25e-05	6.1832e+05	67260	1.6226e-06	6.8906e+07
35.524	0.0028717	0.000223	0.19422	0.0024197	8.9e-05	0.11909	0.0010868	1.6452e-06	0.0013204	8.9e-05	6.5741e+05	23673	1.6452e-06	6.7579e+07
38.266	0.0028419	0.00025572	0.19783	0.0024198	9.6e-05	0.12837	0.0010795	1.6681e-06	0.0013447	9.6e-05	6.251e+05	37800	1.6681e-06	6.6275e+07
41.366	0.0030373	0.00015687	0.20151	0.0024198	0.0001035	0.13825	0.0011368	1.6913e-06	0.0013695	0.0001035	6.2569e+05	23823	1.6913e-06	6.4993e+07
44.703	0.002812	0.00019647	0.20526	0.0024198	0.000112	0.14937	0.0011901	1.7149e-06	0.0013946	0.000112	5.2556e+05	45307	1.7149e-06	6.3734e+07
48.28	0.0021467	0.00017945	0.20908	0.0024198	0.000121	0.16105	0.0011792	1.7388e-06	0.0014202	0.000121	6.7396e+05	51607	1.7388e-06	6.2497e+07
52.094	0.0022577	0.00015183	0.21297	0.0024198	0.0001305	0.17327	0.0012252	1.763e-06	0.0014462	0.0001305	6.2042e+05	23262	1.763e-06	6.1282e+07
56.267	0.0023735	0.00019342	0.21694	0.0024198	0.000141	0.18663	0.0012668	1.7875e-06	0.0014727	0.000141	6.1747e+05	31339	1.7875e-06	6.0089e+07
60.797	0.0025678	0.00019049	0.22098	0.0024198	0.0001525	0.20112	0.0013044	1.8124e-06	0.0014995	0.0001525	6.2698e+05	24844	1.8124e-06	5.8916e+07
65.565	0.0021923	0.00013646	0.22509	0.0024198	0.000165	0.21669	0.0013362	1.8377e-06	0.0015269	0.000165	6.0688e+05	27179	1.8377e-06	5.7765e+07
70.81	0.002228	0.0001169	0.22928	0.0024199	0.000178	0.23267	0.001319	1.8632e-06	0.0015547	0.000178	6.1765e+05	29566	1.8632e-06	5.6634e+07
76.532	0.0020158	0.0001016	0.23354	0.0024199	0.000192	0.24964	0.0013915	1.8892e-06	0.0015829	0.000192	5.7428e+05	42031	1.8892e-06	5.5524e+07
82.612	0.0017662	0.00011011	0.23789	0.0024199	0.0002075	0.26817	0.001411	1.9155e-06	0.0016116	0.0002075	6.5124e+05	31844	1.9155e-06	5.4433e+07
89.169	0.0018684	7.8294e-05	0.24232	0.0024199	0.000224	0.28756	0.0014272	1.9422e-06	0.0016408	0.000224	5.8121e+05	26239	1.9422e-06	5.3362e+07
96.321	0.0017465	8.5444e-05	0.24683	0.0024199	0.000242	0.30834	0.0014753	1.9692e-06	0.0016705	0.000242	6.5602e+05	38735	1.9692e-06	5.231e+07
103.95	0.0017331	7.6666e-05	0.25142	0.0024199	0.0002615	0.33038	0.0014794	1.9966e-06	0.0017007	0.0002615	6.088e+05	29884	1.9966e-06	5.1278e+07
112.3	0.0016433	6.9403e-05	0.2561	0.0024199	0.000282	0.35305	0.0014807	2.0244e-06	0.0017314	0.000282	6.2786e+05	24752	2.0244e-06	5.0264e+07
121.36	0.0015759	7.0605e-05	0.26087	0.00242	0.0003045	0.37732	0.0015368	2.0526e-06	0.0017626	0.0003045	6.2889e+05	22993	2.0526e-06	4.9269e+07
131.01	0.0014405	5.9192e-05	0.26572	0.00242	0.000329	0.40304	0.0015254	2.0812e-06	0.0017943	0.000329	5.2553e+05	17855	2.0812e-06	4.8292e+07
141.38	0.0014944	6.1849e-05	0.27067	0.00242	0.000355	0.42962	0.001539	2.1102e-06	0.0018265	0.000355	5.6954e+05	20354	2.1102e-06	4.7333e+07
152.59	0.0012887	5.152e-05	0.2757	0.00242	0.0003835	0.45788	0.0015698	2.1396e-06	0.0018592	0.0003835	5.4284e+05	22275	2.1396e-06	4.6392e+07
164.75	0.001165	3.6714e-05	0.28083	0.00242	0.000414	0.48715	0.0015391	2.1694e-06	0.0018925	0.000414	5.5382e+05	19610	2.1694e-06	4.5468e+07
177.98	0.0011474	5.0694e-05	0.28606	0.00242	0.000447	0.51763	0.0015691	2.1996e-06	0.0019263	0.000447	5.3679e+05	16331	2.1996e-06	4.4561e+07
192.17	0.0010344	4.4003e-05	0.29138	0.00242	0.000483	0.54959	0.0015475	2.2302e-06	0.0019607	0.000483	5.0282e+05	19822	2.2302e-06	4.3671e+07
207.42	0.0010283	3.3429e-05	0.29681	0.0024201	0.0005215	0.58229	0.0015342	2.2613e-06	0.0019957	0.0005215	5.1592e+05	23676	2.2613e-06	4.2797e+07
223.99	0.0009335	2.8406e-05	0.30233	0.0024201	0.000563	0.61587	0.0015103	2.2928e-06	0.0020312	0.000563	4.9263e+05	18061	2.2928e-06	4.194e+07
241.88	0.00081736	2.6388e-05	0.30796	0.0024201	0.0006075	0.65002	0.0014802	2.3247e-06	0.0020673	0.0006075	3.975e+05	17185	2.3247e-06	4.1098e+07
261.19	0.00077213	2.406e-05	0.31369	0.0024201	0.000656	0.68535	0.0014762	2.3571e-06	0.002104	0.000656	4.0998e+05	16291	2.3571e-06	4.0273e+07
282.05	0.0006932	2.0236e-05	0.31952	0.0024201	0.0007085	0.72145	0.0014263	2.3899e-06	0.0021413	0.0007085	4.4233e+05	15624	2.3899e-06	3.9463e+07
304.58	0.00058192	1.6352e-05	0.32547	0.0024201	0.000765	0.75777	0.001391	2.4232e-06	0.0021792	0.000765	3.1837e+05	12354	2.4232e-06	3.8668e+07
328.9	0.00052477	1.1906e-05	0.33153	0.0024201	0.000826	0.79446	0.0013411	2.4569e-06	0.0022177	0.000826	3.6462e+05	16632	2.4569e-06	3.7888e+07
355.12	0.00049147	1.4058e-05	0.3377	0.0024202	0.000892	0.83131	0.001299	2.4911e-06	0.0022568	0.000892	2.9254e+05	10869	2.4911e-06	3.7123e+07
383.38	0.00043073	1.0301e-05	0.34398	0.0024202	0.000963	0.86801	0.0012322	2.5258e-06	0.0022966	0.000963	2.7947e+05	12002	2.5258e-06	3.6372e+07
413.89	0.00036198	8.8689e-06	0.35038	0.0024202	0.0010395	0.90446	0.0011908	2.561e-06	0.002337	0.0010395	2.3426e+05	14228	2.561e-06	3.5636e+07
446.92	0.00031577	7.4739e-06	0.3569	0.0024202	0.0011225	0.94071	0.0011187	2.5967e-06	0.002378	0.0011225	2.5656e+05	11425	2.5967e-06	3.4914e+07
482.68	0.00029372	6.2735e-06	0.36355	0.0024202	0.001212	0.97598	0.001047	2.6328e-06	0.0024197	0.001212	2.1395e+05	9419.5	2.6328e-06	3.4205e+07
521.18	0.0002467	5.5424e-06	0.37031	0.0024202	0.001309	1.0103	0.00097664	2.6695e-06	0.0024621	0.001309	2.0524e+05	8379.1	2.6695e-06	3.351e+07
562.67	0.0002179	4.142e-06	0.3772	0.0024203	0.0014135	1.0432	0.00089843	2.7067e-06	0.0025052	0.0014135	1.3584e+05	9885	2.7067e-06	3.2828e+07
607.61	0.00019099	4.004e-06	0.38422	0.0024203	0.001526	1.075	0.0008336	2.7443e-06	0.002549	0.001526	1.4901e+05	8397	2.7443e-06	3.2159e+07
656.13	0.00016821	3.5371e-06	0.39137	0.0024203	0.001648	1.1055	0.00077125	2.7826e-06	0.0025935	0.001648	1.2188e+05	8968.8	2.7826e-06	3.1503e+07
708.46	0.00014204	3.0131e-06	0.39866	0.0024203	0.0017795	1.1344	0.00069575	2.8213e-06	0.0026386	0.0017795	1.0715e+05	8069	2.8213e-06	3.086e+07
764.97	0.00012566	2.4146e-06	0.40608	0.0024203	0.0019215	1.1613	0.00061181	2.8606e-06	0.0026846	0.0019215	1.0092e+05	7962.7	2.8606e-06	3.0229e+07
826	0.00010658	1.9729e-06	0.41363	0.0024203	0.002075	1.1859	0.00054138	2.9004e-06	0.0027312	0.002075	79048	7536.9	2.9004e-06	2.961e+07
891.92	8.8611e-05	1.5936e-06	0.42133	0.0024204	0.0022405	1.2078	0.00044647	2.9408e-06	0.0027786	0.0022405	74983	8038.2	2.9408e-06	2.9003e+07
963.09	8.0109e-05	1.4268e-06	0.42917	0.0024204	0.002419	1.2271	0.00038333	2.9818e-06	0.0028267	0.002419	57689	6867.8	2.9818e-06	2.8408e+07
1039.9	6.8234e-05	1.0525e-06	0.43716	0.0024204	0.002612	1.244	0.00032506	3.0233e-06	0.0028756	0.002612	48259	8351.2	3.0233e-06	2.7824e+07
1122.8	5.8141e-05	8.9267e-07	0.4453	0.0024204	0.0028205	1.2584	0.00025989	3.0654e-06	0.0029253	0.0028205	26991	6813.5	3.0654e-06	2.7252e+07
1212.5	5.052e-05	7.5744e-07	0.45358	0.0024204	0.0030455	1.2715	0.0002521	3.1081e-06	0.0029758	0.0030455	2332.7	6824.7	3.1081e-06	2.6691e+07
1309.2	4.3079e-05	6.3986e-07	0.46202	0.0024205	0.0032885	1.2844	0.00021998	3.1514e-06	0.0030271	0.0032885	31783	6480.1	3.1514e-06	2.6141e+07
1413.6	3.6955e-05	5.3333e-07	0.47062	0.0024205	0.0035505	1.2952	0.00017795	3.1952e-06	0.0030792	0.0035505	5073.1	6415.5	3.1952e-06	2.5601e+07
1526.4	3.15e-05	4.0071e-07	0.47938	0.0024205	0.003834	1.3055	0.0001731	3.2397e-06	0.0031321	0.003834	5920.6	6177.6	3.2397e-06	2.5072e+07
1648.1	2.6804e-05	3.3549e-07	0.4883	0.0024205	0.00414	1.3159	0.00018844	3.2849e-06	0.0031859	0.00414	4823.7	6892	3.2849e-06	2.4554e+07
1779.6	2.2879e-05	2.7677e-07	0.49739	0.0024205	0.00447	1.327	0.00014046	3.3306e-06	0.0032405	0.00447	16700	5586.8	3.3306e-06	2.4045e+07
1921.5	1.9873e-05	2.3334e-07	0.50665	0.0024205	0.0048205	1.3355	0.00013002	3.377e-06	0.003296	0.0048205	1108.2	5190.6	3.377e-06	2.3547e+07
2074.8	1.6959e-05	1.9101e-07	0.51607	0.0024206	0	0	0	3.424e-06	0.0033523	0	0	0	3.424e-06	2.3058e+07
2240.4	1.4569e-05	1.5382e-07	0.52568	0.0024206	0	0	0	3.4717e-06	0.0034096	0	0	0	3.4717e-06	2.2579e+07
2419.1	1.2385e-05	1.2351e-07	0.53546	0.0024206	0	0	0	3.52e-06	0.0034677	0	0	0	3.52e-06	2.2109e+07
2612.1	1.067e-05	1.0755e-07	0.54543	0.0024206	0	0	0	3.569e-06	0.0035268	0	0	0	3.569e-06	2.1649e+07
2820.5	9.0604e-06	8.7424e-08	0.55558	0.0024206	0	0	0	3.6187e-06	0.0035868	0	0	0	3.6187e-06	2.1197e+07
3045.4	7.8972e-06	7.3842e-08	0.56592	0.0024207	0	0	0	3.6691e-06	0.0036477	0	0	0	3.6691e-06	2.0755e+07
3288.4	6.5932e-06	5.9557e-08	0.57645	0.0024207	0	0	0	3.7202e-06	0.0037096	0	0	0	3.7202e-06	2.0321e+07
3550.8	5.7452e-06	5.0203e-08	0.58718	0.0024207	0	0	0	3.772e-06	0.0037724	0	0	0	3.772e-06	1.9896e+07
3834	4.8545e-06	4.0605e-08	0.5981	0.0024207	0	0	0	3.8246e-06	0.0038363	0	0	0	3.8246e-06	1.9479e+07
4139.8	4.143e-06	3.4731e-08	0.60923	0.0024207	0	0	0	3.8778e-06	0.0039011	0	0	0	3.8778e-06	1.9071e+07
4470.1	3.5598e-06	2.7723e-08	0.62057	0.0024208	0	0	0	3.9318e-06	0.003967	0	0	0	3.9318e-06	1.867e+07
4826.8	3.0759e-06	2.3032e-08	0.63212	0.0024208	0	0	0	3.9866e-06	0.0040339	0	0	0	3.9866e-06	1.8278e+07
5211.8	2.6111e-06	1.8919e-08	0.64389	0.0024208	0	0	0	4.0421e-06	0.0041018	0	0	0	4.0421e-06	1.7893e+07
5627.6	2.242e-06	1.5267e-08	0.65587	0.0024208	0	0	0	4.0984e-06	0.0041708	0	0	0	4.0984e-06	1.7516e+07
6076.6	1.8982e-06	1.2705e-08	0.66807	0.0024209	0	0	0	4.1555e-06	0.0042408	0	0	0	4.1555e-06	1.7147e+07
6561.3	1.6307e-06	1.0442e-08	0.68051	0.0024209	0	0	0	4.2133e-06	0.004312	0	0	0	4.2133e-06	1.6785e+07
7084.7	1.3727e-06	8.356e-09	0.69317	0.0024209	0	0	0	4.272e-06	0.0043842	0	0	0	4.272e-06	1.643e+07
7649.9	1.1836e-06	7.0238e-09	0.70607	0.0024209	0	0	0	4.3315e-06	0.0044576	0	0	0	4.3315e-06	1.6082e+07
8260.1	1.0045e-06	5.5902e-09	0.71921	0.0024209	0	0	0	4.3918e-06	0.0045321	0	0	0	4.3918e-06	1.5741e+07
8919.1	8.6069e-07	4.6592e-09	0.7326	0.002421	0	0	0	4.453e-06	0.0046078	0	0	0	4.453e-06	1.5407e+07
9630.7	7.2754e-07	3.8766e-09	0.74623	0.002421	0	0	0	4.515e-06	0.0046846	0	0	0	4.515e-06	1.508e+07
10399	6.2245e-07	3.1607e-09	0.76012	0.002421	0	0	0	4.5778e-06	0.0047626	0	0	0	4.5778e-06	1.4759e+07
11228	5.3228e-07	2.5745e-09	0.77426	0.002421	0	0	0	4.6416e-06	0.0048419	0	0	0	4.6416e-06	1.4445e+07
12124	4.5122e-07	2.1254e-09	0.78867	0.0024211	0	0	0	4.7062e-06	0.0049223	0	0	0	4.7062e-06	1.4137e+07
13091	3.865e-07	1.7267e-09	0.80335	0.0024211	0	0	0	4.7718e-06	0.005004	0	0	0	4.7718e-06	1.3835e+07
14136	3.2779e-07	1.4051e-09	0.8183	0.0024211	0	0	0	4.8382e-06	0.005087	0	0	0	4.8382e-06	1.3539e+07
15263	2.8139e-07	1.1671e-09	0.83353	0.0024211	0	0	0	4.9056e-06	0.0051712	0	0	0	4.9056e-06	1.3249e+07
16481	2.3906e-07	9.5601e-10	0.84904	0.0024211	0	0	0	4.9739e-06	0.0052567	0	0	0	4.9739e-06	1.2965e+07
17796	2.0423e-07	7.9475e-10	0.86484	0.0024212	0	0	0	5.0432e-06	0.0053436	0	0	0	5.0432e-06	1.2687e+07
19216	1.733e-07	6.5314e-10	0.88094	0.0024212	0	0	0	5.1134e-06	0.0054317	0	0	0	5.1134e-06	1.2414e+07
20748	1.4783e-07	5.3102e-10	0.89733	0.0024212	0	0	0	5.1846e-06	0.0055213	0	0	0	5.1846e-06	1.2147e+07
22404	1.2543e-07	4.3192e-10	0.91403	0.0024212	0	0	0	5.2568e-06	0.0056122	0	0	0	5.2568e-06	1.1885e+07
24191	1.0598e-07	3.4795e-10	0.93104	0.0024213	0	0	0	5.33e-06	0.0057045	0	0	0	5.33e-06	1.1628e+07
26121	9.0705e-08	2.8888e-10	0.94837	0.0024213	0	0	0	5.4042e-06	0.0057982	0	0	0	5.4042e-06	1.1377e+07
28205	7.6873e-08	2.3757e-10	0.96602	0.0024213	0	0	0	5.4795e-06	0.0058933	0	0	0	5.4795e-06	1.113e+07
30455	6.5331e-08	1.9472e-10	0.984	0.0024213	0	0	0	5.5558e-06	0.0059899	0	0	0	5.5558e-06	1.0889e+07
32884	5.5177e-08	1.5732e-10	1.0023	0.0024214	0	0	0	5.6331e-06	0.006088	0	0	0	5.6331e-06	1.0652e+07
35507	4.7118e-08	1.2809e-10	1.021	0.0024214	0	0	0	5.7116e-06	0.0061875	0	0	0	5.7116e-06	1.0421e+07
38340	3.9908e-08	1.0505e-10	1.04	0.0024214	0	0	0	5.7911e-06	0.0062886	0	0	0	5.7911e-06	1.0193e+07
41399	3.3699e-08	8.5071e-11	1.0593	0.0024214	0	0	0	5.8718e-06	0.0063912	0	0	0	5.8718e-06	9.971e+06
44701	2.8604e-08	6.9866e-11	1.079	0.0024215	0	0	0	5.9535e-06	0.0064954	0	0	0	5.9535e-06	9.753e+06
48267	2.4269e-08	5.7314e-11	1.0991	0.0024215	0	0	0	6.0364e-06	0.0066012	0	0	0	6.0364e-06	9.5394e+06
52118	2.0501e-08	4.5881e-11	1.1196	0.0024215	0	0	0	6.1205e-06	0.0067085	0	0	0	6.1205e-06	9.3301e+06
56275	1.7335e-08	3.781e-11	1.1404	0.0024216	0	0	0	6.2057e-06	0.0068176	0	0	0	6.2057e-06	9.1251e+06
60765	1.4629e-08	3.0556e-11	1.1616	0.0024216	0	0	0	6.2921e-06	0.0069282	0	0	0	6.2921e-06	8.9243e+06
65612	1.2376e-08	2.4696e-11	1.1832	0.0024216	0	0	0	6.3798e-06	0.0070405	0	0	0	6.3798e-06	8.7275e+06
70847	1.0477e-08	2.0276e-11	1.2053	0.0024216	0	0	0	6.4686e-06	0.0071546	0	0	0	6.4686e-06	8.5346e+06
76499	8.8256e-09	1.6438e-11	1.2277	0.0024217	0	0	0	6.5587e-06	0.0072703	0	0	0	6.5587e-06	8.3457e+06
82601	7.4612e-09	1.3414e-11	1.2505	0.0024217	0	0	0	6.65e-06	0.0073878	0	0	0	6.65e-06	8.1607e+06
89191	6.3025e-09	1.0889e-11	1.2738	0.0024217	0	0	0	6.7426e-06	0.0075071	0	0	0	6.7426e-06	7.9793e+06
96306	5.308e-09	8.8385e-12	1.2975	0.0024217	0	0	0	6.8365e-06	0.0076282	0	0	0	6.8365e-06	7.8017e+06
1.0399e+05	4.4608e-09	7.1225e-12	1.3217	0.0024218	0	0	0	6.9317e-06	0.0077511	0	0	0	6.9317e-06	7.6276e+06
1.1228e+05	3.761e-09	5.8142e-12	1.3463	0.0024218	0	0	0	7.0282e-06	0.0078759	0	0	0	7.0282e-06	7.4571e+06
1.2124e+05	3.1657e-09	4.6716e-12	1.3713	0.0024218	0	0	0	7.1261e-06	0.0080025	0	0	0	7.1261e-06	7.2901e+06
1.3091e+05	2.6733e-09	3.8156e-12	1.3968	0.0024219	0	0	0	7.2253e-06	0.0081311	0	0	0	7.2253e-06	7.1264e+06
1.4136e+05	2.2455e-09	3.1058e-12	1.4228	0.0024219	0	0	0	7.326e-06	0.0082616	0	0	0	7.326e-06	6.9661e+06
1.5263e+05	1.8912e-09	2.4941e-12	1.4493	0.0024219	0	0	0	7.428e-06	0.008394	0	0	0	7.428e-06	6.809e+06
1.6481e+05	1.5867e-09	2.0174e-12	1.4763	0.0024219	0	0	0	7.5314e-06	0.0085284	0	0	0	7.5314e-06	6.6551e+06
1.7796e+05	1.3383e-09	1.6442e-12	1.5038	0.002422	0	0	0	7.6363e-06	0.0086649	0	0	0	7.6363e-06	6.5043e+06
1.9216e+05	1.1248e-09	1.3269e-12	1.5317	0.002422	0	0	0	7.7426e-06	0.0088034	0	0	0	7.7426e-06	6.3566e+06
2.0748e+05	9.4421e-10	1.0685e-12	1.5602	0.002422	0	0	0	7.8505e-06	0.0089439	0	0	0	7.8505e-06	6.2119e+06
2.2404e+05	7.9286e-10	8.6527e-13	1.5893	0.0024221	0	0	0	7.9598e-06	0.0090866	0	0	0	7.9598e-06	6.0701e+06
2.4191e+05	6.6596e-10	7.0218e-13	1.6189	0.0024221	0	0	0	8.0706e-06	0.0092314	0	0	0	8.0706e-06	5.9312e+06
2.6121e+05	5.5856e-10	5.667e-13	1.649	0.0024221	0	0	0	8.183e-06	0.0093784	0	0	0	8.183e-06	5.7952e+06
2.8205e+05	4.6801e-10	4.5565e-13	1.6797	0.0024222	0	0	0	8.297e-06	0.0095276	0	0	0	8.297e-06	5.6619e+06
3.0455e+05	3.9166e-10	3.6788e-13	1.7109	0.0024222	0	0	0	8.4125e-06	0.009679	0	0	0	8.4125e-06	5.5313e+06
3.2884e+05	3.2626e-10	2.9899e-13	1.7428	0.0024222	0	0	0	8.5296e-06	0.0098326	0	0	0	8.5296e-06	5.4034e+06
3.5507e+05	2.7266e-10	2.3647e-13	1.7752	0.0024222	0	0	0	8.6484e-06	0.0099886	0	0	0	8.6484e-06	5.2781e+06
3.834e+05	2.2806e-10	1.9052e-13	1.8082	0.0024223	0	0	0	8.7689e-06	0.010147	0	0	0	8.7689e-06	5.1553e+06
4.1399e+05	1.9268e-10	1.545e-13	1.8419	0.0024223	0	0	0	8.891e-06	0.010307	0	0	0	8.891e-06	5.035e+06
4.4701e+05	1.6845e-10	1.303e-13	1.8762	0.0024223	0	0	0	9.0148e-06	0.010471	0	0	0	9.0148e-06	4.9172e+06
4.8208e+05	1.5508e-10	1.1566e-13	1.9111	0.0024224	0	0	0	9.1403e-06	0.010636	0	0	0	9.1403e-06	4.8017e+06
0	0	0	1.9467	0.0024224	0	0	0	9.2676e-06	0.010804	0	0	0	9.2676e-06	4.6886e+06
0	0	0	1.9829	0.0024224	0	0	0	9.3966e-06	0.010974	0	0	0	9.3966e-06	4.5779e+06
0	0	0	2.0198	0.0024225	0	0	0	9.5275e-06	0.011147	0	0	0	9.5275e-06	4.4693e+06
0	0	0	2.0574	0.0024225	0	0	0	9.6602e-06	0.011323	0	0	0	9.6602e-06	4.363e+06
0	0	0	2.0957	0.0024225	0	0	0	9.7947e-06	0.011501	0	0	0	9.7947e-06	4.2588e+06
0	0	0	2.1347	0.0024225	0	0	0	9.9311e-06	0.011681	0	0	0	9.9311e-06	4.1568e+06
0	0	0	2.1744	0.0024226	0	0	0	1.0069e-05	0.011865	0	0	0	1.0069e-05	4.0568e+06
0	0	0	2.2149	0.0024226	0	0	0	1.021e-05	0.012051	0	0	0	1.021e-05	3.9589e+06
0	0	0	2.2561	0.0024226	0	0	0	1.0352e-05	0.01224	0	0	0	1.0352e-05	3.863e+06
