f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
8.9407	0.0017938	0.00031079	0.12709	0.0013572	1.5e-05	0.0065152	0	1.197e-06	0.00034282	1.5e-05	4.1304e+05	0	1.197e-06	2.8363e+07
9.4175	0.00196	0.00050181	0.12945	0.0013572	1.65e-05	0.0072137	0.00023305	1.2136e-06	0.00034898	1.65e-05	2.7893e+05	14504	1.2136e-06	2.7804e+07
9.7752	0.0017402	0	0.13186	0.0013572	1.8e-05	0.0079134	0	1.2305e-06	0.00035526	1.8e-05	1.9639e+05	0	1.2305e-06	2.7256e+07
10.133	0.0012112	1.7684e-05	0.13432	0.0013572	1.9e-05	0.0083804	0	1.2477e-06	0.00036163	1.9e-05	1.7469e+05	0	1.2477e-06	2.6717e+07
10.61	0.0014354	0.00011682	0.13682	0.0013572	2.05e-05	0.0090816	0.0002338	1.265e-06	0.00036811	2.05e-05	83502	26569	1.265e-06	2.6189e+07
11.206	0.0018163	0.00020927	0.13936	0.0013572	2.25e-05	0.010017	0.00023386	1.2826e-06	0.00037469	2.25e-05	88266	80045	1.2826e-06	2.567e+07
11.802	0.0010495	5.1848e-05	0.14196	0.0013572	2.45e-05	0.010953	0.00023397	1.3005e-06	0.00038138	2.45e-05	21379	39157	1.3005e-06	2.5161e+07
12.279	0.0015616	0.00021835	0.1446	0.0013572	2.65e-05	0.011889	0.00023394	1.3186e-06	0.00038819	2.65e-05	48900	2891.8	1.3186e-06	2.4661e+07
12.875	0.001403	0.00034098	0.14729	0.0013572	2.85e-05	0.012824	0.00023384	1.337e-06	0.0003951	2.85e-05	44652	8522.5	1.337e-06	2.4171e+07
13.471	0.0011385	0.00030771	0.15003	0.0013572	3.05e-05	0.013759	0.00023376	1.3556e-06	0.00040213	3.05e-05	97230	56063	1.3556e-06	2.369e+07
14.067	0.0017165	0.00024647	0.15282	0.0013572	3.3e-05	0.014927	0.00026964	1.3745e-06	0.00040927	3.3e-05	17145	37056	1.3745e-06	2.3217e+07
14.782	0.0015571	0.00020849	0.15567	0.0013572	3.55e-05	0.016095	0.00023342	1.3936e-06	0.00041652	3.55e-05	77677	55858	1.3936e-06	2.2754e+07
15.497	0.0012807	0.00018654	0.15856	0.0013572	3.8e-05	0.017262	0.00026944	1.413e-06	0.0004239	3.8e-05	59653	21096	1.413e-06	2.2299e+07
16.212	0.0015325	0.00029129	0.16151	0.0013572	4.1e-05	0.018661	0.00026912	1.4327e-06	0.00043139	4.1e-05	1.1876e+05	16170	1.4327e-06	2.1853e+07
16.928	0.0015737	0.00037648	0.16452	0.0013572	4.45e-05	0.020291	0.00030032	1.4527e-06	0.00043901	4.45e-05	1.0683e+05	18399	1.4527e-06	2.1416e+07
17.762	0.0015179	0.0002705	0.16758	0.0013572	4.85e-05	0.02215	0.00029957	1.4729e-06	0.00044675	4.85e-05	1.7382e+05	51399	1.4729e-06	2.0987e+07
18.597	0.001213	7.8893e-05	0.1707	0.0013572	5.25e-05	0.024004	0.00029872	1.4934e-06	0.00045462	5.25e-05	1.7841e+05	24079	1.4934e-06	2.0565e+07
19.431	0.0014753	9.9707e-05	0.17388	0.0013572	5.65e-05	0.025852	0.00029795	1.5142e-06	0.00046261	5.65e-05	1.2947e+05	33484	1.5142e-06	2.0152e+07
20.385	0.0016267	0.00010106	0.17711	0.0013572	6.1e-05	0.027927	0.00032551	1.5353e-06	0.00047073	6.1e-05	1.3836e+05	3711.1	1.5353e-06	1.9747e+07
21.338	0.0014529	0.00026606	0.18041	0.0013572	6.6e-05	0.030225	0.00032468	1.5567e-06	0.00047898	6.6e-05	1.2888e+05	25668	1.5567e-06	1.9349e+07
22.411	0.0015184	0.00013523	0.18377	0.0013573	7.1e-05	0.032517	0.00032355	1.5783e-06	0.00048737	7.1e-05	1.5708e+05	30626	1.5783e-06	1.896e+07
23.484	0.0012269	0.00020368	0.18719	0.0013573	7.65e-05	0.035028	0.00034809	1.6003e-06	0.00049589	7.65e-05	1.7421e+05	15306	1.6003e-06	1.8577e+07
24.557	0.0015286	9.8072e-05	0.19067	0.0013573	8.25e-05	0.037757	0.00034652	1.6226e-06	0.00050455	8.25e-05	1.6208e+05	25849	1.6226e-06	1.8202e+07
25.749	0.0014873	6.0511e-05	0.19422	0.0013573	8.9e-05	0.040699	0.00036877	1.6452e-06	0.00051334	8.9e-05	1.7042e+05	14133	1.6452e-06	1.7834e+07
26.941	0.0013464	0.00018421	0.19783	0.0013573	9.6e-05	0.043851	0.00036664	1.6681e-06	0.00052228	9.6e-05	1.6942e+05	18655	1.6681e-06	1.7473e+07
28.133	0.0017588	0.00026758	0.20151	0.0013573	0.0001035	0.047211	0.00038689	1.6913e-06	0.00053136	0.0001035	1.8101e+05	33815	1.6913e-06	1.7119e+07
29.445	0.001597	0.00015191	0.20526	0.0013573	0.000112	0.050994	0.00040501	1.7149e-06	0.00054059	0.000112	1.9171e+05	21901	1.7149e-06	1.6772e+07
30.875	0.0015606	0.00016137	0.20908	0.0013573	0.000121	0.054971	0.00040177	1.7388e-06	0.00054996	0.000121	1.6838e+05	14389	1.7388e-06	1.6432e+07
32.306	0.0011394	0.00010935	0.21297	0.0013573	0.0001305	0.059136	0.00041837	1.763e-06	0.00055949	0.0001305	1.6064e+05	14354	1.763e-06	1.6099e+07
33.855	0.001489	0.00016618	0.21694	0.0013573	0.000141	0.063706	0.00043327	1.7875e-06	0.00056916	0.000141	1.8925e+05	9591.7	1.7875e-06	1.5771e+07
35.524	0.00137	0.00016735	0.22098	0.0013573	0.0001525	0.068664	0.00044676	1.8124e-06	0.00057899	0.0001525	1.5936e+05	17954	1.8124e-06	1.5451e+07
37.193	0.0014872	0.00019996	0.22509	0.0013573	0.000165	0.074006	0.00045962	1.8377e-06	0.00058898	0.000165	1.4944e+05	10365	1.8377e-06	1.5136e+07
38.862	0.0017864	0.00014866	0.22928	0.0013573	0.000178	0.07951	0.00045471	1.8632e-06	0.00059912	0.000178	1.8571e+05	14957	1.8632e-06	1.4828e+07
40.65	0.0014711	0.00016838	0.23354	0.0013573	0.000192	0.085369	0.00048084	1.8892e-06	0.00060943	0.000192	1.4149e+05	14890	1.8892e-06	1.4525e+07
42.677	0.0013951	0.00010187	0.23789	0.0013573	0.0002075	0.091789	0.00049031	1.9155e-06	0.0006199	0.0002075	1.5687e+05	9887.4	1.9155e-06	1.4229e+07
44.703	0.001358	9.4865e-05	0.24232	0.0013573	0.000224	0.098539	0.00049751	1.9422e-06	0.00063053	0.000224	1.7338e+05	17005	1.9422e-06	1.3938e+07
46.73	0.0012994	0.00010487	0.24683	0.0013573	0.000242	0.1058	0.00051709	1.9692e-06	0.00064134	0.000242	1.6356e+05	8275.6	1.9692e-06	1.3653e+07
48.995	0.0013815	0.00013992	0.25142	0.0013573	0.0002615	0.11355	0.00052134	1.9966e-06	0.00065231	0.0002615	1.4789e+05	9420.4	1.9966e-06	1.3374e+07
51.379	0.0014293	0.0001308	0.2561	0.0013573	0.000282	0.12156	0.00052543	2.0244e-06	0.00066346	0.000282	1.7571e+05	13716	2.0244e-06	1.31e+07
53.763	0.001312	9.9452e-05	0.26087	0.0013574	0.0003045	0.1302	0.00054866	2.0526e-06	0.00067478	0.0003045	1.5691e+05	9575.7	2.0526e-06	1.2831e+07
56.267	0.0012375	8.8907e-05	0.26572	0.0013574	0.000329	0.13942	0.00054885	2.0812e-06	0.00068628	0.000329	1.4102e+05	10964	2.0812e-06	1.2568e+07
58.889	0.001124	7.2651e-05	0.27067	0.0013574	0.000355	0.14902	0.00055792	2.1102e-06	0.00069797	0.000355	1.5766e+05	8291	2.1102e-06	1.231e+07
61.631	0.0013267	0.00015423	0.2757	0.0013574	0.0003835	0.15931	0.00057446	2.1396e-06	0.00070983	0.0003835	1.2524e+05	11007	2.1396e-06	1.2057e+07
64.611	0.0014119	0.0001041	0.28083	0.0013574	0.000414	0.17009	0.00057016	2.1694e-06	0.00072189	0.000414	1.4412e+05	7302.1	2.1694e-06	1.181e+07
67.711	0.0015012	7.3623e-05	0.28606	0.0013574	0.000447	0.18144	0.00058799	2.1996e-06	0.00073413	0.000447	1.3607e+05	9556.7	2.1996e-06	1.1567e+07
70.81	0.0011382	0.00012869	0.29138	0.0013574	0.000483	0.19349	0.00058617	2.2302e-06	0.00074657	0.000483	1.4037e+05	8731.2	2.2302e-06	1.1328e+07
74.148	0.0011288	8.583e-05	0.29681	0.0013574	0.0005215	0.20596	0.0005902	2.2613e-06	0.0007592	0.0005215	1.1634e+05	7325	2.2613e-06	1.1095e+07
77.724	0.001116	9.3052e-05	0.30233	0.0013574	0.000563	0.21902	0.00059269	2.2928e-06	0.00077202	0.000563	1.353e+05	8113.4	2.2928e-06	1.0866e+07
81.301	0.0010683	7.74e-05	0.30796	0.0013574	0.0006075	0.23252	0.000589	2.3247e-06	0.00078505	0.0006075	1.2923e+05	7302.3	2.3247e-06	1.0642e+07
85.115	0.00098279	7.012e-05	0.31369	0.0013574	0.000656	0.24669	0.00059788	2.3571e-06	0.00079828	0.000656	1.0562e+05	7151.6	2.3571e-06	1.0422e+07
89.169	0.0010811	6.1146e-05	0.31952	0.0013574	0.0007085	0.26144	0.00058865	2.3899e-06	0.00081172	0.0007085	1.0941e+05	6035.4	2.3899e-06	1.0207e+07
93.341	0.00097479	7.0786e-05	0.32547	0.0013574	0.000765	0.27663	0.00058846	2.4232e-06	0.00082537	0.000765	1.0141e+05	6411.8	2.4232e-06	9.9958e+06
97.752	0.00091311	6.5934e-05	0.33153	0.0013574	0.000826	0.2923	0.00057925	2.4569e-06	0.00083923	0.000826	1.05e+05	6062.2	2.4569e-06	9.7889e+06
102.4	0.00082078	6.0058e-05	0.3377	0.0013574	0.000892	0.3084	0.00057367	2.4911e-06	0.00085331	0.000892	90003	5119.2	2.4911e-06	9.5862e+06
107.17	0.00080666	5.8174e-05	0.34398	0.0013575	0.000963	0.32484	0.00056132	2.5258e-06	0.0008676	0.000963	78810	4611	2.5258e-06	9.3875e+06
112.18	0.00081727	4.257e-05	0.35038	0.0013575	0.0010395	0.34164	0.00055367	2.561e-06	0.00088212	0.0010395	86790	5219	2.561e-06	9.1928e+06
117.54	0.00083775	4.0506e-05	0.3569	0.0013575	0.0011225	0.35871	0.00053449	2.5967e-06	0.00089686	0.0011225	81376	4521.7	2.5967e-06	9.002e+06
123.14	0.00074003	4.507e-05	0.36355	0.0013575	0.001212	0.37589	0.00051989	2.6328e-06	0.00091183	0.001212	70216	3704.1	2.6328e-06	8.815e+06
128.87	0.00076197	4.3842e-05	0.37031	0.0013575	0.001309	0.39326	0.00050463	2.6695e-06	0.00092704	0.001309	67813	4572.5	2.6695e-06	8.6318e+06
134.83	0.00067202	4.0585e-05	0.3772	0.0013575	0.0014135	0.4106	0.0004814	2.7067e-06	0.00094247	0.0014135	47989	3661.1	2.7067e-06	8.4522e+06
141.26	0.00062721	3.3763e-05	0.38422	0.0013575	0.001526	0.42793	0.00046341	2.7443e-06	0.00095815	0.001526	59782	3999.5	2.7443e-06	8.2763e+06
147.94	0.00064071	2.7196e-05	0.39137	0.0013575	0.001648	0.44503	0.00043254	2.7826e-06	0.00097407	0.001648	63100	3829.5	2.7826e-06	8.1039e+06
154.85	0.00060048	2.8019e-05	0.39866	0.0013575	0.0017795	0.46137	0.00039368	2.8213e-06	0.00099024	0.0017795	55108	4351.1	2.8213e-06	7.935e+06
162.24	0.00058833	2.744e-05	0.40608	0.0013575	0.0019215	0.477	0.00036774	2.8606e-06	0.0010067	0.0019215	40835	3545.2	2.8606e-06	7.7694e+06
169.87	0.00056156	2.7567e-05	0.41363	0.0013575	0.002075	0.49201	0.00033382	2.9004e-06	0.0010233	0.002075	37413	3481.2	2.9004e-06	7.6072e+06
177.86	0.0005603	2.7392e-05	0.42133	0.0013575	0.0022405	0.50617	0.00030094	2.9408e-06	0.0010402	0.0022405	45083	3263.5	2.9408e-06	7.4483e+06
186.32	0.00047384	2.3773e-05	0.42917	0.0013575	0.002419	0.51885	0.00025297	2.9818e-06	0.0010574	0.002419	28950	2841.6	2.9818e-06	7.2926e+06
195.03	0.00043398	1.9463e-05	0.43716	0.0013575	0.002612	0.53038	0.00022899	3.0233e-06	0.0010749	0.002612	21035	2708.7	3.0233e-06	7.14e+06
204.21	0.00044273	2.5242e-05	0.4453	0.0013575	0.0028205	0.54113	0.00020206	3.0654e-06	0.0010926	0.0028205	16341	2978.4	3.0654e-06	6.9905e+06
213.86	0.00038674	1.6743e-05	0.45358	0.0013576	0.0030455	0.55083	0.00017045	3.1081e-06	0.0011106	0.0030455	21811	2923.6	3.1081e-06	6.844e+06
223.88	0.00036547	1.4055e-05	0.46202	0.0013576	0.0032885	0.5593	0.00014706	3.1514e-06	0.0011289	0.0032885	5180.9	2620.9	3.1514e-06	6.7005e+06
234.48	0.00035127	1.4589e-05	0.47062	0.0013576	0.0035505	0.56736	0.00013928	3.1952e-06	0.0011474	0.0035505	8943.5	2414.5	3.1952e-06	6.5598e+06
245.57	0.00037622	1.521e-05	0.47938	0.0013576	0.003834	0.57487	0.0001193	3.2397e-06	0.0011662	0.003834	8069.2	2609.1	3.2397e-06	6.4221e+06
257.13	0.00029067	1.0269e-05	0.4883	0.0013576	0.00414	0.58165	0.0001059	3.2849e-06	0.0011854	0.00414	5908.3	2314.4	3.2849e-06	6.2871e+06
269.29	0.0002768	9.8273e-06	0.49739	0.0013576	0.00447	0.58789	9.4109e-05	3.3306e-06	0.0012048	0.00447	3023.3	2150.2	3.3306e-06	6.1548e+06
281.93	0.00025639	8.7042e-06	0.50665	0.0013576	0.0048205	0.59365	8.7517e-05	3.377e-06	0.0012245	0.0048205	3706	2280.9	3.377e-06	6.0252e+06
295.16	0.00025052	1.0185e-05	0.51607	0.0013576	0	0	0	3.424e-06	0.0012445	0	0	0	3.424e-06	5.8983e+06
309.11	0.00022733	8.4943e-06	0.52568	0.0013576	0	0	0	3.4717e-06	0.0012648	0	0	0	3.4717e-06	5.7739e+06
323.65	0.00021104	6.3639e-06	0.53546	0.0013576	0	0	0	3.52e-06	0.0012854	0	0	0	3.52e-06	5.652e+06
338.91	0.00018999	6.6252e-06	0.54543	0.0013576	0	0	0	3.569e-06	0.0013064	0	0	0	3.569e-06	5.5327e+06
354.89	0.00017004	5.1961e-06	0.55558	0.0013576	0	0	0	3.6187e-06	0.0013276	0	0	0	3.6187e-06	5.4157e+06
371.58	0.0001553	5.099e-06	0.56592	0.0013577	0	0	0	3.6691e-06	0.0013492	0	0	0	3.6691e-06	5.3011e+06
389.1	0.00014293	4.9057e-06	0.57645	0.0013577	0	0	0	3.7202e-06	0.0013711	0	0	0	3.7202e-06	5.1889e+06
407.46	0.00013214	3.8674e-06	0.58718	0.0013577	0	0	0	3.772e-06	0.0013933	0	0	0	3.772e-06	5.0789e+06
426.65	0.00012118	3.7898e-06	0.5981	0.0013577	0	0	0	3.8246e-06	0.0014159	0	0	0	3.8246e-06	4.9711e+06
446.8	0.00011049	3.1556e-06	0.60923	0.0013577	0	0	0	3.8778e-06	0.0014388	0	0	0	3.8778e-06	4.8656e+06
467.9	0.0001014	2.9783e-06	0.62057	0.0013577	0	0	0	3.9318e-06	0.0014621	0	0	0	3.9318e-06	4.7622e+06
489.95	9.8979e-05	2.837e-06	0.63212	0.0013577	0	0	0	3.9866e-06	0.0014857	0	0	0	3.9866e-06	4.6609e+06
513.08	8.4237e-05	2.3864e-06	0.64389	0.0013577	0	0	0	4.0421e-06	0.0015097	0	0	0	4.0421e-06	4.5616e+06
537.16	8.1235e-05	2.4778e-06	0.65587	0.0013577	0	0	0	4.0984e-06	0.001534	0	0	0	4.0984e-06	4.4644e+06
562.43	7.1463e-05	2.0593e-06	0.66807	0.0013577	0	0	0	4.1555e-06	0.0015587	0	0	0	4.1555e-06	4.3692e+06
589.01	6.8135e-05	1.7786e-06	0.68051	0.0013577	0	0	0	4.2133e-06	0.0015838	0	0	0	4.2133e-06	4.2759e+06
616.79	6.0802e-05	1.7779e-06	0.69317	0.0013577	0	0	0	4.272e-06	0.0016093	0	0	0	4.272e-06	4.1845e+06
645.88	5.7563e-05	1.5585e-06	0.70607	0.0013578	0	0	0	4.3315e-06	0.0016351	0	0	0	4.3315e-06	4.0949e+06
676.27	5.377e-05	1.3454e-06	0.71921	0.0013578	0	0	0	4.3918e-06	0.0016614	0	0	0	4.3918e-06	4.0072e+06
708.1	4.6557e-05	1.0747e-06	0.7326	0.0013578	0	0	0	4.453e-06	0.001688	0	0	0	4.453e-06	3.9213e+06
741.48	4.3642e-05	1.0558e-06	0.74623	0.0013578	0	0	0	4.515e-06	0.001715	0	0	0	4.515e-06	3.8371e+06
776.41	3.9491e-05	9.5961e-07	0.76012	0.0013578	0	0	0	4.5778e-06	0.0017424	0	0	0	4.5778e-06	3.7547e+06
813.01	3.7419e-05	8.7556e-07	0.77426	0.0013578	0	0	0	4.6416e-06	0.0017703	0	0	0	4.6416e-06	3.6739e+06
851.39	3.3516e-05	6.8412e-07	0.78867	0.0013578	0	0	0	4.7062e-06	0.0017986	0	0	0	4.7062e-06	3.5948e+06
891.57	3.0661e-05	7.1713e-07	0.80335	0.0013578	0	0	0	4.7718e-06	0.0018272	0	0	0	4.7718e-06	3.5173e+06
933.53	2.7583e-05	5.5433e-07	0.8183	0.0013578	0	0	0	4.8382e-06	0.0018564	0	0	0	4.8382e-06	3.4413e+06
977.52	2.5305e-05	5.1059e-07	0.83353	0.0013578	0	0	0	4.9056e-06	0.0018859	0	0	0	4.9056e-06	3.3669e+06
1023.5	2.3294e-05	4.638e-07	0.84904	0.0013578	0	0	0	4.9739e-06	0.0019159	0	0	0	4.9739e-06	3.2941e+06
1071.7	2.074e-05	4.0758e-07	0.86484	0.0013579	0	0	0	5.0432e-06	0.0019464	0	0	0	5.0432e-06	3.2227e+06
1122.2	1.997e-05	4.324e-07	0.88094	0.0013579	0	0	0	5.1134e-06	0.0019773	0	0	0	5.1134e-06	3.1528e+06
1175.2	1.7192e-05	3.3484e-07	0.89733	0.0013579	0	0	0	5.1846e-06	0.0020086	0	0	0	5.1846e-06	3.0843e+06
1230.6	1.6116e-05	2.7348e-07	0.91403	0.0013579	0	0	0	5.2568e-06	0.0020405	0	0	0	5.2568e-06	3.0172e+06
1288.7	1.4495e-05	2.5449e-07	0.93104	0.0013579	0	0	0	5.33e-06	0.0020728	0	0	0	5.33e-06	2.9515e+06
1349.3	1.299e-05	2.3126e-07	0.94837	0.0013579	0	0	0	5.4042e-06	0.0021056	0	0	0	5.4042e-06	2.8871e+06
1412.9	1.2338e-05	2.1068e-07	0.96602	0.0013579	0	0	0	5.4795e-06	0.0021389	0	0	0	5.4795e-06	2.824e+06
1479.5	1.1374e-05	1.9005e-07	0.984	0.0013579	0	0	0	5.5558e-06	0.0021726	0	0	0	5.5558e-06	2.7623e+06
1549.2	1.0574e-05	1.7983e-07	1.0023	0.0013579	0	0	0	5.6331e-06	0.0022069	0	0	0	5.6331e-06	2.7017e+06
1622.2	9.1242e-06	1.5637e-07	1.021	0.0013579	0	0	0	5.7116e-06	0.0022417	0	0	0	5.7116e-06	2.6425e+06
1698.6	8.2677e-06	1.3588e-07	1.04	0.001358	0	0	0	5.7911e-06	0.002277	0	0	0	5.7911e-06	2.5844e+06
1778.7	7.6515e-06	1.2661e-07	1.0593	0.001358	0	0	0	5.8718e-06	0.0023129	0	0	0	5.8718e-06	2.5275e+06
1862.6	6.9073e-06	1.0033e-07	1.079	0.001358	0	0	0	5.9535e-06	0.0023492	0	0	0	5.9535e-06	2.4718e+06
1950.4	6.4702e-06	9.7989e-08	1.0991	0.001358	0	0	0	6.0364e-06	0.0023861	0	0	0	6.0364e-06	2.4172e+06
2042.3	5.8372e-06	8.2439e-08	1.1196	0.001358	0	0	0	6.1205e-06	0.0024236	0	0	0	6.1205e-06	2.3638e+06
2138.6	5.4275e-06	7.6963e-08	1.1404	0.001358	0	0	0	6.2057e-06	0.0024616	0	0	0	6.2057e-06	2.3114e+06
2239.3	4.8157e-06	6.7506e-08	1.1616	0.001358	0	0	0	6.2921e-06	0.0025002	0	0	0	6.2921e-06	2.2601e+06
2344.8	4.5116e-06	6.1917e-08	1.1832	0.001358	0	0	0	6.3798e-06	0.0025393	0	0	0	6.3798e-06	2.2098e+06
2455.4	3.9869e-06	5.317e-08	1.2053	0.001358	0	0	0	6.4686e-06	0.002579	0	0	0	6.4686e-06	2.1606e+06
2571.1	3.6427e-06	4.8008e-08	1.2277	0.001358	0	0	0	6.5587e-06	0.0026194	0	0	0	6.5587e-06	2.1124e+06
2692.3	3.3834e-06	4.4063e-08	1.2505	0.001358	0	0	0	6.65e-06	0.0026603	0	0	0	6.65e-06	2.0652e+06
2819.2	3.1088e-06	3.7907e-08	1.2738	0.0013581	0	0	0	6.7426e-06	0.0027018	0	0	0	6.7426e-06	2.0189e+06
2952	2.7741e-06	3.2721e-08	1.2975	0.0013581	0	0	0	6.8365e-06	0.0027439	0	0	0	6.8365e-06	1.9736e+06
3091.1	2.5161e-06	3.0571e-08	1.3217	0.0013581	0	0	0	6.9317e-06	0.0027867	0	0	0	6.9317e-06	1.9292e+06
3236.8	2.3696e-06	2.8322e-08	1.3463	0.0013581	0	0	0	7.0282e-06	0.00283	0	0	0	7.0282e-06	1.8857e+06
3389.4	2.1275e-06	2.4595e-08	1.3713	0.0013581	0	0	0	7.1261e-06	0.0028741	0	0	0	7.1261e-06	1.8431e+06
3549.1	1.889e-06	2.148e-08	1.3968	0.0013581	0	0	0	7.2253e-06	0.0029187	0	0	0	7.2253e-06	1.8014e+06
3716.3	1.7489e-06	1.8956e-08	1.4228	0.0013581	0	0	0	7.326e-06	0.0029641	0	0	0	7.326e-06	1.7605e+06
3891.5	1.6009e-06	1.6783e-08	1.4493	0.0013581	0	0	0	7.428e-06	0.0030101	0	0	0	7.428e-06	1.7205e+06
4074.8	1.4515e-06	1.4995e-08	1.4763	0.0013581	0	0	0	7.5314e-06	0.0030567	0	0	0	7.5314e-06	1.6812e+06
4266.9	1.3424e-06	1.3345e-08	1.5038	0.0013581	0	0	0	7.6363e-06	0.0031041	0	0	0	7.6363e-06	1.6428e+06
4468	1.2005e-06	1.2287e-08	1.5317	0.0013582	0	0	0	7.7426e-06	0.0031521	0	0	0	7.7426e-06	1.6052e+06
4678.6	1.0999e-06	1.1071e-08	1.5602	0.0013582	0	0	0	7.8505e-06	0.0032009	0	0	0	7.8505e-06	1.5683e+06
4899.1	1.0057e-06	9.6285e-09	1.5893	0.0013582	0	0	0	7.9598e-06	0.0032504	0	0	0	7.9598e-06	1.5322e+06
5130.1	9.2787e-07	8.2642e-09	1.6189	0.0013582	0	0	0	8.0706e-06	0.0033006	0	0	0	8.0706e-06	1.4969e+06
5371.8	8.4222e-07	8.1316e-09	1.649	0.0013582	0	0	0	8.183e-06	0.0033515	0	0	0	8.183e-06	1.4622e+06
5624.9	7.6428e-07	6.7129e-09	1.6797	0.0013582	0	0	0	8.297e-06	0.0034032	0	0	0	8.297e-06	1.4283e+06
5890	6.9162e-07	5.715e-09	1.7109	0.0013582	0	0	0	8.4125e-06	0.0034557	0	0	0	8.4125e-06	1.395e+06
6167.7	6.3324e-07	5.515e-09	1.7428	0.0013582	0	0	0	8.5296e-06	0.0035089	0	0	0	8.5296e-06	1.3625e+06
6458.3	5.7649e-07	4.7503e-09	1.7752	0.0013582	0	0	0	8.6484e-06	0.0035629	0	0	0	8.6484e-06	1.3306e+06
6762.6	5.1228e-07	4.0167e-09	1.8082	0.0013582	0	0	0	8.7689e-06	0.0036177	0	0	0	8.7689e-06	1.2993e+06
7081.4	4.7686e-07	3.6756e-09	1.8419	0.0013582	0	0	0	8.891e-06	0.0036733	0	0	0	8.891e-06	1.2687e+06
7415.2	4.3044e-07	3.0697e-09	1.8762	0.0013583	0	0	0	9.0148e-06	0.0037297	0	0	0	9.0148e-06	1.2387e+06
7764.6	4.0011e-07	2.9912e-09	1.9111	0.0013583	0	0	0	9.1403e-06	0.0037869	0	0	0	9.1403e-06	1.2094e+06
8130.4	3.574e-07	2.6904e-09	1.9467	0.0013583	0	0	0	9.2676e-06	0.0038449	0	0	0	9.2676e-06	1.1806e+06
8513.6	3.2794e-07	2.324e-09	1.9829	0.0013583	0	0	0	9.3966e-06	0.0039038	0	0	0	9.3966e-06	1.1524e+06
8914.8	2.948e-07	2.094e-09	2.0198	0.0013583	0	0	0	9.5275e-06	0.0039636	0	0	0	9.5275e-06	1.1248e+06
9335	2.721e-07	1.8846e-09	2.0574	0.0013583	0	0	0	9.6602e-06	0.0040242	0	0	0	9.6602e-06	1.0978e+06
9775	2.4689e-07	1.6973e-09	2.0957	0.0013583	0	0	0	9.7947e-06	0.0040858	0	0	0	9.7947e-06	1.0713e+06
10236	2.2334e-07	1.4718e-09	2.1347	0.0013583	0	0	0	9.9311e-06	0.0041482	0	0	0	9.9311e-06	1.0454e+06
10718	2.0448e-07	1.3272e-09	2.1744	0.0013583	0	0	0	1.0069e-05	0.0042115	0	0	0	1.0069e-05	1.0199e+06
11223	1.8767e-07	1.1636e-09	2.2149	0.0013583	0	0	0	1.021e-05	0.0042758	0	0	0	1.021e-05	9.9504e+05
