f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
6.0797	0.0014558	9.8358e-05	0.12709	0.001211	1.5e-05	0.018984	0	1.197e-06	0.0011331	1.5e-05	8.7515e+05	0	1.197e-06	5.8317e+07
6.5565	0.0019738	0.00027962	0.12945	0.001211	1.65e-05	0.021012	0.00067633	1.2136e-06	0.001152	1.65e-05	4.3332e+05	1.1152e+05	1.2136e-06	5.7158e+07
7.0333	0.0014347	0.00032942	0.13186	0.001211	1.8e-05	0.023041	0	1.2305e-06	0.0011713	1.8e-05	37503	0	1.2305e-06	5.6021e+07
7.6294	0.0014682	0.00025904	0.13432	0.001211	1.9e-05	0.024394	0	1.2477e-06	0.0011908	1.9e-05	48280	0	1.2477e-06	5.4906e+07
8.2254	0.0015135	0.00026705	0.13682	0.001211	2.05e-05	0.026424	0.00067621	1.265e-06	0.0012107	2.05e-05	3.6249e+05	4878.5	1.265e-06	5.3812e+07
8.8215	0.0010019	7.898e-05	0.13936	0.001211	2.25e-05	0.029127	0.0006756	1.2826e-06	0.0012309	2.25e-05	2.6563e+05	23033	1.2826e-06	5.2738e+07
9.5367	0.0015716	0.00020234	0.14196	0.001211	2.45e-05	0.031828	0.00067469	1.3005e-06	0.0012514	2.45e-05	4.7973e+05	1.4243e+05	1.3005e-06	5.1685e+07
10.371	0.0017868	0.00034538	0.1446	0.001211	2.65e-05	0.034525	0.00067382	1.3186e-06	0.0012722	2.65e-05	5.0028e+05	31410	1.3186e-06	5.0652e+07
11.206	0.0011984	0.00019833	0.14729	0.001211	2.85e-05	0.037219	0.00067288	1.337e-06	0.0012933	2.85e-05	4.5057e+05	19543	1.337e-06	4.9639e+07
12.04	0.001575	0.00037288	0.15003	0.0012111	3.05e-05	0.039908	0.00067184	1.3556e-06	0.0013148	3.05e-05	6.5623e+05	53412	1.3556e-06	4.8645e+07
13.113	0.0014033	0.00033081	0.15282	0.0012111	3.3e-05	0.043263	0.00077356	1.3745e-06	0.0013366	3.3e-05	7.9507e+05	64652	1.3745e-06	4.767e+07
14.186	0.0013254	0.00011469	0.15567	0.0012111	3.55e-05	0.046607	0.00066753	1.3936e-06	0.0013587	3.55e-05	9.6681e+05	2.5733e+05	1.3936e-06	4.6713e+07
15.259	0.0015559	0.00031653	0.15856	0.0012111	3.8e-05	0.04994	0.00076841	1.413e-06	0.0013812	3.8e-05	8.9499e+05	46559	1.413e-06	4.5775e+07
16.451	0.0014277	0.00010805	0.16151	0.0012111	4.1e-05	0.053924	0.0007653	1.4327e-06	0.001404	4.1e-05	9.1823e+05	49788	1.4327e-06	4.4855e+07
17.762	0.0016805	0.00012898	0.16452	0.0012111	4.45e-05	0.058552	0.00085169	1.4527e-06	0.0014272	4.45e-05	9.0858e+05	81068	1.4527e-06	4.3953e+07
19.193	0.0015988	0.0002373	0.16758	0.0012111	4.85e-05	0.063814	0.00084639	1.4729e-06	0.0014507	4.85e-05	1.1146e+06	51635	1.4729e-06	4.3067e+07
20.742	0.0014246	0.00012267	0.1707	0.0012111	5.25e-05	0.069041	0.00084084	1.4934e-06	0.0014746	5.25e-05	9.5302e+05	26800	1.4934e-06	4.2199e+07
22.411	0.0010691	5.3127e-05	0.17388	0.0012111	5.65e-05	0.074236	0.00083567	1.5142e-06	0.0014989	5.65e-05	1.1465e+06	53451	1.5142e-06	4.1348e+07
24.199	0.0011498	5.1108e-05	0.17711	0.0012111	6.1e-05	0.080038	0.00090832	1.5353e-06	0.0015235	6.1e-05	9.9708e+05	36513	1.5353e-06	4.0512e+07
26.107	0.0012218	7.5223e-05	0.18041	0.0012111	6.6e-05	0.086437	0.00090154	1.5567e-06	0.0015486	6.6e-05	1.004e+06	60700	1.5567e-06	3.9693e+07
28.133	0.001443	0.00017923	0.18377	0.0012111	7.1e-05	0.092785	0.00089415	1.5783e-06	0.001574	7.1e-05	1.0468e+06	49394	1.5783e-06	3.889e+07
30.398	0.0011585	9.9474e-05	0.18719	0.0012111	7.65e-05	0.099707	0.00095693	1.6003e-06	0.0015998	7.65e-05	1.0309e+06	50365	1.6003e-06	3.8102e+07
32.902	0.0010582	8.6511e-05	0.19067	0.0012111	8.25e-05	0.10719	0.0009471	1.6226e-06	0.001626	8.25e-05	1.0861e+06	64624	1.6226e-06	3.733e+07
35.524	0.0013911	0.00011171	0.19422	0.0012111	8.9e-05	0.1152	0.0010005	1.6452e-06	0.0016526	8.9e-05	1.1789e+06	41979	1.6452e-06	3.6572e+07
38.266	0.0011389	7.4405e-05	0.19783	0.0012111	9.6e-05	0.12372	0.00098799	1.6681e-06	0.0016796	9.6e-05	1.0317e+06	44760	1.6681e-06	3.5829e+07
41.366	0.0011172	0.00011819	0.20151	0.0012111	0.0001035	0.13274	0.0010342	1.6913e-06	0.001707	0.0001035	1.1704e+06	50552	1.6913e-06	3.51e+07
44.703	0.0010718	7.7621e-05	0.20526	0.0012111	0.000112	0.1428	0.0010726	1.7149e-06	0.0017348	0.000112	1.0234e+06	28270	1.7149e-06	3.4386e+07
48.28	0.0012196	7.0604e-05	0.20908	0.0012111	0.000121	0.15329	0.0010547	1.7388e-06	0.0017631	0.000121	1.1293e+06	42513	1.7388e-06	3.3685e+07
52.094	0.0010848	7.198e-05	0.21297	0.0012111	0.0001305	0.16417	0.0010869	1.763e-06	0.0017918	0.0001305	1.031e+06	24899	1.763e-06	3.2998e+07
56.267	0.00095868	7.0189e-05	0.21694	0.0012111	0.000141	0.17597	0.0011136	1.7875e-06	0.0018209	0.000141	1.0114e+06	35992	1.7875e-06	3.2324e+07
60.797	0.0009999	4.7627e-05	0.22098	0.0012111	0.0001525	0.18864	0.0011337	1.8124e-06	0.0018505	0.0001525	1.058e+06	52309	1.8124e-06	3.1663e+07
65.565	0.00092592	6.777e-05	0.22509	0.0012111	0.000165	0.20209	0.0011488	1.8377e-06	0.0018806	0.000165	1.0371e+06	45788	1.8377e-06	3.1015e+07
70.81	0.00093529	5.864e-05	0.22928	0.0012111	0.000178	0.21575	0.0011207	1.8632e-06	0.0019111	0.000178	9.9279e+05	33455	1.8632e-06	3.038e+07
76.532	0.00090909	5.4174e-05	0.23354	0.0012111	0.000192	0.23007	0.0011656	1.8892e-06	0.001942	0.000192	9.9168e+05	44194	1.8892e-06	2.9757e+07
82.612	0.00087495	4.3538e-05	0.23789	0.0012111	0.0002075	0.24548	0.0011652	1.9155e-06	0.0019735	0.0002075	9.758e+05	38683	1.9155e-06	2.9146e+07
89.169	0.00082579	4.5748e-05	0.24232	0.0012111	0.000224	0.26137	0.0011606	1.9422e-06	0.0020054	0.000224	9.5749e+05	29180	1.9422e-06	2.8548e+07
96.321	0.00074979	3.8603e-05	0.24683	0.0012111	0.000242	0.27812	0.0011807	1.9692e-06	0.0020378	0.000242	9.0208e+05	46509	1.9692e-06	2.796e+07
103.95	0.00075902	3.2694e-05	0.25142	0.0012112	0.0002615	0.2956	0.0011641	1.9966e-06	0.0020707	0.0002615	8.4733e+05	22835	1.9966e-06	2.7385e+07
112.3	0.00070241	3.1576e-05	0.2561	0.0012112	0.000282	0.31329	0.0011449	2.0244e-06	0.0021041	0.000282	8.5698e+05	26721	2.0244e-06	2.682e+07
121.36	0.00065765	3.0808e-05	0.26087	0.0012112	0.0003045	0.33186	0.0011639	2.0526e-06	0.002138	0.0003045	8.3605e+05	21892	2.0526e-06	2.6267e+07
131.01	0.00064792	2.9428e-05	0.26572	0.0012112	0.000329	0.35112	0.0011297	2.0812e-06	0.0021724	0.000329	7.5059e+05	22474	2.0812e-06	2.5724e+07
141.38	0.00064556	2.3307e-05	0.27067	0.0012112	0.000355	0.37058	0.0011146	2.1102e-06	0.0022073	0.000355	7.0134e+05	24715	2.1102e-06	2.5192e+07
152.59	0.00066811	2.5793e-05	0.2757	0.0012112	0.0003835	0.39081	0.001111	2.1396e-06	0.0022428	0.0003835	6.461e+05	19308	2.1396e-06	2.4671e+07
164.75	0.0005409	1.868e-05	0.28083	0.0012112	0.000414	0.41129	0.0010643	2.1694e-06	0.0022788	0.000414	6.7382e+05	20055	2.1694e-06	2.4159e+07
177.98	0.00054445	2.2396e-05	0.28606	0.0012112	0.000447	0.43205	0.0010529	2.1996e-06	0.0023153	0.000447	6.0434e+05	25920	2.1996e-06	2.3658e+07
192.17	0.0005427	1.7865e-05	0.29138	0.0012112	0.000483	0.45322	0.0010114	2.2302e-06	0.0023524	0.000483	5.5238e+05	18982	2.2302e-06	2.3167e+07
207.42	0.00050669	1.7378e-05	0.29681	0.0012112	0.0005215	0.47428	0.00097327	2.2613e-06	0.0023901	0.0005215	5.3981e+05	24640	2.2613e-06	2.2685e+07
223.99	0.00050321	1.6375e-05	0.30233	0.0012112	0.000563	0.49518	0.00092273	2.2928e-06	0.0024283	0.000563	5.1842e+05	18869	2.2928e-06	2.2212e+07
241.88	0.00048109	1.5948e-05	0.30796	0.0012112	0.0006075	0.51568	0.00087502	2.3247e-06	0.0024672	0.0006075	3.9233e+05	19000	2.3247e-06	2.1749e+07
261.19	0.00044656	1.2795e-05	0.31369	0.0012112	0.000656	0.53615	0.00083768	2.3571e-06	0.0025066	0.000656	4.1134e+05	16920	2.3571e-06	2.1295e+07
282.05	0.00042411	1.3962e-05	0.31952	0.0012112	0.0007085	0.55618	0.00077379	2.3899e-06	0.0025465	0.0007085	3.905e+05	14848	2.3899e-06	2.085e+07
304.58	0.00036107	1.1089e-05	0.32547	0.0012112	0.000765	0.5754	0.00072037	2.4232e-06	0.0025871	0.000765	3.0023e+05	16204	2.4232e-06	2.0414e+07
328.9	0.00035431	9.8309e-06	0.33153	0.0012112	0.000826	0.59392	0.00065947	2.4569e-06	0.0026283	0.000826	3.0715e+05	14736	2.4569e-06	1.9986e+07
355.12	0.00031676	7.9149e-06	0.3377	0.0012112	0.000892	0.61144	0.00059861	2.4911e-06	0.0026702	0.000892	2.4182e+05	15761	2.4911e-06	1.9567e+07
383.38	0.00028961	7.1757e-06	0.34398	0.0012112	0.000963	0.62799	0.00054572	2.5258e-06	0.0027126	0.000963	1.8794e+05	13182	2.5258e-06	1.9156e+07
413.89	0.00027447	6.7172e-06	0.35038	0.0012112	0.0010395	0.64353	0.00048454	2.561e-06	0.0027557	0.0010395	2.2433e+05	13159	2.561e-06	1.8753e+07
446.92	0.00026524	6.5582e-06	0.3569	0.0012112	0.0011225	0.65758	0.00041576	2.5967e-06	0.0027994	0.0011225	1.6092e+05	12616	2.5967e-06	1.8358e+07
482.68	0.00020692	4.8266e-06	0.36355	0.0012112	0.001212	0.67028	0.00036838	2.6328e-06	0.0028438	0.001212	1.0098e+05	12380	2.6328e-06	1.7971e+07
521.18	0.00020301	4.6411e-06	0.37031	0.0012112	0.001309	0.68221	0.00033769	2.6695e-06	0.0028889	0.001309	69226	11667	2.6695e-06	1.7591e+07
562.67	0.00018165	3.7496e-06	0.3772	0.0012113	0.0014135	0.6934	0.00029689	2.7067e-06	0.0029346	0.0014135	83379	10601	2.7067e-06	1.7219e+07
607.61	0.00016052	3.2021e-06	0.38422	0.0012113	0.001526	0.70378	0.00027224	2.7443e-06	0.0029811	0.001526	47601	9356.2	2.7443e-06	1.6855e+07
656.13	0.00014046	2.8017e-06	0.39137	0.0012113	0.001648	0.71343	0.00023547	2.7826e-06	0.0030282	0.001648	57771	9754.1	2.7826e-06	1.6497e+07
708.46	0.00012727	2.3998e-06	0.39866	0.0012113	0.0017795	0.72207	0.00020595	2.8213e-06	0.003076	0.0017795	29645	9360.9	2.8213e-06	1.6147e+07
764.97	0.0001124	2.092e-06	0.40608	0.0012113	0.0019215	0.73001	0.00017573	2.8606e-06	0.0031246	0.0019215	57249	9815.4	2.8606e-06	1.5804e+07
826	9.7492e-05	1.7494e-06	0.41363	0.0012113	0.002075	0.7365	0.00013562	2.9004e-06	0.0031738	0.002075	7707.5	8786.8	2.9004e-06	1.5467e+07
891.92	8.1939e-05	1.4463e-06	0.42133	0.0012113	0.0022405	0.74234	0.0001226	2.9408e-06	0.0032238	0.0022405	23991	8601.7	2.9408e-06	1.5137e+07
963.09	7.135e-05	1.1521e-06	0.42917	0.0012113	0.002419	0.74743	9.5228e-05	2.9818e-06	0.0032746	0.002419	22058	8658.8	2.9818e-06	1.4814e+07
1039.9	6.3459e-05	1.0639e-06	0.43716	0.0012113	0.002612	0.75166	9.2572e-05	3.0233e-06	0.0033261	0.002612	2166.8	7839.1	3.0233e-06	1.4497e+07
1122.8	5.4331e-05	8.5634e-07	0.4453	0.0012113	0.0028205	0.75619	8.3297e-05	3.0654e-06	0.0033784	0.0028205	3647.6	9221.5	3.0654e-06	1.4186e+07
1212.5	4.6372e-05	6.3986e-07	0.45358	0.0012113	0.0030455	0.76065	9.0993e-05	3.1081e-06	0.0034314	0.0030455	2903.9	7726.2	3.1081e-06	1.3881e+07
1309.2	4.1653e-05	6.0353e-07	0.46202	0.0012113	0.0032885	0.76503	6.6078e-05	3.1514e-06	0.0034852	0.0032885	17550	7281.9	3.1514e-06	1.3583e+07
1413.6	3.5463e-05	4.5666e-07	0.47062	0.0012113	0.0035505	0.76806	4.1221e-05	3.1952e-06	0.0035399	0.0035505	2849.2	6953.5	3.1952e-06	1.329e+07
1526.4	3.0687e-05	4.2241e-07	0.47938	0.0012113	0.003834	0.771	7.0108e-05	3.2397e-06	0.0035954	0.003834	18733	6963.8	3.2397e-06	1.3004e+07
1648.1	2.6218e-05	3.2084e-07	0.4883	0.0012113	0.00414	0.77648	9.1421e-05	3.2849e-06	0.0036516	0.00414	13355	6868.5	3.2849e-06	1.2723e+07
1779.6	2.2609e-05	2.8682e-07	0.49739	0.0012113	0.00447	0.78074	4.2626e-05	3.3306e-06	0.0037088	0.00447	3503.4	6654.6	3.3306e-06	1.2447e+07
1921.5	1.9357e-05	2.3795e-07	0.50665	0.0012113	0.0048205	0.78459	8.6057e-05	3.377e-06	0.0037667	0.0048205	10671	5507.8	3.377e-06	1.2177e+07
2074.8	1.6709e-05	1.9442e-07	0.51607	0.0012113	0	0	0	3.424e-06	0.0038256	0	0	0	3.424e-06	1.1913e+07
2240.4	1.4461e-05	1.5733e-07	0.52568	0.0012113	0	0	0	3.4717e-06	0.0038853	0	0	0	3.4717e-06	1.1653e+07
2419.1	1.2448e-05	1.2496e-07	0.53546	0.0012114	0	0	0	3.52e-06	0.0039458	0	0	0	3.52e-06	1.1399e+07
2612.1	1.0512e-05	1.0921e-07	0.54543	0.0012114	0	0	0	3.569e-06	0.0040073	0	0	0	3.569e-06	1.115e+07
2820.5	9.0638e-06	8.6385e-08	0.55558	0.0012114	0	0	0	3.6187e-06	0.0040697	0	0	0	3.6187e-06	1.0906e+07
3045.4	7.71e-06	6.8024e-08	0.56592	0.0012114	0	0	0	3.6691e-06	0.0041331	0	0	0	3.6691e-06	1.0666e+07
3288.4	6.7387e-06	5.9288e-08	0.57645	0.0012114	0	0	0	3.7202e-06	0.0041973	0	0	0	3.7202e-06	1.0432e+07
3550.8	5.6409e-06	5.0121e-08	0.58718	0.0012114	0	0	0	3.772e-06	0.0042625	0	0	0	3.772e-06	1.0202e+07
3834	4.8335e-06	3.877e-08	0.5981	0.0012114	0	0	0	3.8246e-06	0.0043287	0	0	0	3.8246e-06	9.9769e+06
4139.8	4.1788e-06	3.3466e-08	0.60923	0.0012114	0	0	0	3.8778e-06	0.0043958	0	0	0	3.8778e-06	9.7561e+06
4470.1	3.5729e-06	2.7479e-08	0.62057	0.0012114	0	0	0	3.9318e-06	0.004464	0	0	0	3.9318e-06	9.5398e+06
4826.8	3.0491e-06	2.2385e-08	0.63212	0.0012114	0	0	0	3.9866e-06	0.0045331	0	0	0	3.9866e-06	9.3277e+06
5211.8	2.6412e-06	1.9235e-08	0.64389	0.0012114	0	0	0	4.0421e-06	0.0046033	0	0	0	4.0421e-06	9.1199e+06
5627.6	2.2401e-06	1.5409e-08	0.65587	0.0012114	0	0	0	4.0984e-06	0.0046745	0	0	0	4.0984e-06	8.9163e+06
6076.6	1.9154e-06	1.2714e-08	0.66807	0.0012114	0	0	0	4.1555e-06	0.0047468	0	0	0	4.1555e-06	8.7167e+06
6561.3	1.6492e-06	1.0732e-08	0.68051	0.0012114	0	0	0	4.2133e-06	0.0048201	0	0	0	4.2133e-06	8.5211e+06
7084.7	1.3878e-06	8.3264e-09	0.69317	0.0012114	0	0	0	4.272e-06	0.0048945	0	0	0	4.272e-06	8.3295e+06
7649.9	1.1998e-06	7.0634e-09	0.70607	0.0012114	0	0	0	4.3315e-06	0.00497	0	0	0	4.3315e-06	8.1416e+06
8260.1	1.0376e-06	5.7827e-09	0.71921	0.0012115	0	0	0	4.3918e-06	0.0050466	0	0	0	4.3918e-06	7.9575e+06
8919.1	8.7346e-07	4.6691e-09	0.7326	0.0012115	0	0	0	4.453e-06	0.0051243	0	0	0	4.453e-06	7.7771e+06
9630.7	7.4411e-07	3.9084e-09	0.74623	0.0012115	0	0	0	4.515e-06	0.0052031	0	0	0	4.515e-06	7.6003e+06
10399	6.4066e-07	3.1429e-09	0.76012	0.0012115	0	0	0	4.5778e-06	0.0052832	0	0	0	4.5778e-06	7.4271e+06
11228	5.468e-07	2.6976e-09	0.77426	0.0012115	0	0	0	4.6416e-06	0.0053644	0	0	0	4.6416e-06	7.2573e+06
12124	4.6648e-07	2.162e-09	0.78867	0.0012115	0	0	0	4.7062e-06	0.0054468	0	0	0	4.7062e-06	7.0909e+06
13091	4.0047e-07	1.7749e-09	0.80335	0.0012115	0	0	0	4.7718e-06	0.0055304	0	0	0	4.7718e-06	6.9279e+06
14136	3.3791e-07	1.4355e-09	0.8183	0.0012115	0	0	0	4.8382e-06	0.0056152	0	0	0	4.8382e-06	6.7681e+06
15263	2.9197e-07	1.2283e-09	0.83353	0.0012115	0	0	0	4.9056e-06	0.0057012	0	0	0	4.9056e-06	6.6115e+06
16481	2.4702e-07	9.796e-10	0.84904	0.0012115	0	0	0	4.9739e-06	0.0057886	0	0	0	4.9739e-06	6.458e+06
17796	2.1173e-07	8.1659e-10	0.86484	0.0012115	0	0	0	5.0432e-06	0.0058772	0	0	0	5.0432e-06	6.3077e+06
19216	1.793e-07	6.7615e-10	0.88094	0.0012115	0	0	0	5.1134e-06	0.0059671	0	0	0	5.1134e-06	6.1603e+06
20748	1.5295e-07	5.4766e-10	0.89733	0.0012115	0	0	0	5.1846e-06	0.0060583	0	0	0	5.1846e-06	6.0159e+06
22404	1.3086e-07	4.5596e-10	0.91403	0.0012115	0	0	0	5.2568e-06	0.0061508	0	0	0	5.2568e-06	5.8744e+06
24191	1.1139e-07	3.7331e-10	0.93104	0.0012115	0	0	0	5.33e-06	0.0062447	0	0	0	5.33e-06	5.7358e+06
26121	9.4838e-08	2.9939e-10	0.94837	0.0012116	0	0	0	5.4042e-06	0.00634	0	0	0	5.4042e-06	5.5999e+06
28205	8.0821e-08	2.4857e-10	0.96602	0.0012116	0	0	0	5.4795e-06	0.0064366	0	0	0	5.4795e-06	5.4667e+06
30455	6.9106e-08	2.0466e-10	0.984	0.0012116	0	0	0	5.5558e-06	0.0065347	0	0	0	5.5558e-06	5.3363e+06
32884	5.843e-08	1.6656e-10	1.0023	0.0012116	0	0	0	5.6331e-06	0.0066342	0	0	0	5.6331e-06	5.2084e+06
35507	4.9729e-08	1.3575e-10	1.021	0.0012116	0	0	0	5.7116e-06	0.0067351	0	0	0	5.7116e-06	5.0831e+06
38340	4.2362e-08	1.1199e-10	1.04	0.0012116	0	0	0	5.7911e-06	0.0068376	0	0	0	5.7911e-06	4.9603e+06
41399	3.6023e-08	9.0927e-11	1.0593	0.0012116	0	0	0	5.8718e-06	0.0069415	0	0	0	5.8718e-06	4.84e+06
44701	3.0625e-08	7.5177e-11	1.079	0.0012116	0	0	0	5.9535e-06	0.0070469	0	0	0	5.9535e-06	4.7221e+06
48267	2.5987e-08	6.1467e-11	1.0991	0.0012116	0	0	0	6.0364e-06	0.0071538	0	0	0	6.0364e-06	4.6066e+06
52118	2.2125e-08	5.0163e-11	1.1196	0.0012116	0	0	0	6.1205e-06	0.0072623	0	0	0	6.1205e-06	4.4934e+06
56275	1.8727e-08	4.0847e-11	1.1404	0.0012116	0	0	0	6.2057e-06	0.0073724	0	0	0	6.2057e-06	4.3825e+06
60765	1.5985e-08	3.3704e-11	1.1616	0.0012116	0	0	0	6.2921e-06	0.0074841	0	0	0	6.2921e-06	4.2738e+06
65612	1.356e-08	2.7314e-11	1.1832	0.0012116	0	0	0	6.3798e-06	0.0075974	0	0	0	6.3798e-06	4.1673e+06
70847	1.1565e-08	2.2428e-11	1.2053	0.0012117	0	0	0	6.4686e-06	0.0077123	0	0	0	6.4686e-06	4.0629e+06
76499	9.7821e-09	1.834e-11	1.2277	0.0012117	0	0	0	6.5587e-06	0.0078289	0	0	0	6.5587e-06	3.9606e+06
82601	8.2992e-09	1.5053e-11	1.2505	0.0012117	0	0	0	6.65e-06	0.0079472	0	0	0	6.65e-06	3.8604e+06
89191	7.0183e-09	1.2065e-11	1.2738	0.0012117	0	0	0	6.7426e-06	0.0080672	0	0	0	6.7426e-06	3.7622e+06
96306	5.9663e-09	9.8665e-12	1.2975	0.0012117	0	0	0	6.8365e-06	0.0081889	0	0	0	6.8365e-06	3.666e+06
1.0399e+05	5.0457e-09	8.1101e-12	1.3217	0.0012117	0	0	0	6.9317e-06	0.0083124	0	0	0	6.9317e-06	3.5717e+06
1.1228e+05	4.2955e-09	6.641e-12	1.3463	0.0012117	0	0	0	7.0282e-06	0.0084377	0	0	0	7.0282e-06	3.4793e+06
1.2124e+05	3.6248e-09	5.3803e-12	1.3713	0.0012117	0	0	0	7.1261e-06	0.0085648	0	0	0	7.1261e-06	3.3888e+06
1.3091e+05	3.0838e-09	4.4219e-12	1.3968	0.0012117	0	0	0	7.2253e-06	0.0086938	0	0	0	7.2253e-06	3.3001e+06
1.4136e+05	2.608e-09	3.5726e-12	1.4228	0.0012117	0	0	0	7.326e-06	0.0088246	0	0	0	7.326e-06	3.2132e+06
1.5263e+05	2.2051e-09	2.8961e-12	1.4493	0.0012117	0	0	0	7.428e-06	0.0089573	0	0	0	7.428e-06	3.128e+06
1.6481e+05	1.8683e-09	2.3879e-12	1.4763	0.0012117	0	0	0	7.5314e-06	0.0090919	0	0	0	7.5314e-06	3.0445e+06
1.7796e+05	1.5852e-09	1.9576e-12	1.5038	0.0012118	0	0	0	7.6363e-06	0.0092284	0	0	0	7.6363e-06	2.9628e+06
1.9216e+05	1.3432e-09	1.5817e-12	1.5317	0.0012118	0	0	0	7.7426e-06	0.0093669	0	0	0	7.7426e-06	2.8826e+06
2.0748e+05	1.1366e-09	1.286e-12	1.5602	0.0012118	0	0	0	7.8505e-06	0.0095074	0	0	0	7.8505e-06	2.8041e+06
2.2404e+05	9.6316e-10	1.0544e-12	1.5893	0.0012118	0	0	0	7.9598e-06	0.0096499	0	0	0	7.9598e-06	2.7272e+06
2.4191e+05	8.1523e-10	8.5832e-13	1.6189	0.0012118	0	0	0	8.0706e-06	0.0097945	0	0	0	8.0706e-06	2.6518e+06
2.6121e+05	6.8949e-10	6.949e-13	1.649	0.0012118	0	0	0	8.183e-06	0.0099412	0	0	0	8.183e-06	2.578e+06
2.8205e+05	5.8173e-10	5.6639e-13	1.6797	0.0012118	0	0	0	8.297e-06	0.01009	0	0	0	8.297e-06	2.5056e+06
3.0455e+05	4.8973e-10	4.5783e-13	1.7109	0.0012118	0	0	0	8.4125e-06	0.010241	0	0	0	8.4125e-06	2.4347e+06
3.2884e+05	4.1103e-10	3.7646e-13	1.7428	0.0012118	0	0	0	8.5296e-06	0.010394	0	0	0	8.5296e-06	2.3652e+06
3.5507e+05	3.446e-10	2.9875e-13	1.7752	0.0012118	0	0	0	8.6484e-06	0.010549	0	0	0	8.6484e-06	2.2971e+06
3.834e+05	2.8841e-10	2.421e-13	1.8082	0.0012118	0	0	0	8.7689e-06	0.010707	0	0	0	8.7689e-06	2.2304e+06
4.1399e+05	2.4304e-10	1.9501e-13	1.8419	0.0012119	0	0	0	8.891e-06	0.010866	0	0	0	8.891e-06	2.165e+06
4.4701e+05	2.1145e-10	1.6285e-13	1.8762	0.0012119	0	0	0	9.0148e-06	0.011029	0	0	0	9.0148e-06	2.101e+06
4.8208e+05	1.942e-10	1.4515e-13	1.9111	0.0012119	0	0	0	9.1403e-06	0.011193	0	0	0	9.1403e-06	2.0382e+06
0	0	0	1.9467	0.0012119	0	0	0	9.2676e-06	0.01136	0	0	0	9.2676e-06	1.9768e+06
0	0	0	1.9829	0.0012119	0	0	0	9.3966e-06	0.011529	0	0	0	9.3966e-06	1.9165e+06
0	0	0	2.0198	0.0012119	0	0	0	9.5275e-06	0.0117	0	0	0	9.5275e-06	1.8575e+06
0	0	0	2.0574	0.0012119	0	0	0	9.6602e-06	0.011874	0	0	0	9.6602e-06	1.7997e+06
0	0	0	2.0957	0.0012119	0	0	0	9.7947e-06	0.012051	0	0	0	9.7947e-06	1.743e+06
0	0	0	2.1347	0.0012119	0	0	0	9.9311e-06	0.01223	0	0	0	9.9311e-06	1.6875e+06
0	0	0	2.1744	0.0012119	0	0	0	1.0069e-05	0.012411	0	0	0	1.0069e-05	1.6331e+06
0	0	0	2.2149	0.0012119	0	0	0	1.021e-05	0.012595	0	0	0	1.021e-05	1.5797e+06
