f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
8.8215	0.003834	0.00085335	0.13936	0.0026741	2.25e-05	0.028351	0.00067822	1.2826e-06	0.0010135	2.25e-05	8.784e+05	15717	1.2826e-06	6.8668e+07
9.5367	0.0038806	0.000773	0.14196	0.0026741	2.45e-05	0.031067	0.0006796	1.3005e-06	0.0010314	2.45e-05	5.6786e+05	59612	1.3005e-06	6.7371e+07
10.371	0.0041418	0.00036504	0.1446	0.0026741	2.65e-05	0.033788	0.00068066	1.3186e-06	0.0010497	2.65e-05	3.5924e+05	76174	1.3186e-06	6.6096e+07
11.206	0.0052699	0.001127	0.14729	0.0026741	2.85e-05	0.036512	0.00068141	1.337e-06	0.0010682	2.85e-05	4.0876e+05	59956	1.337e-06	6.4844e+07
12.04	0.0046547	0.00048847	0.15003	0.0026741	3.05e-05	0.039239	0.00068203	1.3556e-06	0.001087	3.05e-05	1.9208e+05	82394	1.3556e-06	6.3614e+07
13.113	0.0036539	0.00029097	0.15282	0.0026741	3.3e-05	0.04265	0.00078785	1.3745e-06	0.0011061	3.3e-05	84688	67363	1.3745e-06	6.2406e+07
14.186	0.0043631	0.00031395	0.15567	0.0026741	3.55e-05	0.046061	0.00068211	1.3936e-06	0.0011255	3.55e-05	2886.5	2.7988e+05	1.3936e-06	6.1219e+07
15.259	0.0039928	0.00021146	0.15856	0.0026741	3.8e-05	0.049473	0.00078775	1.413e-06	0.0011453	3.8e-05	1.0784e+05	13501	1.413e-06	6.0053e+07
16.451	0.0029651	0.00030955	0.16151	0.0026741	4.1e-05	0.053565	0.00078764	1.4327e-06	0.0011653	4.1e-05	57706	82522	1.4327e-06	5.8907e+07
17.762	0.0040541	0.00043609	0.16452	0.0026742	4.45e-05	0.058339	0.00088	1.4527e-06	0.0011857	4.45e-05	1.9058e+05	81112	1.4527e-06	5.7782e+07
19.193	0.0035183	0.00032972	0.16758	0.0026742	4.85e-05	0.063788	0.00087857	1.4729e-06	0.0012065	4.85e-05	2.8109e+05	50058	1.4729e-06	5.6677e+07
20.742	0.0032437	0.00016696	0.1707	0.0026742	5.25e-05	0.069228	0.00087734	1.4934e-06	0.0012275	5.25e-05	2.8592e+05	56856	1.4934e-06	5.5592e+07
22.411	0.0038391	0.00034667	0.17388	0.0026742	5.65e-05	0.074659	0.0008754	1.5142e-06	0.0012489	5.65e-05	3.7346e+05	19462	1.5142e-06	5.4526e+07
24.199	0.002903	0.00025819	0.17711	0.0026742	6.1e-05	0.080754	0.00095661	1.5353e-06	0.0012707	6.1e-05	4.1599e+05	42256	1.5353e-06	5.348e+07
26.107	0.0031034	0.00035051	0.18041	0.0026742	6.6e-05	0.087507	0.00095337	1.5567e-06	0.0012928	6.6e-05	4.9187e+05	46543	1.5567e-06	5.2452e+07
28.133	0.0032526	0.00028674	0.18377	0.0026742	7.1e-05	0.094235	0.0009496	1.5783e-06	0.0013152	7.1e-05	5.2697e+05	37207	1.5783e-06	5.1442e+07
30.398	0.0030903	0.00021701	0.18719	0.0026742	7.65e-05	0.10161	0.0010216	1.6003e-06	0.001338	7.65e-05	4.6749e+05	23503	1.6003e-06	5.0451e+07
32.902	0.0026869	0.00015561	0.19067	0.0026742	8.25e-05	0.10961	0.0010169	1.6226e-06	0.0013612	8.25e-05	5.6685e+05	35919	1.6226e-06	4.9478e+07
35.524	0.0030219	0.00039661	0.19422	0.0026743	8.9e-05	0.11824	0.0010806	1.6452e-06	0.0013848	8.9e-05	5.8739e+05	63802	1.6452e-06	4.8522e+07
38.266	0.0027218	0.00024051	0.19783	0.0026743	9.6e-05	0.12748	0.0010748	1.6681e-06	0.0014087	9.6e-05	4.8717e+05	30975	1.6681e-06	4.7584e+07
41.366	0.0026224	0.00019762	0.20151	0.0026743	0.0001035	0.13732	0.0011334	1.6913e-06	0.001433	0.0001035	5.6938e+05	38794	1.6913e-06	4.6662e+07
44.703	0.0026871	0.00019345	0.20526	0.0026743	0.000112	0.1484	0.0011852	1.7149e-06	0.0014577	0.000112	6.1097e+05	22906	1.7149e-06	4.5758e+07
48.28	0.0024396	0.0001357	0.20908	0.0026743	0.000121	0.16004	0.0011752	1.7388e-06	0.0014829	0.000121	5.9886e+05	24876	1.7388e-06	4.487e+07
52.094	0.0024473	0.00014397	0.21297	0.0026743	0.0001305	0.17222	0.0012225	1.763e-06	0.0015084	0.0001305	5.7259e+05	41969	1.763e-06	4.3998e+07
56.267	0.0021345	0.00014425	0.21694	0.0026743	0.000141	0.18555	0.0012625	1.7875e-06	0.0015343	0.000141	7.0742e+05	23509	1.7875e-06	4.3142e+07
60.797	0.0022587	0.00010345	0.22098	0.0026743	0.0001525	0.19998	0.0012983	1.8124e-06	0.0015606	0.0001525	6.3879e+05	25725	1.8124e-06	4.2301e+07
65.565	0.0021327	0.00014641	0.22509	0.0026743	0.000165	0.21547	0.0013299	1.8377e-06	0.0015874	0.000165	6.8408e+05	37049	1.8377e-06	4.1476e+07
70.81	0.0022347	0.00016309	0.22928	0.0026744	0.000178	0.23137	0.0013126	1.8632e-06	0.0016145	0.000178	5.1074e+05	20109	1.8632e-06	4.0667e+07
76.532	0.0020495	0.00010139	0.23354	0.0026744	0.000192	0.24828	0.0013875	1.8892e-06	0.0016421	0.000192	4.6969e+05	41674	1.8892e-06	3.9872e+07
82.612	0.0018892	0.00012688	0.23789	0.0026744	0.0002075	0.26678	0.0014101	1.9155e-06	0.0016702	0.0002075	5.8611e+05	33742	1.9155e-06	3.9092e+07
89.169	0.0018294	0.00010851	0.24232	0.0026744	0.000224	0.28616	0.0014256	1.9422e-06	0.0016987	0.000224	6.7267e+05	25109	1.9422e-06	3.8326e+07
96.321	0.0018581	0.00010343	0.24683	0.0026744	0.000242	0.30691	0.0014744	1.9692e-06	0.0017276	0.000242	5.8654e+05	32482	1.9692e-06	3.7574e+07
103.95	0.0017826	8.095e-05	0.25142	0.0026744	0.0002615	0.32894	0.0014795	1.9966e-06	0.001757	0.0002615	6.1281e+05	28897	1.9966e-06	3.6836e+07
112.3	0.001802	9.5808e-05	0.2561	0.0026744	0.000282	0.35162	0.0014812	2.0244e-06	0.0017869	0.000282	5.8433e+05	16225	2.0244e-06	3.6112e+07
121.36	0.0017521	7.7413e-05	0.26087	0.0026744	0.0003045	0.37594	0.0015428	2.0526e-06	0.0018173	0.0003045	5.5978e+05	20893	2.0526e-06	3.5402e+07
131.01	0.0014855	5.3894e-05	0.26572	0.0026745	0.000329	0.40177	0.0015314	2.0812e-06	0.0018481	0.000329	5.4033e+05	17481	2.0812e-06	3.4704e+07
141.38	0.0014683	5.0489e-05	0.27067	0.0026745	0.000355	0.42847	0.0015478	2.1102e-06	0.0018794	0.000355	5.2563e+05	16728	2.1102e-06	3.402e+07
152.59	0.0013953	5.1726e-05	0.2757	0.0026745	0.0003835	0.45691	0.0015791	2.1396e-06	0.0019112	0.0003835	5.4654e+05	21638	2.1396e-06	3.3348e+07
164.75	0.001346	5.0955e-05	0.28083	0.0026745	0.000414	0.48639	0.0015539	2.1694e-06	0.0019435	0.000414	5.1125e+05	23249	2.1694e-06	3.2689e+07
177.98	0.0011451	4.0508e-05	0.28606	0.0026745	0.000447	0.5172	0.0015874	2.1996e-06	0.0019763	0.000447	5.2342e+05	18645	2.1996e-06	3.2042e+07
192.17	0.0010822	4.3054e-05	0.29138	0.0026745	0.000483	0.5495	0.001564	2.2302e-06	0.0020097	0.000483	5.1793e+05	22188	2.2302e-06	3.1407e+07
207.42	0.00096868	3.8105e-05	0.29681	0.0026745	0.0005215	0.58258	0.0015545	2.2613e-06	0.0020435	0.0005215	4.6127e+05	17585	2.2613e-06	3.0785e+07
223.99	0.00091646	3.0607e-05	0.30233	0.0026746	0.000563	0.61674	0.0015448	2.2928e-06	0.0020779	0.000563	3.9346e+05	17080	2.2928e-06	3.0173e+07
241.88	0.0007914	2.8474e-05	0.30796	0.0026746	0.0006075	0.65179	0.0015203	2.3247e-06	0.0021129	0.0006075	4.4051e+05	17090	2.3247e-06	2.9574e+07
261.19	0.00078212	2.3815e-05	0.31369	0.0026746	0.000656	0.68807	0.0015178	2.3571e-06	0.0021483	0.000656	4.0142e+05	17888	2.3571e-06	2.8985e+07
282.05	0.00067835	2.1123e-05	0.31952	0.0026746	0.0007085	0.72518	0.0014663	2.3899e-06	0.0021844	0.0007085	4.0967e+05	14765	2.3899e-06	2.8408e+07
304.58	0.0005948	1.5783e-05	0.32547	0.0026746	0.000765	0.7626	0.0014342	2.4232e-06	0.002221	0.000765	3.6196e+05	11277	2.4232e-06	2.7842e+07
328.9	0.00057204	1.5088e-05	0.33153	0.0026746	0.000826	0.80041	0.0013837	2.4569e-06	0.0022581	0.000826	3.4128e+05	14381	2.4569e-06	2.7286e+07
355.12	0.00048421	1.3979e-05	0.3377	0.0026746	0.000892	0.83839	0.0013321	2.4911e-06	0.0022959	0.000892	3.6073e+05	12893	2.4911e-06	2.6741e+07
383.38	0.00043924	1.0243e-05	0.34398	0.0026747	0.000963	0.8759	0.0012603	2.5258e-06	0.0023342	0.000963	2.7053e+05	11152	2.5258e-06	2.6206e+07
413.89	0.00037407	9.8316e-06	0.35038	0.0026747	0.0010395	0.91316	0.0012146	2.561e-06	0.0023732	0.0010395	2.534e+05	12828	2.561e-06	2.5681e+07
446.92	0.00032711	7.6155e-06	0.3569	0.0026747	0.0011225	0.95022	0.0011463	2.5967e-06	0.0024127	0.0011225	2.6377e+05	13135	2.5967e-06	2.5166e+07
482.68	0.00028772	6.2344e-06	0.36355	0.0026747	0.001212	0.98621	0.0010658	2.6328e-06	0.0024529	0.001212	2.2243e+05	10218	2.6328e-06	2.4661e+07
521.18	0.00025595	5.183e-06	0.37031	0.0026747	0.001309	1.0213	0.0010037	2.6695e-06	0.0024937	0.001309	1.7218e+05	9600.9	2.6695e-06	2.4166e+07
562.67	0.00022191	5.1473e-06	0.3772	0.0026747	0.0014135	1.0554	0.00093149	2.7067e-06	0.0025351	0.0014135	1.6612e+05	10345	2.7067e-06	2.368e+07
607.61	0.00018916	3.6478e-06	0.38422	0.0026747	0.001526	1.088	0.00085647	2.7443e-06	0.0025772	0.001526	1.4115e+05	8755.8	2.7443e-06	2.3203e+07
656.13	0.000155	3.1162e-06	0.39137	0.0026748	0.001648	1.1193	0.00078222	2.7826e-06	0.0026199	0.001648	1.4516e+05	8220.7	2.7826e-06	2.2735e+07
708.46	0.00014281	2.7414e-06	0.39866	0.0026748	0.0017795	1.1483	0.00068644	2.8213e-06	0.0026633	0.0017795	1.2e+05	8908	2.8213e-06	2.2277e+07
764.97	0.00012514	2.352e-06	0.40608	0.0026748	0.0019215	1.1747	0.00059506	2.8606e-06	0.0027074	0.0019215	1.2149e+05	9402.2	2.8606e-06	2.1827e+07
826	0.00010862	2.0433e-06	0.41363	0.0026748	0.002075	1.1982	0.00051836	2.9004e-06	0.0027521	0.002075	69794	7483.4	2.9004e-06	2.1385e+07
891.92	9.1313e-05	1.5949e-06	0.42133	0.0026748	0.0022405	1.2199	0.00045611	2.9408e-06	0.0027975	0.0022405	49673	7495.9	2.9408e-06	2.0952e+07
963.09	7.8634e-05	1.3796e-06	0.42917	0.0026748	0.002419	1.2401	0.00042478	2.9818e-06	0.0028437	0.002419	21353	7158.7	2.9818e-06	2.0528e+07
1039.9	6.3809e-05	1.0388e-06	0.43716	0.0026749	0.002612	1.26	0.0003979	3.0233e-06	0.0028905	0.002612	44921	7157.7	3.0233e-06	2.0111e+07
1122.8	5.8767e-05	8.8914e-07	0.4453	0.0026749	0.0028205	1.2782	0.00033846	3.0654e-06	0.0029381	0.0028205	24788	6649.6	3.0654e-06	1.9703e+07
1212.5	4.857e-05	7.239e-07	0.45358	0.0026749	0.0030455	1.2947	0.00028469	3.1081e-06	0.0029864	0.0030455	53623	6413.2	3.1081e-06	1.9302e+07
1309.2	4.2307e-05	5.8433e-07	0.46202	0.0026749	0.0032885	1.3075	0.00020598	3.1514e-06	0.0030354	0.0032885	25560	6116.4	3.1514e-06	1.8909e+07
1413.6	3.6853e-05	4.9791e-07	0.47062	0.0026749	0.0035505	1.318	0.00017447	3.1952e-06	0.0030852	0.0035505	3487.2	6950.7	3.1952e-06	1.8524e+07
1526.4	3.1085e-05	4.2051e-07	0.47938	0.0026749	0.003834	1.3289	0.00019144	3.2397e-06	0.0031358	0.003834	1574.7	6042	3.2397e-06	1.8146e+07
1648.1	2.6964e-05	3.3404e-07	0.4883	0.002675	0.00414	1.34	0.00017355	3.2849e-06	0.0031871	0.00414	17171	5971.3	3.2849e-06	1.7775e+07
1779.6	2.2979e-05	2.8084e-07	0.49739	0.002675	0.00447	1.3491	0.00011958	3.3306e-06	0.0032393	0.00447	16337	5921.4	3.3306e-06	1.7412e+07
1921.5	1.9646e-05	2.2651e-07	0.50665	0.002675	0.0048205	1.3538	2.0124e-05	3.377e-06	0.0032922	0.0048205	23114	5372	3.377e-06	1.7055e+07
2074.8	1.6957e-05	2.0295e-07	0.51607	0.002675	0	0	0	3.424e-06	0.003346	0	0	0	3.424e-06	1.6706e+07
2240.4	1.428e-05	1.5631e-07	0.52568	0.002675	0	0	0	3.4717e-06	0.0034005	0	0	0	3.4717e-06	1.6363e+07
2419.1	1.2446e-05	1.2721e-07	0.53546	0.002675	0	0	0	3.52e-06	0.0034559	0	0	0	3.52e-06	1.6027e+07
2612.1	1.0299e-05	1.0006e-07	0.54543	0.0026751	0	0	0	3.569e-06	0.0035122	0	0	0	3.569e-06	1.5697e+07
2820.5	9.1103e-06	8.7541e-08	0.55558	0.0026751	0	0	0	3.6187e-06	0.0035693	0	0	0	3.6187e-06	1.5374e+07
3045.4	7.7638e-06	7.3755e-08	0.56592	0.0026751	0	0	0	3.6691e-06	0.0036273	0	0	0	3.6691e-06	1.5057e+07
3288.4	6.6422e-06	5.7537e-08	0.57645	0.0026751	0	0	0	3.7202e-06	0.0036862	0	0	0	3.7202e-06	1.4746e+07
3550.8	5.6185e-06	5.0353e-08	0.58718	0.0026751	0	0	0	3.772e-06	0.003746	0	0	0	3.772e-06	1.4441e+07
3834	4.9042e-06	4.2177e-08	0.5981	0.0026752	0	0	0	3.8246e-06	0.0038066	0	0	0	3.8246e-06	1.4142e+07
4139.8	4.1145e-06	3.3287e-08	0.60923	0.0026752	0	0	0	3.8778e-06	0.0038683	0	0	0	3.8778e-06	1.3849e+07
4470.1	3.4929e-06	2.7273e-08	0.62057	0.0026752	0	0	0	3.9318e-06	0.0039308	0	0	0	3.9318e-06	1.3562e+07
4826.8	3.0544e-06	2.2157e-08	0.63212	0.0026752	0	0	0	3.9866e-06	0.0039943	0	0	0	3.9866e-06	1.328e+07
5211.8	2.5982e-06	1.8426e-08	0.64389	0.0026752	0	0	0	4.0421e-06	0.0040588	0	0	0	4.0421e-06	1.3004e+07
5627.6	2.2069e-06	1.5324e-08	0.65587	0.0026752	0	0	0	4.0984e-06	0.0041242	0	0	0	4.0984e-06	1.2733e+07
6076.6	1.8801e-06	1.2551e-08	0.66807	0.0026753	0	0	0	4.1555e-06	0.0041907	0	0	0	4.1555e-06	1.2467e+07
6561.3	1.6046e-06	1.0168e-08	0.68051	0.0026753	0	0	0	4.2133e-06	0.0042581	0	0	0	4.2133e-06	1.2207e+07
7084.7	1.369e-06	8.2835e-09	0.69317	0.0026753	0	0	0	4.272e-06	0.0043266	0	0	0	4.272e-06	1.1951e+07
7649.9	1.1683e-06	6.9573e-09	0.70607	0.0026753	0	0	0	4.3315e-06	0.0043961	0	0	0	4.3315e-06	1.1701e+07
8260.1	9.9138e-07	5.6353e-09	0.71921	0.0026753	0	0	0	4.3918e-06	0.0044666	0	0	0	4.3918e-06	1.1456e+07
8919.1	8.5238e-07	4.6358e-09	0.7326	0.0026754	0	0	0	4.453e-06	0.0045383	0	0	0	4.453e-06	1.1215e+07
9630.7	7.3049e-07	3.7776e-09	0.74623	0.0026754	0	0	0	4.515e-06	0.004611	0	0	0	4.515e-06	1.0979e+07
10399	6.2144e-07	3.2136e-09	0.76012	0.0026754	0	0	0	4.5778e-06	0.0046848	0	0	0	4.5778e-06	1.0748e+07
11228	5.3272e-07	2.5901e-09	0.77426	0.0026754	0	0	0	4.6416e-06	0.0047597	0	0	0	4.6416e-06	1.0521e+07
12124	4.4813e-07	2.1024e-09	0.78867	0.0026755	0	0	0	4.7062e-06	0.0048358	0	0	0	4.7062e-06	1.0299e+07
13091	3.8123e-07	1.7107e-09	0.80335	0.0026755	0	0	0	4.7718e-06	0.004913	0	0	0	4.7718e-06	1.0081e+07
14136	3.2587e-07	1.4194e-09	0.8183	0.0026755	0	0	0	4.8382e-06	0.0049913	0	0	0	4.8382e-06	9.8673e+06
15263	2.7883e-07	1.1579e-09	0.83353	0.0026755	0	0	0	4.9056e-06	0.0050709	0	0	0	4.9056e-06	9.6579e+06
16481	2.3684e-07	9.5088e-10	0.84904	0.0026755	0	0	0	4.9739e-06	0.0051516	0	0	0	4.9739e-06	9.4526e+06
17796	2.0199e-07	7.8273e-10	0.86484	0.0026756	0	0	0	5.0432e-06	0.0052336	0	0	0	5.0432e-06	9.2513e+06
19216	1.7142e-07	6.2503e-10	0.88094	0.0026756	0	0	0	5.1134e-06	0.0053168	0	0	0	5.1134e-06	9.054e+06
20748	1.4664e-07	5.1806e-10	0.89733	0.0026756	0	0	0	5.1846e-06	0.0054012	0	0	0	5.1846e-06	8.8606e+06
22404	1.2407e-07	4.2318e-10	0.91403	0.0026756	0	0	0	5.2568e-06	0.0054869	0	0	0	5.2568e-06	8.6709e+06
24191	1.0553e-07	3.5119e-10	0.93104	0.0026756	0	0	0	5.33e-06	0.0055739	0	0	0	5.33e-06	8.4851e+06
26121	8.9715e-08	2.8599e-10	0.94837	0.0026757	0	0	0	5.4042e-06	0.0056622	0	0	0	5.4042e-06	8.3029e+06
28205	7.5903e-08	2.3349e-10	0.96602	0.0026757	0	0	0	5.4795e-06	0.0057518	0	0	0	5.4795e-06	8.1243e+06
30455	6.4816e-08	1.927e-10	0.984	0.0026757	0	0	0	5.5558e-06	0.0058428	0	0	0	5.5558e-06	7.9492e+06
32884	5.497e-08	1.5752e-10	1.0023	0.0026757	0	0	0	5.6331e-06	0.0059351	0	0	0	5.6331e-06	7.7776e+06
35507	4.6326e-08	1.261e-10	1.021	0.0026758	0	0	0	5.7116e-06	0.0060288	0	0	0	5.7116e-06	7.6094e+06
38340	3.9575e-08	1.0471e-10	1.04	0.0026758	0	0	0	5.7911e-06	0.0061239	0	0	0	5.7911e-06	7.4445e+06
41399	3.3548e-08	8.4746e-11	1.0593	0.0026758	0	0	0	5.8718e-06	0.0062204	0	0	0	5.8718e-06	7.2828e+06
44701	2.8263e-08	6.952e-11	1.079	0.0026758	0	0	0	5.9535e-06	0.0063184	0	0	0	5.9535e-06	7.1244e+06
48267	2.4012e-08	5.6444e-11	1.0991	0.0026759	0	0	0	6.0364e-06	0.0064178	0	0	0	6.0364e-06	6.9691e+06
52118	2.0375e-08	4.6291e-11	1.1196	0.0026759	0	0	0	6.1205e-06	0.0065187	0	0	0	6.1205e-06	6.8169e+06
56275	1.7171e-08	3.7226e-11	1.1404	0.0026759	0	0	0	6.2057e-06	0.0066211	0	0	0	6.2057e-06	6.6676e+06
60765	1.4525e-08	3.0362e-11	1.1616	0.0026759	0	0	0	6.2921e-06	0.0067251	0	0	0	6.2921e-06	6.5214e+06
65612	1.2279e-08	2.4666e-11	1.1832	0.0026759	0	0	0	6.3798e-06	0.0068305	0	0	0	6.3798e-06	6.378e+06
70847	1.0376e-08	2.0296e-11	1.2053	0.002676	0	0	0	6.4686e-06	0.0069376	0	0	0	6.4686e-06	6.2375e+06
76499	8.772e-09	1.6473e-11	1.2277	0.002676	0	0	0	6.5587e-06	0.0070462	0	0	0	6.5587e-06	6.0998e+06
82601	7.3954e-09	1.3278e-11	1.2505	0.002676	0	0	0	6.65e-06	0.0071565	0	0	0	6.65e-06	5.9648e+06
89191	6.226e-09	1.0711e-11	1.2738	0.002676	0	0	0	6.7426e-06	0.0072684	0	0	0	6.7426e-06	5.8325e+06
96306	5.2535e-09	8.7483e-12	1.2975	0.0026761	0	0	0	6.8365e-06	0.007382	0	0	0	6.8365e-06	5.7028e+06
1.0399e+05	4.4108e-09	7.0217e-12	1.3217	0.0026761	0	0	0	6.9317e-06	0.0074972	0	0	0	6.9317e-06	5.5757e+06
1.1228e+05	3.7196e-09	5.7402e-12	1.3463	0.0026761	0	0	0	7.0282e-06	0.0076141	0	0	0	7.0282e-06	5.4512e+06
1.2124e+05	3.1403e-09	4.6542e-12	1.3713	0.0026761	0	0	0	7.1261e-06	0.0077328	0	0	0	7.1261e-06	5.3291e+06
1.3091e+05	2.6461e-09	3.7749e-12	1.3968	0.0026762	0	0	0	7.2253e-06	0.0078533	0	0	0	7.2253e-06	5.2094e+06
1.4136e+05	2.2251e-09	3.0649e-12	1.4228	0.0026762	0	0	0	7.326e-06	0.0079755	0	0	0	7.326e-06	5.0921e+06
1.5263e+05	1.8693e-09	2.463e-12	1.4493	0.0026762	0	0	0	7.428e-06	0.0080995	0	0	0	7.428e-06	4.9772e+06
1.6481e+05	1.5696e-09	2.0032e-12	1.4763	0.0026762	0	0	0	7.5314e-06	0.0082254	0	0	0	7.5314e-06	4.8645e+06
1.7796e+05	1.3236e-09	1.6219e-12	1.5038	0.0026763	0	0	0	7.6363e-06	0.0083531	0	0	0	7.6363e-06	4.7541e+06
1.9216e+05	1.1114e-09	1.3065e-12	1.5317	0.0026763	0	0	0	7.7426e-06	0.0084827	0	0	0	7.7426e-06	4.6459e+06
2.0748e+05	9.3369e-10	1.0632e-12	1.5602	0.0026763	0	0	0	7.8505e-06	0.0086142	0	0	0	7.8505e-06	4.5398e+06
2.2404e+05	7.8598e-10	8.6107e-13	1.5893	0.0026763	0	0	0	7.9598e-06	0.0087476	0	0	0	7.9598e-06	4.4358e+06
2.4191e+05	6.6011e-10	6.9524e-13	1.6189	0.0026764	0	0	0	8.0706e-06	0.0088831	0	0	0	8.0706e-06	4.334e+06
2.6121e+05	5.5507e-10	5.6203e-13	1.649	0.0026764	0	0	0	8.183e-06	0.0090205	0	0	0	8.183e-06	4.2341e+06
2.8205e+05	4.675e-10	4.5704e-13	1.6797	0.0026764	0	0	0	8.297e-06	0.0091599	0	0	0	8.297e-06	4.1363e+06
3.0455e+05	3.9114e-10	3.6655e-13	1.7109	0.0026764	0	0	0	8.4125e-06	0.0093014	0	0	0	8.4125e-06	4.0403e+06
3.2884e+05	3.2785e-10	3.0139e-13	1.7428	0.0026765	0	0	0	8.5296e-06	0.009445	0	0	0	8.5296e-06	3.9464e+06
3.5507e+05	2.7468e-10	2.3934e-13	1.7752	0.0026765	0	0	0	8.6484e-06	0.0095906	0	0	0	8.6484e-06	3.8542e+06
3.834e+05	2.3038e-10	1.9231e-13	1.8082	0.0026765	0	0	0	8.7689e-06	0.0097385	0	0	0	8.7689e-06	3.764e+06
4.1399e+05	1.9458e-10	1.5562e-13	1.8419	0.0026765	0	0	0	8.891e-06	0.0098884	0	0	0	8.891e-06	3.6755e+06
4.4701e+05	1.7019e-10	1.3084e-13	1.8762	0.0026765	0	0	0	9.0148e-06	0.010041	0	0	0	9.0148e-06	3.5888e+06
4.8208e+05	1.5674e-10	1.1706e-13	1.9111	0.0026766	0	0	0	9.1403e-06	0.010195	0	0	0	9.1403e-06	3.5038e+06
0	0	0	1.9467	0.0026766	0	0	0	9.2676e-06	0.010352	0	0	0	9.2676e-06	3.4205e+06
0	0	0	1.9829	0.0026766	0	0	0	9.3966e-06	0.010511	0	0	0	9.3966e-06	3.3389e+06
0	0	0	2.0198	0.0026766	0	0	0	9.5275e-06	0.010672	0	0	0	9.5275e-06	3.259e+06
0	0	0	2.0574	0.0026767	0	0	0	9.6602e-06	0.010836	0	0	0	9.6602e-06	3.1806e+06
0	0	0	2.0957	0.0026767	0	0	0	9.7947e-06	0.011002	0	0	0	9.7947e-06	3.1038e+06
0	0	0	2.1347	0.0026767	0	0	0	9.9311e-06	0.01117	0	0	0	9.9311e-06	3.0285e+06
0	0	0	2.1744	0.0026767	0	0	0	1.0069e-05	0.011341	0	0	0	1.0069e-05	2.9547e+06
0	0	0	2.2149	0.0026768	0	0	0	1.021e-05	0.011515	0	0	0	1.021e-05	2.8824e+06
0	0	0	2.2561	0.0026768	0	0	0	1.0352e-05	0.011691	0	0	0	1.0352e-05	2.8116e+06
